unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-05T10:36:16,  87402871.001, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28450,13.29295,   0.000168, 0.86135,0.85964,0.86135,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:21,  87402876.003, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28881,13.29295,   0.004470, 0.86135,0.85968,0.86135,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:26,  87402881.007, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29311,13.29295,  -0.008450, 0.86134,0.85964,0.86134,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:31,  87402886.010, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.30172,13.29294,   0.004478, 0.86134,0.85961,0.86134,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:36,  87402891.012, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29311,13.29294,   0.004478, 0.86134,0.85959,0.86134,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:41,  87402896.013, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28880,13.29294,   0.004473, 0.86134,0.85962,0.86134,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:46,  87402901.015, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29310,13.29294,   0.000162, 0.86133,0.85962,0.86133,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:51,  87402906.018, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28880,13.29294,   0.004469, 0.86133,0.85963,0.86133,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:36:56,  87402911.022, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.30171,13.29295,  -0.004155, 0.86133,0.85966,0.86133,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:01,  87402916.024, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29310,13.29295,  -0.004155, 0.86133,0.85965,0.86133,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:06,  87402921.027, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29310,13.29295,  -0.004156, 0.86132,0.85965,0.86132,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:11,  87402926.028, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28018,13.29295,  -0.004157, 0.86132,0.85965,0.86132,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:16,  87402931.031, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28448,13.29295,  -0.004157, 0.86132,0.85963,0.86132,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:21,  87402936.033, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.284,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29740,13.29295,   0.000148, 0.86131,0.85964,0.86132,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:26,  87402941.037, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.30601,13.29294,   0.004456, 0.86131,0.85964,0.86131,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:31,  87402946.040, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.30170,13.29294,   0.004455, 0.86131,0.85964,0.86131,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:36,  87402951.042, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.29309,13.29294,   0.004453, 0.86131,0.85964,0.86131,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:41,  87402956.042, 0.104,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28878,13.29294,   0.013061, 0.86130,0.85967,0.86131,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:46,  87402961.046, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29320,    13.79598,-0.00404,13.28447,13.29295,  -0.004169, 0.86130,0.85965,0.86130,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:51,  87402966.049, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.30170,13.29294,  -0.004166, 0.86130,0.85962,0.86130,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:37:56,  87402971.051, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28878,13.29295,   0.000134, 0.86130,0.85966,0.86130,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:01,  87402976.054, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.284,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29739,13.29295,   0.008740, 0.86129,0.85972,0.86129,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:06,  87402981.058, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29308,13.29296,   0.004910, 0.86129,0.85973,0.86129,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:11,  87402986.057, 0.104,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29308,13.29296,   0.008731, 0.86129,0.85975,0.86129,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:16,  87402991.060, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28877,13.29297,   0.000108, 0.86129,0.85979,0.86129,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:21,  87402996.064, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.297,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.31030,13.29297,  -0.004199, 0.86128,0.85979,0.86128,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:26,  87403001.067, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.30169,13.29297,  -0.004202, 0.86128,0.85979,0.86128,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:31,  87403006.070, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28446,13.29297,   0.004410, 0.86128,0.85981,0.86128,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:36,  87403011.072, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28876,13.29297,  -0.012814, 0.86128,0.85974,0.86128,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:41,  87403016.072, 0.104,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29307,13.29296,  -0.004195, 0.86127,0.85970,0.86127,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:46,  87403021.076, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28876,13.29296,   0.004412, 0.86127,0.85976,0.86127,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:51,  87403026.079, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.30598,13.29297,  -0.012818, 0.86127,0.85974,0.86127,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:38:56,  87403031.081, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29306,13.29296,   0.000103, 0.86127,0.85973,0.86127,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:01,  87403036.085, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28014,13.29296,   0.008717, 0.86126,0.85974,0.86126,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:06,  87403041.088, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29306,13.29296,   0.000099, 0.86126,0.85974,0.86126,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:11,  87403046.088, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29306,13.29296,   0.000102, 0.86126,0.85971,0.86126,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:16,  87403051.090, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00403,13.29306,13.29296,   0.004399, 0.86126,0.85978,0.86126,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:21,  87403056.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00403,13.29305,13.29296,  -0.012827, 0.86125,0.85972,0.86125,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:26,  87403061.097, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00403,13.28875,13.29295,   0.013021, 0.86125,0.85971,0.86125,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:31,  87403066.100, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00403,13.29305,13.29296,   0.000091, 0.86125,0.85974,0.86125,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:36,  87403071.102, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00403,13.29305,13.29296,   0.000089, 0.86125,0.85974,0.86125,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:41,  87403076.103, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00403,13.30166,13.29296,  -0.012826, 0.86124,0.85967,0.86124,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:46,  87403081.105, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29305,13.29295,   0.008713, 0.86124,0.85967,0.86124,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:51,  87403086.109, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.29305,13.29295,   0.013016, 0.86124,0.85971,0.86124,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:39:56,  87403091.112, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.28013,13.29295,  -0.004210, 0.86124,0.85965,0.86124,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:01,  87403096.115, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29319,    13.79598,-0.00404,13.30166,13.29294,   0.004406, 0.86123,0.85964,0.86123,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:06,  87403101.117, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29304,13.29295,   0.000092, 0.86123,0.85967,0.86123,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:11,  87403106.117, 0.104,   1,  405720, 0,  1,  0,  0, 23.995,13.284,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29735,13.29295,   0.004395, 0.86123,0.85970,0.86123,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:16,  87403111.120, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.30165,13.29296,   0.004390, 0.86123,0.85972,0.86123,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:21,  87403116.124, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28012,13.29296,   0.004385, 0.86122,0.85975,0.86122,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:26,  87403121.127, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28873,13.29296,  -0.004231, 0.86122,0.85973,0.86122,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:31,  87403126.130, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29303,13.29296,  -0.004231, 0.86122,0.85973,0.86122,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:36,  87403131.133, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.30165,13.29296,   0.004380, 0.86121,0.85975,0.86122,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:41,  87403136.132, 0.104,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29303,13.29296,   0.000072, 0.86121,0.85974,0.86121,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:46,  87403141.136, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29303,13.29296,  -0.004231, 0.86121,0.85969,0.86121,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:51,  87403146.139, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28442,13.29295,   0.008688, 0.86121,0.85972,0.86121,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:40:56,  87403151.142, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29303,13.29296,   0.000063, 0.86120,0.85977,0.86121,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:01,  87403156.145, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.30594,13.29296,  -0.004243, 0.86120,0.85974,0.86120,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:06,  87403161.148, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29302,13.29297,   0.004365, 0.86120,0.85979,0.86120,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:11,  87403166.148, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28441,13.29297,   0.004360, 0.86120,0.85981,0.86120,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:16,  87403171.150, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28010,13.29296,  -0.008554, 0.86119,0.85973,0.86120,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:21,  87403176.154, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28871,13.29296,  -0.008553, 0.86119,0.85971,0.86119,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:26,  87403181.157, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29302,13.29297,   0.000051, 0.86119,0.85978,0.86119,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:31,  87403186.160, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.284,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.29732,13.29296,  -0.008558, 0.86119,0.85974,0.86119,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:36,  87403191.162, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.30593,13.29296,   0.008666, 0.86118,0.85976,0.86118,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:41,  87403196.162, 0.104,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28871,13.29297,   0.004354, 0.86118,0.85979,0.86118,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:46,  87403201.165, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.30593,13.29296,  -0.004254, 0.86118,0.85973,0.86118,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:51,  87403206.169, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28440,13.29296,   0.004355, 0.86118,0.85976,0.86118,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:41:56,  87403211.172, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.30162,13.29297,   0.000037, 0.86117,0.85981,0.86117,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:01,  87403216.175, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.297,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.31023,13.29298,   0.000032, 0.86117,0.85983,0.86117,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:06,  87403221.178, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29318,    13.79598,-0.00404,13.28870,13.29297,  -0.008574, 0.86117,0.85977,0.86117,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:11,  87403226.178, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.024,13.29317,    13.79598,-0.00404,13.28870,13.29297,   0.008649, 0.86117,0.85980,0.86117,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:16,  87403231.180, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29317,    13.79598,-0.00404,13.28439,13.29297,   0.004340, 0.86116,0.85981,0.86116,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:21,  87403236.183, 0.101,   1,  405720, 0,  1,  0,  0, 23.995,13.284,    -0.205,    -0.205,    -0.024,13.29317,    13.79598,-0.00404,13.29731,13.29297,  -0.004274, 0.86116,0.85979,0.86116,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:26,  87403241.187, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.024,13.29317,    13.79598,-0.00403,13.30161,13.29297,   0.004332, 0.86116,0.85983,0.86116,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:31,  87403246.190, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.271,    -0.205,    -0.205,    -0.024,13.29317,    13.79598,-0.00403,13.28439,13.29297,   0.000023, 0.86116,0.85983,0.86116,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:36,  87403251.192, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.29300,13.29297,  -0.004277, 0.86115,0.85976,0.86115,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:41,  87403256.193, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.28869,13.29297,   0.004333, 0.86115,0.85980,0.86115,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:46,  87403261.196, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.28008,13.29297,  -0.004279, 0.86115,0.85976,0.86115,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:51,  87403266.198, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.30591,13.29296,  -0.008577, 0.86115,0.85969,0.86115,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:42:56,  87403271.202, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.30160,13.29295,   0.008648, 0.86114,0.85971,0.86114,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:01,  87403276.205, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.28868,13.29296,  -0.004277, 0.86114,0.85972,0.86114,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:06,  87403281.208, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.28868,13.29296,  -0.008583, 0.86114,0.85969,0.86114,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:11,  87403286.208, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.284,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00403,13.29729,13.29296,   0.012947, 0.86114,0.85976,0.86114,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:16,  87403291.211, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.280,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.29298,13.29297,   0.000014, 0.86113,0.85980,0.86113,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:21,  87403296.214, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.297,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.31021,13.29297,  -0.004292, 0.86113,0.85979,0.86113,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:26,  87403301.216, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.28868,13.29297,  -0.004291, 0.86113,0.85977,0.86113,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:31,  87403306.220, 0.099,   1,  405720, 0,  1,  0,  0, 23.995,13.267,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.28006,13.29297,   0.008623, 0.86113,0.85982,0.86113,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:36,  87403311.223, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.288,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.30159,13.29298,  -0.004303, 0.86112,0.85983,0.86112,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:41,  87403316.223, 0.103,   1,  405720, 0,  1,  0,  0, 23.995,13.275,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.28867,13.29298,  -0.004302, 0.86112,0.85983,0.86112,0.01400,23.995,
g20230530_soc0p_ch, 2023-08-05T10:43:46,  87403321.226, 0.100,   1,  405720, 0,  1,  0,  0, 23.995,13.292,    -0.205,    -0.205,    -0.023,13.29317,    13.79598,-0.00404,13.30590,13.29298,  -0.008615, 0.86112,0.85985,0.86112,0.01400,23.995,
