unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-06T07:29:15,  87478045.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.050,13.29603,    13.79873,-0.00523,13.30042,13.29525,   0.004218, 0.88018,0.87499,0.88018,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:20,  87478050.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.262,    -0.240,    -0.240,    -0.050,13.29603,    13.79873,-0.00476,13.28701,13.29525,   0.000858, 0.88017,0.87499,0.88018,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:25,  87478055.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.050,13.29603,    13.79873,-0.00476,13.29130,13.29524,   0.000374, 0.88017,0.87495,0.88017,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:30,  87478060.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.288,    -0.240,    -0.240,    -0.050,13.29603,    13.79873,-0.00476,13.31282,13.29525,   0.000347, 0.88017,0.87501,0.88017,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:35,  87478065.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.205,    -0.205,    -0.050,13.29603,    13.79873,-0.00427,13.30802,13.29525,  -0.003971, 0.88016,0.87501,0.88017,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:40,  87478070.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.050,13.29602,    13.79873,-0.00475,13.30418,13.29525,   0.009411, 0.88016,0.87503,0.88016,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:45,  87478075.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.050,13.29602,    13.79873,-0.00475,13.29986,13.29526,   0.005087, 0.88016,0.87507,0.88016,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:50,  87478080.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.050,13.29602,    13.79873,-0.00475,13.30415,13.29526,  -0.004023, 0.88015,0.87506,0.88016,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:29:55,  87478085.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.050,13.29602,    13.79873,-0.00475,13.29984,13.29526,   0.009365, 0.88015,0.87509,0.88016,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:00,  87478090.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.205,    -0.205,    -0.050,13.29602,    13.79873,-0.00427,13.29073,13.29527,  -0.000234, 0.88015,0.87515,0.88015,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:05,  87478095.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.050,13.29602,    13.79873,-0.00475,13.30412,13.29528,  -0.003595, 0.88015,0.87517,0.88015,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:10,  87478100.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.29119,13.29528,   0.000219, 0.88014,0.87518,0.88015,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:15,  87478105.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.049,13.29602,    13.79873,-0.00523,13.30027,13.29528,   0.008337, 0.88014,0.87523,0.88014,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:20,  87478110.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.205,    -0.205,    -0.049,13.29602,    13.79873,-0.00427,13.29068,13.29530,   0.008303, 0.88014,0.87536,0.88014,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:25,  87478115.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.30837,13.29531,   0.000154, 0.88013,0.87537,0.88014,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:30,  87478120.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.205,    -0.205,    -0.049,13.29602,    13.79873,-0.00427,13.30358,13.29530,   0.003968, 0.88013,0.87537,0.88013,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:35,  87478125.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.275,    -0.275,    -0.049,13.29602,    13.79873,-0.00523,13.29161,13.29531,   0.003950, 0.88013,0.87543,0.88013,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:40,  87478130.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.049,13.29602,    13.79873,-0.00523,13.30021,13.29532,  -0.003719, 0.88012,0.87543,0.88013,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:45,  87478135.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.29541,13.29531,   0.004889, 0.88012,0.87540,0.88012,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:50,  87478140.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00476,13.30832,13.29532,   0.008690, 0.88012,0.87550,0.88012,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:30:55,  87478145.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.29538,13.29533,  -0.008073, 0.88011,0.87549,0.88012,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:00,  87478150.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.29107,13.29532,  -0.000428, 0.88011,0.87548,0.88012,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:05,  87478155.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.262,    -0.275,    -0.275,    -0.049,13.29602,    13.79873,-0.00523,13.28723,13.29533,   0.013436, 0.88011,0.87555,0.88011,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:10,  87478160.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.262,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.28673,13.29533,   0.000016, 0.88011,0.87554,0.88011,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:15,  87478165.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.288,    -0.275,    -0.275,    -0.049,13.29602,    13.79873,-0.00523,13.31304,13.29533,   0.000003, 0.88010,0.87555,0.88011,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:20,  87478170.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.049,13.29602,    13.79873,-0.00475,13.29101,13.29534,   0.012896, 0.88010,0.87567,0.88010,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:25,  87478175.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.205,    -0.205,    -0.049,13.29601,    13.79873,-0.00427,13.29914,13.29536,   0.004262, 0.88010,0.87573,0.88010,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:30,  87478180.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.29578,13.29536,  -0.000058, 0.88009,0.87571,0.88010,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:35,  87478185.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.262,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.28667,13.29536,   0.008538, 0.88009,0.87576,0.88009,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:40,  87478190.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.29575,13.29537,   0.013302, 0.88009,0.87583,0.88009,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:45,  87478195.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29957,13.29538,   0.000365, 0.88008,0.87586,0.88009,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:50,  87478200.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29525,13.29538,   0.017095, 0.88008,0.87592,0.88009,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:31:55,  87478205.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.30002,13.29539,   0.007979, 0.88008,0.87598,0.88008,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:00,  87478210.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.29140,13.29539,   0.004618, 0.88008,0.87598,0.88008,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:05,  87478215.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.262,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.28708,13.29540,  -0.000177, 0.88007,0.87597,0.88008,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:10,  87478220.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.205,    -0.205,    -0.049,13.29601,    13.79873,-0.00427,13.30333,13.29541,   0.016539, 0.88007,0.87609,0.88007,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:15,  87478225.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29949,13.29542,   0.003599, 0.88007,0.87613,0.88007,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:20,  87478230.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29087,13.29542,   0.007889, 0.88006,0.87615,0.88007,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:25,  87478235.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.262,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.28703,13.29543,   0.012656, 0.88006,0.87621,0.88006,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:30,  87478240.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29945,13.29544,  -0.004593, 0.88006,0.87623,0.88006,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:35,  87478245.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29944,13.29543,  -0.000294, 0.88005,0.87621,0.88006,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:40,  87478250.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.30804,13.29543,  -0.000310, 0.88005,0.87623,0.88005,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:45,  87478255.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.049,13.29601,    13.79873,-0.00475,13.29511,13.29544,  -0.004631, 0.88005,0.87627,0.88005,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:32:50,  87478260.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.275,    -0.275,    -0.049,13.29601,    13.79873,-0.00523,13.30850,13.29544,  -0.004159, 0.88004,0.87623,0.88005,0.01400,24.682,
Summ...
g20230530_soc0p_ch, 2023-08-06T07:32:55,  87478265.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.048,13.29601,    13.79873,-0.00475,13.30370,13.29544,   0.007788, 0.88004,0.87628,0.88005,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:00,  87478270.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.048,13.29601,    13.79873,-0.00475,13.30369,13.29545,   0.008244, 0.88004,0.87634,0.88004,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:05,  87478275.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.048,13.29601,    13.79873,-0.00475,13.30368,13.29545,   0.000095, 0.88004,0.87636,0.88004,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:10,  87478280.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.048,13.29601,    13.79873,-0.00475,13.29075,13.29546,   0.012997, 0.88003,0.87643,0.88004,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:15,  87478285.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.275,    -0.275,    -0.048,13.29601,    13.79873,-0.00523,13.29122,13.29547,   0.016324, 0.88003,0.87649,0.88003,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:20,  87478290.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29551,13.29547,  -0.013357, 0.88003,0.87644,0.88003,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:25,  87478295.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.29933,13.29546,   0.008171, 0.88002,0.87645,0.88003,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:30,  87478300.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.30793,13.29548,   0.012452, 0.88002,0.87655,0.88002,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:35,  87478305.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.29500,13.29549,  -0.000007, 0.88002,0.87659,0.88002,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:40,  87478310.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29546,13.29549,   0.011932, 0.88001,0.87663,0.88002,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:45,  87478315.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29114,13.29550,   0.008084, 0.88001,0.87669,0.88002,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:50,  87478320.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.29926,13.29551,   0.003757, 0.88001,0.87673,0.88001,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:33:55,  87478325.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.205,    -0.205,    -0.048,13.29600,    13.79873,-0.00427,13.30308,13.29551,   0.004227, 0.88001,0.87675,0.88001,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:00,  87478330.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.30355,13.29552,   0.016642, 0.88000,0.87684,0.88001,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:05,  87478335.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.29923,13.29553,   0.003700, 0.88000,0.87689,0.88000,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:10,  87478340.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29539,13.29553,  -0.004442, 0.88000,0.87685,0.88000,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:15,  87478345.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.29490,13.29553,  -0.004934, 0.87999,0.87687,0.88000,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:20,  87478350.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.205,    -0.205,    -0.048,13.29600,    13.79873,-0.00427,13.29010,13.29554,   0.012261, 0.87999,0.87699,0.87999,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:25,  87478355.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.30779,13.29555,  -0.000671, 0.87999,0.87698,0.87999,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:30,  87478360.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29965,13.29555,   0.003620, 0.87998,0.87701,0.87999,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:35,  87478365.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.30346,13.29555,   0.012221, 0.87998,0.87706,0.87999,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:40,  87478370.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29532,13.29556,   0.003582, 0.87998,0.87710,0.87998,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:45,  87478375.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.29052,13.29556,   0.012186, 0.87997,0.87712,0.87998,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:50,  87478380.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.048,13.29600,    13.79873,-0.00475,13.30773,13.29557,   0.016466, 0.87997,0.87720,0.87998,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:34:55,  87478385.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.205,    -0.205,    -0.048,13.29600,    13.79873,-0.00426,13.30293,13.29558,  -0.000300, 0.87997,0.87723,0.87997,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:00,  87478390.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.048,13.29600,    13.79873,-0.00523,13.29958,13.29558,   0.008302, 0.87997,0.87724,0.87997,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:05,  87478395.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.048,13.29599,    13.79873,-0.00475,13.29909,13.29559,  -0.000812, 0.87996,0.87730,0.87997,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:10,  87478400.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.048,13.29599,    13.79873,-0.00475,13.29477,13.29560,  -0.000351, 0.87996,0.87735,0.87996,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:15,  87478405.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.048,13.29599,    13.79873,-0.00475,13.29906,13.29560,  -0.000358, 0.87996,0.87733,0.87996,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:20,  87478410.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.048,13.29599,    13.79873,-0.00475,13.30767,13.29560,   0.012067, 0.87995,0.87739,0.87996,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:25,  87478415.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.275,    -0.275,    -0.048,13.29599,    13.79873,-0.00523,13.29522,13.29561,  -0.000871, 0.87995,0.87740,0.87995,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:30,  87478420.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.048,13.29599,    13.79873,-0.00475,13.30334,13.29561,  -0.000880, 0.87995,0.87738,0.87995,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:35,  87478425.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.048,13.29599,    13.79873,-0.00523,13.29950,13.29561,  -0.005199, 0.87994,0.87740,0.87995,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:40,  87478430.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.048,13.29599,    13.79873,-0.00475,13.29470,13.29562,   0.002916, 0.87994,0.87745,0.87995,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:45,  87478435.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.30330,13.29562,   0.003379, 0.87994,0.87748,0.87994,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:50,  87478440.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.30329,13.29562,   0.011494, 0.87994,0.87753,0.87994,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:35:55,  87478445.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.267,    -0.275,    -0.275,    -0.047,13.29599,    13.79873,-0.00523,13.29084,13.29564,   0.024390, 0.87993,0.87765,0.87994,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:00,  87478450.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.29466,13.29565,   0.003319, 0.87993,0.87766,0.87993,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:05,  87478455.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.30757,13.29565,   0.003310, 0.87993,0.87766,0.87993,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:10,  87478460.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.271,    -0.205,    -0.205,    -0.047,13.29599,    13.79873,-0.00427,13.29416,13.29565,   0.007115, 0.87992,0.87771,0.87993,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:15,  87478465.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.280,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.30324,13.29566,  -0.004858, 0.87992,0.87771,0.87992,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:20,  87478470.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.284,    -0.275,    -0.275,    -0.047,13.29599,    13.79873,-0.00523,13.30801,13.29565,   0.007573, 0.87992,0.87772,0.87992,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:25,  87478475.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.29891,13.29566,   0.016170, 0.87991,0.87777,0.87992,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:30,  87478480.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.275,    -0.275,    -0.047,13.29599,    13.79873,-0.00523,13.29938,13.29566,   0.003712, 0.87991,0.87778,0.87992,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:35,  87478485.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.288,    -0.205,    -0.205,    -0.047,13.29599,    13.79873,-0.00427,13.31132,13.29567,   0.003700, 0.87991,0.87780,0.87991,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:40,  87478490.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.682,13.288,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.31179,13.29567,   0.012292, 0.87991,0.87786,0.87991,0.01400,24.682,
g20230530_soc0p_ch, 2023-08-06T07:36:45,  87478495.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.682,13.275,    -0.240,    -0.240,    -0.047,13.29599,    13.79873,-0.00475,13.29886,13.29568,   0.007969, 0.87990,0.87791,0.87991,0.01400,24.682,
