unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-04T06:45:16,  87302615.160, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.692,    -0.692,    -0.064,13.30612,    13.79525,-0.01389,13.28872,13.28555,  -0.000645, 0.95179,0.81035,0.95179,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:21,  87302620.163, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.866,    -0.866,    -0.064,13.30612,    13.79525,-0.01628,13.29542,13.28556,   0.003161, 0.95178,0.81039,0.95178,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:26,  87302625.167, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.796,    -0.796,    -0.064,13.30612,    13.79525,-0.01537,13.29022,13.28555,   0.004148, 0.95177,0.81038,0.95177,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:31,  87302630.170, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.692,    -0.692,    -0.064,13.30612,    13.79525,-0.01390,13.28013,13.28555,   0.003201, 0.95176,0.81034,0.95176,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:36,  87302635.172, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.232,    -0.692,    -0.692,    -0.064,13.30612,    13.79525,-0.01388,13.27151,13.28555,   0.007032, 0.95175,0.81034,0.95175,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:41,  87302640.176, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.232,    -0.692,    -0.692,    -0.064,13.30612,    13.79525,-0.01386,13.27149,13.28555,  -0.018352, 0.95174,0.81024,0.95174,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:46,  87302645.175, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.692,    -0.692,    -0.064,13.30611,    13.79525,-0.01385,13.28441,13.28553,  -0.013554, 0.95174,0.81018,0.95174,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:51,  87302650.178, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.692,    -0.692,    -0.064,13.30611,    13.79525,-0.01387,13.28873,13.28552,   0.003696, 0.95173,0.81017,0.95173,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:45:56,  87302655.182, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.692,    -0.692,    -0.064,13.30611,    13.79525,-0.01385,13.28872,13.28552,   0.002739, 0.95172,0.81017,0.95172,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:01,  87302660.185, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.237,    -0.692,    -0.692,    -0.064,13.30611,    13.79525,-0.01389,13.27585,13.28552,   0.009935, 0.95171,0.81017,0.95171,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:06,  87302665.187, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.657,    -0.657,    -0.064,13.30611,    13.79525,-0.01341,13.29260,13.28553,   0.002316, 0.95170,0.81018,0.95170,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:11,  87302670.191, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.901,    -0.901,    -0.064,13.30611,    13.79525,-0.01671,13.28729,13.28552,   0.006037, 0.95169,0.81017,0.95169,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:16,  87302675.191, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.623,    -0.623,    -0.064,13.30611,    13.79525,-0.01278,13.27906,13.28552,  -0.009792, 0.95168,0.81012,0.95168,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:21,  87302680.194, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.064,13.30611,    13.79525,-0.01272,13.28761,13.28551,   0.002113, 0.95167,0.81007,0.95167,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:26,  87302685.196, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.657,    -0.657,    -0.064,13.30610,    13.79525,-0.01318,13.28377,13.28551,   0.006413, 0.95166,0.81011,0.95167,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:31,  87302690.200, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.623,    -0.623,    -0.064,13.30610,    13.79525,-0.01266,13.27894,13.28551,   0.001575, 0.95166,0.81006,0.95166,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:36,  87302695.203, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.866,    -0.866,    -0.064,13.30610,    13.79525,-0.01598,13.28657,13.28551,   0.001526, 0.95165,0.81007,0.95165,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:41,  87302700.206, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.237,    -0.831,    -0.831,    -0.064,13.30610,    13.79525,-0.01549,13.27747,13.28552,  -0.004244, 0.95164,0.81009,0.95164,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:46,  87302705.205, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.623,    -0.623,    -0.064,13.30610,    13.79525,-0.01259,13.28318,13.28551,  -0.004729, 0.95163,0.81006,0.95163,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:51,  87302710.208, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.623,    -0.623,    -0.064,13.30610,    13.79525,-0.01255,13.28315,13.28551,   0.001949, 0.95162,0.81005,0.95162,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:46:56,  87302715.212, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.831,    -0.831,    -0.064,13.30610,    13.79525,-0.01543,13.28172,13.28551,  -0.002371, 0.95162,0.81007,0.95162,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:01,  87302720.214, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.623,    -0.623,    -0.064,13.30610,    13.79525,-0.01254,13.29175,13.28551,   0.000987, 0.95161,0.81004,0.95161,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:06,  87302725.217, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.237,    -0.623,    -0.623,    -0.064,13.30610,    13.79525,-0.01253,13.27452,13.28550,   0.009134, 0.95160,0.81005,0.95160,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:11,  87302730.221, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.064,13.30609,    13.79525,-0.01253,13.28743,13.28551,  -0.001899, 0.95159,0.81004,0.95159,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:16,  87302735.221, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.064,13.30609,    13.79525,-0.01251,13.28742,13.28550,  -0.002378, 0.95158,0.81002,0.95158,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:21,  87302740.224, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.588,    -0.588,    -0.064,13.30609,    13.79525,-0.01199,13.28689,13.28549,   0.001409, 0.95157,0.80996,0.95157,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:26,  87302745.227, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.064,13.30609,    13.79525,-0.01243,13.28734,13.28549,  -0.002922, 0.95157,0.80994,0.95157,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:31,  87302750.230, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.623,    -0.623,    -0.064,13.30609,    13.79525,-0.01241,13.28300,13.28549,  -0.002479, 0.95156,0.80992,0.95156,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:36,  87302755.232, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.762,    -0.762,    -0.064,13.30609,    13.79525,-0.01431,13.28921,13.28548,  -0.002501, 0.95155,0.80988,0.95155,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:41,  87302760.236, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.727,    -0.727,    -0.064,13.30609,    13.79525,-0.01380,13.29301,13.28549,   0.011818, 0.95154,0.80996,0.95154,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:46,  87302765.236, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.692,    -0.692,    -0.064,13.30609,    13.79525,-0.01325,13.29245,13.28550,  -0.003099, 0.95154,0.80998,0.95154,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:51,  87302770.239, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.232,    -0.831,    -0.831,    -0.064,13.30609,    13.79525,-0.01513,13.27280,13.28549,  -0.005060, 0.95153,0.80992,0.95153,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:47:56,  87302775.242, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.692,    -0.692,    -0.064,13.30608,    13.79525,-0.01322,13.28382,13.28548,   0.001648, 0.95152,0.80988,0.95152,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:01,  87302780.245, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.692,    -0.692,    -0.064,13.30608,    13.79525,-0.01323,13.29243,13.28548,   0.008369, 0.95151,0.80991,0.95151,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:06,  87302785.248, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.262,    -0.692,    -0.692,    -0.064,13.30608,    13.79525,-0.01317,13.30098,13.28548,  -0.007942, 0.95151,0.80987,0.95151,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:11,  87302790.251, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.796,    -0.796,    -0.064,13.30608,    13.79525,-0.01461,13.28089,13.28548,  -0.000788, 0.95150,0.80987,0.95150,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:16,  87302795.251, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.237,    -0.762,    -0.762,    -0.064,13.30608,    13.79525,-0.01416,13.27614,13.28548,  -0.006984, 0.95149,0.80983,0.95149,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:21,  87302800.253, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.553,    -0.553,    -0.064,13.30608,    13.79525,-0.01120,13.28178,13.28547,  -0.017072, 0.95148,0.80976,0.95148,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:26,  87302805.256, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.518,    -0.518,    -0.064,13.30608,    13.79525,-0.01066,13.28985,13.28547,   0.002504, 0.95148,0.80977,0.95148,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:31,  87302810.259, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.553,    -0.553,    -0.064,13.30608,    13.79525,-0.01112,13.28600,13.28547,   0.009149, 0.95147,0.80979,0.95147,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:36,  87302815.262, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.588,    -0.588,    -0.064,13.30608,    13.79525,-0.01161,13.28649,13.28547,  -0.011897, 0.95146,0.80975,0.95146,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:41,  87302820.265, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.727,    -0.727,    -0.064,13.30608,    13.79525,-0.01351,13.27978,13.28546,  -0.008080, 0.95145,0.80970,0.95145,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:46,  87302825.266, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.553,    -0.553,    -0.064,13.30607,    13.79525,-0.01109,13.28166,13.28546,   0.004347, 0.95145,0.80972,0.95145,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:51,  87302830.269, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.553,    -0.553,    -0.064,13.30607,    13.79525,-0.01114,13.28602,13.28545,  -0.012338, 0.95144,0.80961,0.95144,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:48:56,  87302835.272, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.237,    -0.831,    -0.831,    -0.064,13.30607,    13.79525,-0.01497,13.27693,13.28544,  -0.012811, 0.95143,0.80955,0.95143,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:01,  87302840.274, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.727,    -0.727,    -0.064,13.30607,    13.79525,-0.01358,13.29276,13.28543,   0.005400, 0.95142,0.80956,0.95142,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:06,  87302845.277, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.258,    -0.727,    -0.727,    -0.064,13.30607,    13.79525,-0.01357,13.29706,13.28544,  -0.007528, 0.95142,0.80956,0.95142,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:11,  87302850.281, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.588,    -0.588,    -0.064,13.30607,    13.79525,-0.01162,13.28649,13.28543,  -0.003718, 0.95141,0.80949,0.95141,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:16,  87302855.281, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.692,    -0.692,    -0.064,13.30607,    13.79525,-0.01307,13.27933,13.28543,   0.001079, 0.95140,0.80950,0.95140,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:21,  87302860.284, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.064,13.30607,    13.79525,-0.01208,13.28695,13.28543,  -0.003259, 0.95139,0.80952,0.95139,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:26,  87302865.287, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.258,    -0.553,    -0.553,    -0.064,13.30607,    13.79525,-0.01111,13.29459,13.28543,  -0.012362, 0.95139,0.80949,0.95139,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:31,  87302870.289, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.588,    -0.588,    -0.064,13.30606,    13.79525,-0.01159,13.28214,13.28542,  -0.003272, 0.95138,0.80945,0.95138,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:36,  87302875.292, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.064,13.30606,    13.79525,-0.01207,13.28693,13.28542,  -0.003753, 0.95137,0.80943,0.95137,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:41,  87302880.295, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.623,    -0.623,    -0.064,13.30606,    13.79525,-0.01199,13.28253,13.28541,  -0.008136, 0.95136,0.80936,0.95136,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:46,  87302885.296, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.553,    -0.553,    -0.064,13.30606,    13.79525,-0.01101,13.28155,13.28540,   0.005729, 0.95136,0.80933,0.95136,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:51,  87302890.299, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.553,    -0.553,    -0.064,13.30606,    13.79525,-0.01102,13.28586,13.28540,  -0.000007, 0.95135,0.80931,0.95135,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:49:56,  87302895.302, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.588,    -0.588,    -0.064,13.30606,    13.79525,-0.01152,13.28636,13.28540,   0.000493, 0.95134,0.80933,0.95134,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:01,  87302900.305, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.553,    -0.553,    -0.064,13.30606,    13.79525,-0.01103,13.28588,13.28540,   0.004311, 0.95134,0.80933,0.95134,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:06,  87302905.308, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.692,    -0.692,    -0.064,13.30606,    13.79525,-0.01296,13.27919,13.28540,   0.013401, 0.95133,0.80938,0.95133,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:11,  87302910.310, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.727,    -0.727,    -0.064,13.30606,    13.79525,-0.01345,13.27968,13.28540,  -0.002395, 0.95132,0.80933,0.95132,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:16,  87302915.310, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.483,    -0.483,    -0.064,13.30606,    13.79525,-0.01009,13.28923,13.28539,   0.004784, 0.95131,0.80931,0.95131,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:21,  87302920.313, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.553,    -0.553,    -0.064,13.30606,    13.79525,-0.01104,13.29017,13.28540,  -0.001929, 0.95131,0.80931,0.95131,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:26,  87302925.317, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.483,    -0.483,    -0.064,13.30605,    13.79525,-0.01006,13.28058,13.28540,  -0.008175, 0.95130,0.80928,0.95130,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:31,  87302930.320, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.518,    -0.518,    -0.064,13.30605,    13.79525,-0.01053,13.27674,13.28538,   0.014807, 0.95129,0.80925,0.95129,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:36,  87302935.323, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.588,    -0.588,    -0.064,13.30605,    13.79525,-0.01148,13.27769,13.28539,   0.010975, 0.95129,0.80928,0.95129,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:41,  87302940.325, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.553,    -0.553,    -0.063,13.30605,    13.79525,-0.01101,13.28583,13.28539,  -0.008644, 0.95128,0.80924,0.95128,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:46,  87302945.326, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.518,    -0.518,    -0.063,13.30605,    13.79525,-0.01052,13.28534,13.28538,   0.006672, 0.95127,0.80925,0.95127,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:51,  87302950.329, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.518,    -0.518,    -0.063,13.30605,    13.79525,-0.01051,13.28533,13.28539,   0.008556, 0.95126,0.80927,0.95126,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:50:56,  87302955.331, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.553,    -0.553,    -0.063,13.30605,    13.79525,-0.01099,13.28149,13.28539,  -0.008670, 0.95126,0.80924,0.95126,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:01,  87302960.335, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.553,    -0.553,    -0.063,13.30605,    13.79525,-0.01098,13.28148,13.28538,  -0.003892, 0.95125,0.80917,0.95125,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:06,  87302965.337, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.553,    -0.553,    -0.063,13.30605,    13.79525,-0.01098,13.29008,13.28538,   0.004720, 0.95124,0.80920,0.95124,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:11,  87302970.340, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.657,    -0.657,    -0.063,13.30605,    13.79525,-0.01242,13.28291,13.28537,  -0.003907, 0.95124,0.80914,0.95124,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:16,  87302975.340, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.657,    -0.657,    -0.063,13.30604,    13.79525,-0.01242,13.28722,13.28537,  -0.016826, 0.95123,0.80909,0.95123,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:21,  87302980.343, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.518,    -0.518,    -0.063,13.30604,    13.79525,-0.01050,13.28960,13.28536,   0.010471, 0.95122,0.80910,0.95122,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:26,  87302985.347, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.553,    -0.553,    -0.063,13.30604,    13.79525,-0.01097,13.28145,13.28537,   0.001842, 0.95121,0.80910,0.95121,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:31,  87302990.350, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.553,    -0.553,    -0.063,13.30604,    13.79525,-0.01096,13.27714,13.28537,  -0.003920, 0.95121,0.80910,0.95121,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:36,  87302995.353, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.588,    -0.588,    -0.063,13.30604,    13.79525,-0.01144,13.28192,13.28537,   0.009004, 0.95120,0.80914,0.95120,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:41,  87303000.356, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.623,    -0.623,    -0.063,13.30604,    13.79525,-0.01190,13.29099,13.28538,  -0.004437, 0.95119,0.80917,0.95119,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:46,  87303005.356, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.623,    -0.623,    -0.063,13.30604,    13.79525,-0.01189,13.28666,13.28538,   0.004642, 0.95119,0.80919,0.95119,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:51,  87303010.359, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.657,    -0.657,    -0.063,13.30604,    13.79525,-0.01235,13.29143,13.28538,  -0.007836, 0.95118,0.80914,0.95118,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:51:56,  87303015.362, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.483,    -0.483,    -0.063,13.30604,    13.79525,-0.00993,13.27608,13.28538,  -0.004515, 0.95117,0.80917,0.95117,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:01,  87303020.365, 0.099,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.518,    -0.518,    -0.063,13.30604,    13.79525,-0.01039,13.28946,13.28537,   0.007920, 0.95117,0.80918,0.95117,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:06,  87303025.367, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.518,    -0.518,    -0.063,13.30604,    13.79525,-0.01038,13.28083,13.28537,   0.001688, 0.95116,0.80917,0.95116,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:11,  87303030.370, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.254,    -0.483,    -0.483,    -0.063,13.30603,    13.79525,-0.00989,13.28895,13.28538,   0.003580, 0.95115,0.80921,0.95115,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:16,  87303035.371, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.258,    -0.518,    -0.518,    -0.063,13.30603,    13.79525,-0.01037,13.29373,13.28539,  -0.013174, 0.95115,0.80919,0.95115,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:21,  87303040.373, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.249,    -0.518,    -0.518,    -0.063,13.30603,    13.79525,-0.01036,13.28510,13.28537,  -0.000266, 0.95114,0.80913,0.95114,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:26,  87303045.376, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.241,    -0.553,    -0.553,    -0.063,13.30603,    13.79525,-0.01083,13.27696,13.28537,  -0.000269, 0.95113,0.80913,0.95113,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:31,  87303050.379, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.518,    -0.518,    -0.063,13.30603,    13.79525,-0.01034,13.28077,13.28537,  -0.008417, 0.95113,0.80908,0.95113,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:36,  87303055.383, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.518,    -0.518,    -0.063,13.30603,    13.79525,-0.01034,13.28076,13.28536,  -0.008895, 0.95112,0.80905,0.95112,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:41,  87303060.385, 0.100,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.588,    -0.588,    -0.063,13.30603,    13.79525,-0.01132,13.28174,13.28536,  -0.000269, 0.95111,0.80904,0.95111,0.01400,23.812,
g20230530_soc0p_ch, 2023-08-04T06:52:46,  87303065.385, 0.101,   1,  405720, 0,  1,  0,  0, 23.812,13.245,    -0.657,    -0.657,    -0.063,13.30603,    13.79525,-0.01229,13.28271,13.28536,   0.004025, 0.95110,0.80905,0.95110,0.01400,23.812,
