=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.10 08:28:43 =~=~=~=~=~=~=~=~=~=~=~=
v-99;echo: v-99, 4
echo: v-99, 0
sp.debug 0 to -99
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369255.2, 0.9793271,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.3102, 0.0310, 0.0000, 0.0310,    369255.2, 0.9793272,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369255.2, 0.9793271,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5702,-0.0570, 0.0000,-0.0570,    369255.1, 0.9793270,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369255.1, 0.9793270,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369255.1, 0.9793270,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369255.0, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369255.0, 0.9793267,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369255.0, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2613, 0.0261, 0.0000, 0.0261,    369255.1, 0.9793268,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369255.0, 0.9793267,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0656, 0.0066, 0.0000, 0.0066,    369255.0, 0.9793267,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369255.0, 0.9793266,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369254.9, 0.9793265,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369254.9, 0.9793265,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369254.9, 0.9793264,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369254.9, 0.9793264,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369254.9, 0.9793263,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369254.9, 0.9793264,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369254.8, 0.9793262,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369254.8, 0.9793262,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369254.8, 0.9793261,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369254.8, 0.9793260,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369254.8, 0.9793260,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369254.7, 0.9793260,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0656, 0.0066, 0.0000, 0.0066,    369254.7, 0.9793260,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369254.7, 0.9793260,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369254.7, 0.9793259,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369254.7, 0.9793258,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369254.7, 0.9793258,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369254.7, 0.9793257,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369254.7, 0.9793258,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369254.6, 0.9793257,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369254.6, 0.9793257,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369254.6, 0.9793257,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369254.6, 0.9793256,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369254.5, 0.9793254,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.9615,-0.0961, 0.0000,-0.0961,    369254.4, 0.9793252,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369254.5, 0.9793252,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369254.4, 0.9793252,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369254.5, 0.9793252,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369254.4, 0.9793251,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369254.4, 0.9793251,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369254.4, 0.9793249,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6191,-0.0619, 0.0000,-0.0619,    369254.3, 0.9793248,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369254.3, 0.9793248,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369254.3, 0.9793247,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369254.3, 0.9793248,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2613, 0.0261, 0.0000, 0.0261,    369254.3, 0.9793248,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369254.3, 0.9793248,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0656, 0.0066, 0.0000, 0.0066,    369254.3, 0.9793248,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369254.3, 0.9793246,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369254.2, 0.9793245,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369254.2, 0.9793245,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369254.1, 0.9793244,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369254.1, 0.9793243,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369254.1, 0.9793242,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.3102, 0.0310, 0.0000, 0.0310,    369254.1, 0.9793243,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369254.1, 0.9793242,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369254.0, 0.9793241,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369254.0, 0.9793240,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369254.0, 0.9793239,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369254.0, 0.9793239,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.6680,-0.0668, 0.0000,-0.0668,    369253.9, 0.9793237,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8637,-0.0864, 0.0000,-0.0864,    369253.8, 0.9793235,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369253.8, 0.9793234,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369253.8, 0.9793234,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.8, 0.9793234,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369253.8, 0.9793234,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369253.8, 0.9793234,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5702,-0.0570, 0.0000,-0.0570,    369253.7, 0.9793232,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369253.7, 0.9793231,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369253.6, 0.9793230,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369253.6, 0.9793230,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369253.6, 0.9793230,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.6, 0.9793230,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369253.6, 0.9793229,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369253.6, 0.9793229,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.6, 0.9793229,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369253.6, 0.9793229,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369253.5, 0.9793228,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.5, 0.9793227,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0656, 0.0066, 0.0000, 0.0066,    369253.5, 0.9793227,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369253.5, 0.9793227,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369253.5, 0.9793226,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369253.4, 0.9793224,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5702,-0.0570, 0.0000,-0.0570,    369253.4, 0.9793223,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369253.4, 0.9793223,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369253.3, 0.9793223,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369253.3, 0.9793221,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369253.3, 0.9793221,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369253.3, 0.9793221,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369253.2, 0.9793220,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369253.2, 0.9793220,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369253.2, 0.9793219,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369253.2, 0.9793218,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369253.2, 0.9793218,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369253.2, 0.9793218,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369253.2, 0.9793218,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.2, 0.9793218,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369253.1, 0.9793217,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369253.1, 0.9793217,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369253.1, 0.9793217,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369253.1, 0.9793217,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369253.1, 0.9793216,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369253.1, 0.9793215,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.0, 0.9793215,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369253.0, 0.9793214,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369253.0, 0.9793214,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369253.0, 0.9793214,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369253.0, 0.9793214,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369253.0, 0.9793212,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369252.9, 0.9793212,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369252.9, 0.9793211,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.9, 0.9793211,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.9, 0.9793211,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.9, 0.9793211,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.9, 0.9793210,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369252.9, 0.9793210,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369252.8, 0.9793209,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369252.8, 0.9793208,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369252.7, 0.9793206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.7, 0.9793206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.7, 0.9793206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369252.7, 0.9793206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369252.7, 0.9793206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369252.7, 0.9793206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.8148,-0.0815, 0.0000,-0.0815,    369252.6, 0.9793204,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369252.6, 0.9793203,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.6, 0.9793203,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369252.6, 0.9793202,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5702,-0.0570, 0.0000,-0.0570,    369252.5, 0.9793200,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.5, 0.9793200,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369252.5, 0.9793200,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369252.5, 0.9793200,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369252.5, 0.9793200,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369252.4, 0.9793198,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.4, 0.9793198,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.4, 0.9793197,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.4, 0.9793197,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369252.4, 0.9793196,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369252.3, 0.9793195,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0656, 0.0066, 0.0000, 0.0066,    369252.3, 0.9793195,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369252.3, 0.9793194,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.3, 0.9793194,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.5058, 0.0506, 0.0000, 0.0505,    369252.3, 0.9793195,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369252.3, 0.9793195,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.3102, 0.0310, 0.0000, 0.0310,    369252.3, 0.9793195,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369252.3, 0.9793195,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369252.3, 0.9793193,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.1146, 0.0115, 0.0000, 0.0114,    369252.3, 0.9793194,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1789,-0.0179, 0.0000,-0.0179,    369252.2, 0.9793193,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.7658,-0.0766, 0.0000,-0.0766,    369252.2, 0.9793192,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369252.2, 0.9793191,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2767,-0.0277, 0.0000,-0.0277,    369252.1, 0.9793190,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369252.1, 0.9793190,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.1, 0.9793190,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369252.1, 0.9793190,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0167, 0.0017, 0.0000, 0.0017,    369252.1, 0.9793190,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369252.1, 0.9793189,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.2278,-0.0228, 0.0000,-0.0228,    369252.1, 0.9793189,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369252.0, 0.9793188,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369252.0, 0.9793187,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.0656, 0.0066, 0.0000, 0.0066,    369252.0, 0.9793187,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369252.0, 0.9793186,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0322,-0.0032, 0.0000,-0.0032,    369252.0, 0.9793186,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369252.0, 0.9793186,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3746,-0.0375, 0.0000,-0.0375,    369251.9, 0.9793184,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369251.9, 0.9793184,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369251.8, 0.9793183,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4235,-0.0423, 0.0000,-0.0423,    369251.8, 0.9793182,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2124, 0.0212, 0.0000, 0.0212,    369251.8, 0.9793183,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369251.8, 0.9793181,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.3256,-0.0326, 0.0000,-0.0326,    369251.7, 0.9793180,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.4724,-0.0472, 0.0000,-0.0472,    369251.7, 0.9793179,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.1300,-0.0130, 0.0000,-0.0130,    369251.7, 0.9793178,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000, 0.2613, 0.0261, 0.0000, 0.0261,    369251.7, 0.9793179,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.5213,-0.0521, 0.0000,-0.0521,    369251.7, 0.9793178,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-0.0811,-0.0081, 0.0000,-0.0081,    369251.6, 0.9793178,
