unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,sat_lag,ib_lag,
mon230820,2023-08-21T14:52:12,83840.830,  0.100,0,1,0, 23.182, 13.443,  1.046,  1.002, 14.700, 13.793,  0.020, 13.374, 13.380, -0.001,  1.000,  0.984,  1.000,0.00000,1.09328,
mon230820,2023-08-21T14:52:17,83845.829,  0.100,0,1,0, 23.182, 13.452,  1.046,  1.005, 14.700, 13.793,  0.020, 13.383, 13.380, -0.010,  1.000,  0.984,  1.000,0.00000,1.09316,
mon230820,2023-08-21T14:52:22,83850.830,  0.100,0,1,0, 23.182, 13.443,  1.046,  1.007, 14.700, 13.793,  0.020, 13.374, 13.380,  0.007,  1.000,  0.984,  1.000,0.00000,1.09303,
mon230820,2023-08-21T14:52:27,83855.830,  0.100,0,1,0, 23.182, 13.439,  1.046,  1.010, 14.700, 13.793,  0.020, 13.370, 13.381,  0.002,  1.000,  0.984,  1.000,0.00000,1.09291,
mon230820,2023-08-21T14:52:32,83860.830,  0.100,0,1,0, 23.182, 13.439,  1.046,  1.012, 14.700, 13.793,  0.021, 13.370, 13.381, -0.015,  1.000,  0.984,  1.000,0.00000,1.09278,
mon230820,2023-08-21T14:52:37,83865.830,  0.100,0,1,0, 23.182, 13.447,  1.046,  1.014, 14.700, 13.793,  0.021, 13.379, 13.379, -0.009,  1.000,  0.984,  1.000,0.00000,1.09266,
mon230820,2023-08-21T14:52:42,83870.829,  0.101,0,1,0, 23.182, 13.447,  1.046,  1.016, 14.700, 13.793,  0.021, 13.379, 13.379, -0.001,  1.000,  0.984,  1.000,0.00000,1.09253,
mon230820,2023-08-21T14:52:47,83875.829,  0.101,0,1,0, 23.182, 13.447,  1.081,  1.018, 14.700, 13.793,  0.021, 13.378, 13.380,  0.003,  1.000,  0.984,  1.000,0.00000,1.09245,
mon230820,2023-08-21T14:52:52,83880.830,  0.100,0,1,0, 23.182, 13.452,  1.046,  1.020, 14.700, 13.793,  0.021, 13.383, 13.380, -0.006,  1.000,  0.984,  1.000,0.00000,1.09238,
mon230820,2023-08-21T14:52:57,83885.829,  0.100,0,1,0, 23.182, 13.447,  1.046,  1.023, 14.700, 13.793,  0.021, 13.378, 13.380,  0.011,  1.000,  0.984,  1.000,0.00000,1.09225,
mon230820,2023-08-21T14:53:02,83890.829,  0.101,0,1,0, 23.182, 13.452,  1.081,  1.026, 14.700, 13.793,  0.021, 13.382, 13.381, -0.008,  1.000,  0.984,  1.000,0.00000,1.09218,
mon230820,2023-08-21T14:53:07,83895.830,  0.099,0,1,0, 23.182, 13.447,  1.081,  1.029, 14.700, 13.793,  0.021, 13.378, 13.380, -0.011,  1.000,  0.984,  1.000,0.00000,1.09215,
mon230820,2023-08-21T14:53:12,83900.829,  0.101,0,1,0, 23.182, 13.460,  1.081,  1.032, 14.700, 13.793,  0.021, 13.391, 13.380,  0.002,  1.000,  0.984,  1.000,0.00000,1.09212,
mon230820,2023-08-21T14:53:17,83905.829,  0.100,0,1,0, 23.182, 13.452,  1.081,  1.036, 14.700, 13.793,  0.021, 13.382, 13.381,  0.006,  1.000,  0.984,  1.000,0.00000,1.09209,
mon230820,2023-08-21T14:53:22,83910.830,  0.100,0,1,0, 23.182, 13.447,  1.081,  1.038, 14.700, 13.793,  0.021, 13.378, 13.381,  0.005,  1.000,  0.984,  1.000,0.00000,1.09206,
mon230820,2023-08-21T14:53:27,83915.830,  0.100,0,1,0, 23.182, 13.460,  1.081,  1.042, 14.700, 13.793,  0.021, 13.391, 13.381,  0.009,  1.000,  0.984,  1.000,0.00000,1.09203,
mon230820,2023-08-21T14:53:32,83920.829,  0.101,0,1,0, 23.182, 13.447,  1.116,  1.046, 14.700, 13.793,  0.022, 13.377, 13.382,  0.000,  1.000,  0.984,  1.000,0.00000,1.09205,
mon230820,2023-08-21T14:53:37,83925.830,  0.100,0,1,0, 23.182, 13.460,  1.116,  1.049, 14.700, 13.793,  0.022, 13.390, 13.382, -0.010,  1.000,  0.984,  1.000,0.00000,1.09211,
mon230820,2023-08-21T14:53:42,83930.829,  0.101,0,1,0, 23.182, 13.447,  1.116,  1.053, 14.700, 13.793,  0.022, 13.377, 13.381,  0.001,  1.000,  0.984,  1.000,0.00000,1.09217,
mon230820,2023-08-21T14:53:47,83935.829,  0.101,0,1,0, 23.182, 13.452,  1.116,  1.057, 14.700, 13.793,  0.022, 13.381, 13.381,  0.004,  1.000,  0.984,  1.000,0.00000,1.09224,
mon230820,2023-08-21T14:53:52,83940.829,  0.100,0,1,0, 23.182, 13.452,  1.116,  1.061, 14.700, 13.793,  0.022, 13.381, 13.381, -0.013,  1.000,  0.984,  1.000,0.00000,1.09230,
mon230820,2023-08-21T14:53:57,83945.829,  0.101,0,1,0, 23.182, 13.452,  1.116,  1.065, 14.700, 13.793,  0.022, 13.381, 13.380, -0.004,  1.000,  0.984,  1.000,0.00000,1.09236,
mon230820,2023-08-21T14:54:02,83950.829,  0.100,0,1,0, 23.182, 13.456,  1.151,  1.070, 14.700, 13.793,  0.022, 13.385, 13.381,  0.004,  1.000,  0.984,  1.000,0.00000,1.09247,
mon230820,2023-08-21T14:54:07,83955.830,  0.099,0,1,0, 23.182, 13.456,  1.151,  1.075, 14.700, 13.793,  0.022, 13.385, 13.382, -0.001,  1.000,  0.984,  1.000,0.00000,1.09263,
mon230820,2023-08-21T14:54:12,83960.829,  0.101,0,1,0, 23.182, 13.460,  1.151,  1.080, 14.700, 13.793,  0.022, 13.389, 13.381,  0.003,  1.000,  0.984,  1.000,0.00000,1.09278,
mon230820,2023-08-21T14:54:17,83965.830,  0.099,0,1,0, 23.182, 13.456,  1.151,  1.085, 14.700, 13.793,  0.022, 13.385, 13.382,  0.007,  1.000,  0.984,  1.000,0.00000,1.09294,
mon230820,2023-08-21T14:54:22,83970.830,  0.100,0,1,0, 23.182, 13.447,  1.151,  1.090, 14.700, 13.793,  0.022, 13.376, 13.384, -0.008,  1.000,  0.984,  1.000,0.00000,1.09309,
mon230820,2023-08-21T14:54:27,83975.830,  0.100,0,1,0, 23.182, 13.460,  1.185,  1.095, 14.700, 13.793,  0.023, 13.388, 13.383, -0.007,  1.000,  0.984,  1.000,0.00000,1.09329,
mon230820,2023-08-21T14:54:32,83980.829,  0.101,0,1,0, 23.182, 13.447,  1.185,  1.101, 14.700, 13.793,  0.023, 13.375, 13.383,  0.005,  1.000,  0.984,  1.000,0.00000,1.09354,
mon230820,2023-08-21T14:54:37,83985.829,  0.100,0,1,0, 23.182, 13.443,  1.185,  1.107, 14.700, 13.793,  0.023, 13.371, 13.384, -0.004,  1.000,  0.984,  1.000,0.00000,1.09378,
mon230820,2023-08-21T14:54:42,83990.830,  0.099,0,1,0, 23.182, 13.443,  1.185,  1.113, 14.700, 13.793,  0.023, 13.371, 13.383, -0.008,  1.000,  0.984,  1.000,0.00000,1.09402,
mon230820,2023-08-21T14:54:47,83995.830,  0.100,0,1,0, 23.182, 13.460,  1.185,  1.119, 14.700, 13.793,  0.023, 13.388, 13.383,  0.005,  1.000,  0.984,  1.000,0.00000,1.09427,
mon230820,2023-08-21T14:54:52,84000.830,  0.099,0,1,0, 23.182, 13.452,  1.220,  1.125, 14.700, 13.793,  0.024, 13.379, 13.384,  0.004,  1.000,  0.984,  1.000,0.00000,1.09455,
mon230820,2023-08-21T14:54:57,84005.830,  0.099,0,1,0, 23.182, 13.460,  1.220,  1.132, 14.700, 13.793,  0.024, 13.387, 13.384, -0.005,  1.000,  0.984,  1.000,0.00000,1.09489,
mon230820,2023-08-21T14:55:02,84010.830,  0.099,0,1,0, 23.182, 13.452,  1.255,  1.139, 14.700, 13.793,  0.024, 13.378, 13.383, -0.001,  1.000,  0.984,  1.000,0.00000,1.09527,
mon230820,2023-08-21T14:55:07,84015.829,  0.100,0,1,0, 23.182, 13.452,  1.220,  1.147, 14.700, 13.793,  0.024, 13.379, 13.384,  0.003,  1.000,  0.984,  1.000,0.00000,1.09565,
mon230820,2023-08-21T14:55:12,84020.830,  0.100,0,1,0, 23.182, 13.456,  1.255,  1.155, 14.700, 13.793,  0.024, 13.382, 13.384, -0.002,  1.000,  0.984,  1.000,0.00000,1.09603,
mon230820,2023-08-21T14:55:17,84025.829,  0.100,0,1,0, 23.182, 13.465,  1.290,  1.165, 14.700, 13.793,  0.025, 13.390, 13.384, -0.002,  1.000,  0.984,  1.000,0.00000,1.09650,
mon230820,2023-08-21T14:55:22,84030.830,  0.099,0,1,0, 23.182, 13.456,  1.290,  1.175, 14.700, 13.793,  0.025, 13.382, 13.385,  0.001,  1.000,  0.984,  1.000,0.00000,1.09701,
mon230820,2023-08-21T14:55:27,84035.830,  0.100,0,1,0, 23.182, 13.452,  1.324,  1.185, 14.700, 13.793,  0.026, 13.377, 13.386, -0.004,  1.000,  0.984,  1.000,0.00000,1.09757,
mon230820,2023-08-21T14:55:32,84040.829,  0.101,0,1,0, 23.182, 13.460,  1.324,  1.195, 14.700, 13.793,  0.026, 13.385, 13.385,  0.000,  1.000,  0.984,  1.000,0.00000,1.09817,
mon230820,2023-08-21T14:55:37,84045.830,  0.099,0,1,0, 23.182, 13.447,  1.324,  1.205, 14.700, 13.793,  0.026, 13.372, 13.385, -0.000,  1.000,  0.984,  1.000,0.00000,1.09877,
mon230820,2023-08-21T14:55:42,84050.830,  0.100,0,1,0, 23.182, 13.460,  1.324,  1.215, 14.700, 13.793,  0.026, 13.385, 13.386, -0.005,  1.000,  0.984,  1.000,0.00000,1.09937,
mon230820,2023-08-21T14:55:47,84055.830,  0.100,0,1,0, 23.182, 13.469,  1.359,  1.226, 14.700, 13.793,  0.026, 13.393, 13.385, -0.000,  1.000,  0.984,  1.000,0.00000,1.10002,
mon230820,2023-08-21T14:55:52,84060.830,  0.100,0,1,0, 23.182, 13.465,  1.359,  1.237, 14.700, 13.793,  0.026, 13.388, 13.385, -0.001,  1.000,  0.984,  1.000,0.00000,1.10071,
mon230820,2023-08-21T14:55:57,84065.829,  0.100,0,1,0, 23.182, 13.460,  1.359,  1.249, 14.700, 13.793,  0.026, 13.384, 13.386, -0.002,  1.000,  0.984,  1.000,0.00000,1.10140,
mon230820,2023-08-21T14:56:02,84070.829,  0.101,0,1,0, 23.182, 13.456,  1.359,  1.257, 14.700, 13.793,  0.027, 13.380, 13.386, -0.020,  1.000,  0.984,  1.000,0.00000,1.10208,
mon230820,2023-08-21T14:56:07,84075.829,  0.100,0,1,0, 23.182, 13.456,  1.394,  1.266, 14.700, 13.793,  0.027, 13.379, 13.385,  0.011,  1.000,  0.984,  1.000,0.00000,1.10281,
mon230820,2023-08-21T14:56:12,84080.830,  0.100,0,1,0, 23.182, 13.465,  1.429,  1.275, 14.700, 13.793,  0.028, 13.387, 13.386, -0.003,  1.000,  0.984,  1.000,0.00000,1.10364,
mon230820,2023-08-21T14:56:17,84085.830,  0.100,0,1,0, 23.182, 13.478,  1.429,  1.284, 14.700, 13.793,  0.028, 13.400, 13.386,  0.002,  1.000,  0.984,  1.000,0.00000,1.10450,
mon230820,2023-08-21T14:56:22,84090.830,  0.100,0,1,0, 23.182, 13.465,  1.429,  1.293, 14.700, 13.793,  0.028, 13.387, 13.386, -0.004,  1.000,  0.984,  1.000,0.00000,1.10537,
mon230820,2023-08-21T14:56:27,84095.829,  0.100,0,1,0, 23.182, 13.465,  1.429,  1.303, 14.700, 13.793,  0.028, 13.387, 13.387,  0.004,  1.000,  0.984,  1.000,0.00000,1.10623,
mon230820,2023-08-21T14:56:32,84100.829,  0.100,0,1,0, 23.182, 13.460,  1.463,  1.313, 14.700, 13.793,  0.028, 13.382, 13.387, -0.010,  1.000,  0.984,  1.000,0.00000,1.10713,
mon230820,2023-08-21T14:56:37,84105.829,  0.100,0,1,0, 23.182, 13.469,  1.463,  1.323, 14.700, 13.793,  0.028, 13.390, 13.387, -0.001,  1.000,  0.984,  1.000,0.00000,1.10808,
mon230820,2023-08-21T14:56:42,84110.829,  0.101,0,1,0, 23.182, 13.465,  1.498,  1.333, 14.700, 13.793,  0.029, 13.385, 13.387,  0.006,  1.000,  0.984,  1.000,0.00000,1.10907,
mon230820,2023-08-21T14:56:47,84115.830,  0.100,0,1,0, 23.182, 13.473,  1.498,  1.343, 14.700, 13.793,  0.029, 13.394, 13.388,  0.006,  1.000,  0.984,  1.000,0.00000,1.11011,
mon230820,2023-08-21T14:56:52,84120.830,  0.100,0,1,0, 23.182, 13.460,  1.498,  1.354, 14.700, 13.793,  0.029, 13.381, 13.388, -0.011,  1.000,  0.984,  1.000,0.00000,1.11114,
mon230820,2023-08-21T14:56:57,84125.829,  0.101,0,1,0, 23.182, 13.460,  1.498,  1.364, 14.700, 13.793,  0.029, 13.380, 13.387, -0.007,  1.000,  0.984,  1.000,0.00000,1.11217,
mon230820,2023-08-21T14:57:02,84130.830,  0.100,0,1,0, 23.182, 13.465,  1.498,  1.374, 14.700, 13.793,  0.029, 13.385, 13.387, -0.011,  1.000,  0.984,  1.000,0.00000,1.11320,
mon230820,2023-08-21T14:57:07,84135.830,  0.100,0,1,0, 23.182, 13.486,  1.533,  1.385, 14.700, 13.793,  0.030, 13.406, 13.387, -0.007,  1.000,  0.984,  1.000,0.00000,1.11427,
mon230820,2023-08-21T14:57:12,84140.829,  0.101,0,1,0, 23.182, 13.465,  1.533,  1.396, 14.700, 13.793,  0.030, 13.384, 13.387,  0.006,  1.000,  0.984,  1.000,0.00000,1.11539,
mon230820,2023-08-21T14:57:17,84145.829,  0.101,0,1,0, 23.182, 13.469,  1.533,  1.406, 14.700, 13.793,  0.030, 13.388, 13.387,  0.005,  1.000,  0.984,  1.000,0.00000,1.11650,
mon230820,2023-08-21T14:57:22,84150.829,  0.100,0,1,0, 23.182, 13.478,  1.533,  1.417, 14.700, 13.793,  0.030, 13.397, 13.388, -0.004,  1.000,  0.984,  1.000,0.00000,1.11761,
mon230820,2023-08-21T14:57:27,84155.829,  0.101,0,1,0, 23.182, 13.469,  1.568,  1.427, 14.700, 13.793,  0.030, 13.387, 13.388,  0.008,  1.000,  0.984,  1.000,0.00000,1.11876,
mon230820,2023-08-21T14:57:32,84160.830,  0.099,0,1,0, 23.182, 13.469,  1.568,  1.438, 14.700, 13.793,  0.031, 13.387, 13.390, -0.007,  1.000,  0.985,  1.000,0.00000,1.11996,
mon230820,2023-08-21T14:57:37,84165.829,  0.100,0,1,0, 23.182, 13.478,  1.568,  1.449, 14.700, 13.793,  0.031, 13.396, 13.390, -0.003,  1.000,  0.985,  1.000,0.00000,1.12115,
mon230820,2023-08-21T14:57:42,84170.829,  0.101,0,1,0, 23.182, 13.473,  1.603,  1.459, 14.700, 13.793,  0.031, 13.391, 13.390,  0.010,  1.000,  0.985,  1.000,0.00000,1.12239,
mon230820,2023-08-21T14:57:47,84175.829,  0.100,0,1,0, 23.182, 13.469,  1.568,  1.469, 14.700, 13.793,  0.031, 13.387, 13.390,  0.000,  1.000,  0.985,  1.000,0.00000,1.12362,
mon230820,2023-08-21T14:57:52,84180.829,  0.101,0,1,0, 23.182, 13.473,  1.603,  1.480, 14.700, 13.793,  0.031, 13.391, 13.391, -0.009,  1.000,  0.985,  1.000,0.00000,1.12485,
mon230820,2023-08-21T14:57:57,84185.830,  0.099,0,1,0, 23.182, 13.478,  1.603,  1.490, 14.700, 13.793,  0.031, 13.395, 13.391, -0.000,  1.000,  0.985,  1.000,0.00000,1.12612,
mon230820,2023-08-21T14:58:02,84190.830,  0.099,0,1,0, 23.182, 13.482,  1.637,  1.499, 14.700, 13.793,  0.032, 13.399, 13.391, -0.001,  1.000,  0.985,  1.000,0.00000,1.12744,
mon230820,2023-08-21T14:58:07,84195.830,  0.099,0,1,0, 23.182, 13.473,  1.603,  1.509, 14.700, 13.793,  0.031, 13.390, 13.391, -0.005,  1.000,  0.985,  1.000,0.00000,1.12875,
mon230820,2023-08-21T14:58:12,84200.830,  0.100,0,1,0, 23.182, 13.465,  1.637,  1.519, 14.700, 13.793,  0.032, 13.381, 13.390, -0.009,  1.000,  0.985,  1.000,0.00000,1.13006,
mon230820,2023-08-21T14:58:17,84205.829,  0.100,0,1,0, 23.182, 13.473,  1.637,  1.529, 14.700, 13.793,  0.032, 13.390, 13.390,  0.004,  1.000,  0.985,  1.000,0.00000,1.13141,
mon230820,2023-08-21T14:58:22,84210.829,  0.100,0,1,0, 23.182, 13.465,  1.637,  1.539, 14.700, 13.793,  0.032, 13.381, 13.390, -0.013,  1.000,  0.985,  1.000,0.00000,1.13275,
mon230820,2023-08-21T14:58:27,84215.829,  0.100,0,1,0, 23.182, 13.486,  1.672,  1.549, 14.700, 13.793,  0.033, 13.402, 13.390, -0.000,  1.000,  0.985,  1.000,0.00000,1.13414,
mon230820,2023-08-21T14:58:32,84220.830,  0.099,0,1,0, 23.182, 13.486,  1.672,  1.558, 14.700, 13.793,  0.033, 13.402, 13.390,  0.008,  1.000,  0.985,  1.000,0.00000,1.13558,
mon230820,2023-08-21T14:58:37,84225.830,  0.099,0,1,0, 23.182, 13.478,  1.672,  1.568, 14.700, 13.793,  0.033, 13.393, 13.391, -0.002,  1.000,  0.985,  1.000,0.00000,1.13700,
mon230820,2023-08-21T14:58:42,84230.829,  0.101,0,1,0, 23.182, 13.469,  1.672,  1.578, 14.700, 13.793,  0.033, 13.384, 13.391, -0.003,  1.000,  0.985,  1.000,0.00000,1.13843,
mon230820,2023-08-21T14:58:47,84235.829,  0.101,0,1,0, 23.182, 13.482,  1.672,  1.587, 14.700, 13.793,  0.033, 13.397, 13.392,  0.013,  1.000,  0.985,  1.000,0.00000,1.13985,
mon230820,2023-08-21T14:58:52,84240.829,  0.101,0,1,0, 23.182, 13.482,  1.707,  1.597, 14.700, 13.793,  0.033, 13.397, 13.394,  0.003,  1.000,  0.985,  1.000,0.00000,1.14131,
mon230820,2023-08-21T14:58:57,84245.830,  0.100,0,1,0, 23.182, 13.473,  1.707,  1.607, 14.700, 13.793,  0.033, 13.388, 13.395, -0.003,  1.000,  0.985,  1.000,0.00000,1.14282,
mon230820,2023-08-21T14:59:02,84250.829,  0.100,0,1,0, 23.182, 13.486,  1.707,  1.616, 14.700, 13.793,  0.033, 13.401, 13.395,  0.006,  1.000,  0.985,  1.000,0.00000,1.14432,
mon230820,2023-08-21T14:59:07,84255.830,  0.099,0,1,0, 23.182, 13.473,  1.707,  1.626, 14.700, 13.793,  0.033, 13.388, 13.395,  0.001,  1.000,  0.985,  1.000,0.00000,1.14582,
mon230820,2023-08-21T14:59:12,84260.829,  0.101,0,1,0, 23.182, 13.482,  1.707,  1.636, 14.700, 13.793,  0.033, 13.396, 13.396,  0.005,  1.000,  0.985,  1.000,0.00000,1.14732,
mon230820,2023-08-21T14:59:17,84265.829,  0.100,0,1,0, 23.182, 13.482,  1.742,  1.646, 14.700, 13.793,  0.034, 13.396, 13.396, -0.004,  1.000,  0.985,  1.000,0.00000,1.14885,
mon230820,2023-08-21T14:59:22,84270.830,  0.100,0,1,0, 23.182, 13.491,  1.742,  1.655, 14.700, 13.793,  0.034, 13.404, 13.396, -0.005,  1.000,  0.985,  1.000,0.00000,1.15043,
mon230820,2023-08-21T14:59:27,84275.830,  0.099,0,1,0, 23.182, 13.491,  1.776,  1.665, 14.700, 13.793,  0.035, 13.404, 13.396, -0.001,  1.000,  0.985,  1.000,0.00000,1.15205,
mon230820,2023-08-21T14:59:32,84280.829,  0.100,0,1,0, 23.182, 13.482,  1.742,  1.675, 14.700, 13.793,  0.034, 13.395, 13.396, -0.005,  1.000,  0.985,  1.000,0.00000,1.15367,
mon230820,2023-08-21T14:59:37,84285.830,  0.099,0,1,0, 23.182, 13.473,  1.776,  1.685, 14.700, 13.793,  0.035, 13.386, 13.396, -0.001,  1.000,  0.985,  1.000,0.00000,1.15528,
mon230820,2023-08-21T14:59:42,84290.830,  0.100,0,1,0, 23.182, 13.491,  1.776,  1.695, 14.700, 13.793,  0.035, 13.403, 13.397, -0.002,  1.000,  0.985,  1.000,0.00000,1.15694,
mon230820,2023-08-21T14:59:47,84295.829,  0.100,0,1,0, 23.182, 13.495,  1.811,  1.704, 14.700, 13.793,  0.035, 13.407, 13.396, -0.002,  1.000,  0.985,  1.000,0.00000,1.15863,
mon230820,2023-08-21T14:59:52,84300.829,  0.101,0,1,0, 23.182, 13.495,  1.811,  1.714, 14.700, 13.793,  0.035, 13.407, 13.396,  0.006,  1.000,  0.985,  1.000,0.00000,1.16037,
mon230820,2023-08-21T14:59:57,84305.829,  0.101,0,1,0, 23.182, 13.486,  1.811,  1.724, 14.700, 13.793,  0.035, 13.398, 13.397,  0.001,  1.000,  0.985,  1.000,0.00000,1.16210,
mon230820,2023-08-21T15:00:02,84310.829,  0.101,0,1,0, 23.182, 13.482,  1.811,  1.733, 14.700, 13.793,  0.035, 13.394, 13.397, -0.003,  1.000,  0.985,  1.000,0.00000,1.16383,
mon230820,2023-08-21T15:00:07,84315.829,  0.100,0,1,0, 23.182, 13.478,  1.811,  1.742, 14.700, 13.793,  0.035, 13.389, 13.397,  0.001,  1.000,  0.985,  1.000,0.00000,1.16555,
mon230820,2023-08-21T15:00:12,84320.829,  0.101,0,1,0, 23.182, 13.491,  1.846,  1.751, 14.700, 13.793,  0.036, 13.402, 13.398, -0.005,  1.000,  0.985,  1.000,0.00000,1.16732,
mon230820,2023-08-21T15:00:17,84325.830,  0.100,0,1,0, 23.182, 13.491,  1.846,  1.761, 14.700, 13.793,  0.036, 13.402, 13.398,  0.008,  1.000,  0.985,  1.000,0.00000,1.16912,
mon230820,2023-08-21T15:00:22,84330.829,  0.100,0,1,0, 23.182, 13.495,  1.846,  1.770, 14.700, 13.793,  0.036, 13.406, 13.399,  0.007,  1.000,  0.985,  1.000,0.00000,1.17093,
mon230820,2023-08-21T15:00:27,84335.829,  0.101,0,1,0, 23.182, 13.486,  1.846,  1.780, 14.700, 13.793,  0.036, 13.397, 13.400,  0.001,  1.000,  0.985,  1.000,0.00000,1.17272,
mon230820,2023-08-21T15:00:32,84340.829,  0.100,0,1,0, 23.182, 13.495,  1.881,  1.790, 14.700, 13.793,  0.037, 13.405, 13.400, -0.017,  1.000,  0.985,  1.000,0.00000,1.17456,
mon230820,2023-08-21T15:00:37,84345.829,  0.100,0,1,0, 23.182, 13.486,  1.881,  1.800, 14.700, 13.793,  0.037, 13.396, 13.399,  0.002,  1.000,  0.985,  1.000,0.00000,1.17645,
mon230820,2023-08-21T15:00:42,84350.830,  0.100,0,1,0, 23.182, 13.495,  1.915,  1.811, 14.700, 13.793,  0.037, 13.404, 13.400,  0.005,  1.000,  0.985,  1.000,0.00000,1.17837,
mon230820,2023-08-21T15:00:47,84355.830,  0.100,0,1,0, 23.182, 13.482,  1.915,  1.822, 14.700, 13.793,  0.037, 13.391, 13.401, -0.005,  1.000,  0.985,  1.000,0.00000,1.18033,
mon230820,2023-08-21T15:00:52,84360.830,  0.100,0,1,0, 23.182, 13.486,  1.915,  1.834, 14.700, 13.793,  0.037, 13.396, 13.400, -0.000,  1.000,  0.985,  1.000,0.00000,1.18229,
mon230820,2023-08-21T15:00:57,84365.830,  0.099,0,1,0, 23.182, 13.495,  1.950,  1.846, 14.700, 13.793,  0.038, 13.404, 13.400,  0.008,  1.000,  0.985,  1.000,0.00000,1.18428,
mon230820,2023-08-21T15:01:02,84370.829,  0.101,0,1,0, 23.182, 13.499,  1.950,  1.859, 14.700, 13.793,  0.038, 13.408, 13.401, -0.002,  1.000,  0.985,  1.000,0.00000,1.18632,
mon230820,2023-08-21T15:01:07,84375.829,  0.101,0,1,0, 23.182, 13.508,  1.985,  1.871, 14.700, 13.793,  0.039, 13.416, 13.401, -0.010,  1.000,  0.985,  1.000,0.00000,1.18840,
mon230820,2023-08-21T15:01:12,84380.830,  0.100,0,1,0, 23.182, 13.495,  1.985,  1.884, 14.700, 13.793,  0.039, 13.403, 13.401, -0.003,  1.000,  0.985,  1.000,0.00000,1.19053,
mon230820,2023-08-21T15:01:17,84385.830,  0.100,0,1,0, 23.182, 13.491,  1.985,  1.897, 14.700, 13.793,  0.039, 13.398, 13.401, -0.003,  1.000,  0.985,  1.000,0.00000,1.19264,
mon230820,2023-08-21T15:01:22,84390.830,  0.099,0,1,0, 23.182, 13.486,  1.985,  1.909, 14.700, 13.793,  0.039, 13.394, 13.402,  0.000,  1.000,  0.985,  1.000,0.00000,1.19475,
mon230820,2023-08-21T15:01:27,84395.829,  0.100,0,1,0, 23.182, 13.491,  2.020,  1.922, 14.700, 13.793,  0.039, 13.398, 13.403,  0.004,  1.000,  0.985,  1.000,0.00000,1.19690,
mon230820,2023-08-21T15:01:32,84400.830,  0.099,0,1,0, 23.182, 13.508,  2.020,  1.935, 14.700, 13.793,  0.039, 13.415, 13.403, -0.006,  1.000,  0.985,  1.000,0.00000,1.19909,
mon230820,2023-08-21T15:01:37,84405.829,  0.100,0,1,0, 23.182, 13.495,  2.054,  1.946, 14.700, 13.793,  0.040, 13.401, 13.403, -0.006,  1.000,  0.985,  1.000,0.00000,1.20133,
mon230820,2023-08-21T15:01:42,84410.830,  0.099,0,1,0, 23.182, 13.495,  2.054,  1.958, 14.700, 13.793,  0.040, 13.401, 13.403,  0.007,  1.000,  0.985,  1.000,0.00000,1.20360,
mon230820,2023-08-21T15:01:47,84415.830,  0.100,0,1,0, 23.182, 13.495,  2.054,  1.971, 14.700, 13.793,  0.040, 13.401, 13.403,  0.019,  1.000,  0.985,  1.000,0.00000,1.20586,
mon230820,2023-08-21T15:01:52,84420.829,  0.101,0,1,0, 23.182, 13.491,  2.054,  1.982, 14.700, 13.793,  0.040, 13.397, 13.404, -0.003,  1.000,  0.985,  1.000,0.00000,1.20812,
mon230820,2023-08-21T15:01:57,84425.830,  0.099,0,1,0, 23.182, 13.495,  2.089,  1.993, 14.700, 13.793,  0.041, 13.400, 13.404,  0.001,  1.000,  0.985,  1.000,0.00000,1.21042,
mon230820,2023-08-21T15:02:02,84430.830,  0.099,0,1,0, 23.182, 13.516,  2.089,  2.005, 14.700, 13.793,  0.041, 13.422, 13.405, -0.000,  1.000,  0.985,  1.000,0.00000,1.21276,
mon230820,2023-08-21T15:02:07,84435.829,  0.100,0,1,0, 23.182, 13.499,  2.089,  2.016, 14.700, 13.793,  0.041, 13.404, 13.405, -0.001,  1.000,  0.985,  1.000,0.00000,1.21509,
mon230820,2023-08-21T15:02:12,84440.829,  0.100,0,1,0, 23.182, 13.491,  2.089,  2.027, 14.700, 13.793,  0.041, 13.396, 13.405,  0.008,  1.000,  0.985,  1.000,0.00000,1.21742,
mon230820,2023-08-21T15:02:17,84445.829,  0.101,0,1,0, 23.182, 13.495,  2.089,  2.038, 14.700, 13.793,  0.041, 13.400, 13.405,  0.003,  1.000,  0.985,  1.000,0.00000,1.21974,
mon230820,2023-08-21T15:02:22,84450.829,  0.100,0,1,0, 23.182, 13.491,  2.124,  2.049, 14.700, 13.793,  0.041, 13.395, 13.407, -0.003,  1.000,  0.986,  1.000,0.00000,1.22210,
mon230820,2023-08-21T15:02:27,84455.829,  0.101,0,1,0, 23.182, 13.508,  2.124,  2.059, 14.700, 13.793,  0.041, 13.412, 13.407, -0.016,  1.000,  0.985,  1.000,0.00000,1.22450,
mon230820,2023-08-21T15:02:32,84460.829,  0.100,0,1,0, 23.182, 13.508,  2.159,  2.070, 14.700, 13.793,  0.042, 13.412, 13.406, -0.002,  1.000,  0.985,  1.000,0.00000,1.22695,
mon230820,2023-08-21T15:02:37,84465.829,  0.100,0,1,0, 23.182, 13.503,  2.159,  2.082, 14.700, 13.793,  0.042, 13.407, 13.406,  0.002,  1.000,  0.985,  1.000,0.00000,1.22943,
