unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,sat_lag,ib_lag,
mon_rep230821,2023-08-21T23:21:53,32790.000,  5.001,0,0,0, 23.495, 13.366,  0.664,  0.025, 13.309, 13.794,  0.013, 13.345, 13.346, -0.001,  0.972,  0.982,  0.975,0.00000,0.32894,
mon_rep230821,2023-08-21T23:21:58,32795.000,  5.000,0,0,0, 23.495, 13.366,  0.629,  0.025, 13.309, 13.794,  0.013, 13.345, 13.346, -0.001,  0.972,  0.982,  0.975,0.00000,0.32978,
mon_rep230821,2023-08-21T23:22:03,32800.000,  5.000,0,0,0, 23.495, 13.357,  0.629,  0.026, 13.309, 13.794,  0.013, 13.336, 13.346, -0.010,  0.972,  0.982,  0.975,0.00000,0.33058,
mon_rep230821,2023-08-21T23:22:08,32805.000,  5.000,0,0,0, 23.495, 13.366,  0.629,  0.026, 13.309, 13.794,  0.012, 13.345, 13.346, -0.000,  0.972,  0.982,  0.975,0.00000,0.33138,
mon_rep230821,2023-08-21T23:22:13,32810.000,  5.000,0,0,0, 23.495, 13.374,  0.629,  0.026, 13.309, 13.794,  0.012, 13.353, 13.346,  0.007,  0.972,  0.982,  0.975,0.00000,0.33217,
mon_rep230821,2023-08-21T23:22:18,32814.999,  4.999,0,0,0, 23.495, 13.361,  0.629,  0.026, 13.309, 13.794,  0.012, 13.340, 13.347, -0.006,  0.972,  0.982,  0.975,0.00000,0.33296,
mon_rep230821,2023-08-21T23:22:23,32820.000,  5.001,0,0,0, 23.495, 13.361,  0.629,  0.026, 13.309, 13.794,  0.012, 13.340, 13.346, -0.006,  0.972,  0.982,  0.975,0.00000,0.33375,
mon_rep230821,2023-08-21T23:22:28,32824.999,  4.999,0,0,0, 23.495, 13.361,  0.629,  0.026, 13.309, 13.794,  0.012, 13.340, 13.346, -0.006,  0.972,  0.982,  0.975,0.00000,0.33453,
mon_rep230821,2023-08-21T23:22:33,32830.000,  5.001,0,0,0, 23.495, 13.348,  0.629,  0.026, 13.309, 13.794,  0.012, 13.327, 13.346, -0.019,  0.972,  0.982,  0.975,0.00000,0.33532,
mon_rep230821,2023-08-21T23:22:38,32835.000,  5.000,0,0,0, 23.495, 13.366,  0.629,  0.026, 13.309, 13.794,  0.012, 13.345, 13.345,  0.000,  0.972,  0.982,  0.975,0.00000,0.33610,
mon_rep230821,2023-08-21T23:22:43,32840.000,  5.000,0,0,0, 23.495, 13.370,  0.629,  0.027, 13.309, 13.794,  0.012, 13.349, 13.345,  0.004,  0.972,  0.982,  0.975,0.00000,0.33688,
mon_rep230821,2023-08-21T23:22:48,32845.000,  5.000,0,0,0, 23.495, 13.370,  0.594,  0.027, 13.309, 13.794,  0.012, 13.350, 13.345,  0.004,  0.972,  0.982,  0.975,0.00000,0.33761,
mon_rep230821,2023-08-21T23:22:53,32850.000,  5.000,0,0,0, 23.495, 13.361,  0.594,  0.027, 13.309, 13.794,  0.012, 13.341, 13.346, -0.005,  0.973,  0.982,  0.975,0.00000,0.33829,
mon_rep230821,2023-08-21T23:22:58,32854.999,  4.999,0,0,0, 23.495, 13.361,  0.594,  0.027, 13.309, 13.794,  0.012, 13.341, 13.346, -0.005,  0.973,  0.982,  0.975,0.00000,0.33897,
mon_rep230821,2023-08-21T23:23:03,32860.000,  5.001,0,0,0, 23.495, 13.361,  0.594,  0.027, 13.309, 13.794,  0.012, 13.341, 13.345, -0.005,  0.973,  0.982,  0.975,0.00000,0.33965,
mon_rep230821,2023-08-21T23:23:08,32865.000,  5.000,0,0,0, 23.495, 13.370,  0.594,  0.027, 13.309, 13.794,  0.012, 13.350, 13.345,  0.004,  0.973,  0.982,  0.975,0.00000,0.34033,
mon_rep230821,2023-08-21T23:23:13,32870.000,  5.000,0,0,0, 23.495, 13.374,  0.594,  0.027, 13.309, 13.794,  0.012, 13.354, 13.346,  0.008,  0.973,  0.982,  0.975,0.00000,0.34101,
mon_rep230821,2023-08-21T23:23:18,32875.000,  5.000,0,0,0, 23.495, 13.353,  0.560,  0.027, 13.309, 13.794,  0.011, 13.333, 13.346, -0.013,  0.973,  0.982,  0.975,0.00000,0.34164,
mon_rep230821,2023-08-21T23:23:23,32880.000,  5.000,0,0,0, 23.495, 13.353,  0.560,  0.027, 13.309, 13.794,  0.011, 13.333, 13.346, -0.012,  0.973,  0.982,  0.975,0.00000,0.34222,
mon_rep230821,2023-08-21T23:23:28,32884.999,  4.999,0,0,0, 23.495, 13.366,  0.560,  0.028, 13.309, 13.794,  0.011, 13.346, 13.345,  0.001,  0.973,  0.982,  0.975,0.00000,0.34280,
mon_rep230821,2023-08-21T23:23:33,32889.999,  5.000,0,0,0, 23.495, 13.379,  0.594,  0.028, 13.309, 13.794,  0.012, 13.359, 13.345,  0.013,  0.973,  0.982,  0.975,0.00000,0.34342,
mon_rep230821,2023-08-21T23:23:38,32894.999,  5.000,0,0,0, 23.495, 13.366,  0.560,  0.028, 13.309, 13.794,  0.011, 13.346, 13.346, -0.000,  0.973,  0.982,  0.975,0.00000,0.34404,
mon_rep230821,2023-08-21T23:23:43,32900.000,  5.001,0,0,0, 23.495, 13.361,  0.560,  0.028, 13.309, 13.794,  0.011, 13.341, 13.346, -0.005,  0.973,  0.982,  0.975,0.00000,0.34462,
mon_rep230821,2023-08-21T23:23:48,32904.999,  4.999,0,0,0, 23.495, 13.361,  0.560,  0.028, 13.309, 13.794,  0.011, 13.341, 13.346, -0.005,  0.973,  0.982,  0.975,0.00000,0.34519,
mon_rep230821,2023-08-21T23:23:53,32910.000,  5.001,0,0,0, 23.495, 13.357,  0.560,  0.028, 13.309, 13.794,  0.011, 13.337, 13.346, -0.009,  0.973,  0.982,  0.976,0.00000,0.34576,
mon_rep230821,2023-08-21T23:23:58,32914.999,  4.999,0,0,0, 23.495, 13.370,  0.560,  0.028, 13.309, 13.794,  0.011, 13.350, 13.346,  0.005,  0.973,  0.982,  0.976,0.00000,0.34633,
mon_rep230821,2023-08-21T23:24:03,32920.000,  5.001,0,0,0, 23.495, 13.374,  0.560,  0.028, 13.309, 13.794,  0.011, 13.354, 13.346,  0.008,  0.973,  0.982,  0.976,0.00000,0.34690,
mon_rep230821,2023-08-21T23:24:08,32925.000,  5.000,0,0,0, 23.495, 13.357,  0.560,  0.028, 13.309, 13.794,  0.011, 13.337, 13.347, -0.009,  0.973,  0.982,  0.976,0.00000,0.34747,
mon_rep230821,2023-08-21T23:24:13,32930.000,  5.000,0,0,0, 23.495, 13.357,  0.525,  0.029, 13.309, 13.794,  0.011, 13.338, 13.346, -0.009,  0.973,  0.982,  0.976,0.00000,0.34799,
mon_rep230821,2023-08-21T23:24:18,32935.000,  5.000,0,0,0, 23.495, 13.357,  0.525,  0.029, 13.309, 13.794,  0.010, 13.338, 13.346, -0.008,  0.973,  0.982,  0.976,0.00000,0.34846,
mon_rep230821,2023-08-21T23:24:23,32940.000,  5.000,0,0,0, 23.495, 13.366,  0.525,  0.029, 13.309, 13.794,  0.010, 13.347, 13.345,  0.001,  0.973,  0.982,  0.976,0.00000,0.34893,
mon_rep230821,2023-08-21T23:24:28,32945.000,  5.000,0,0,0, 23.495, 13.366,  0.525,  0.029, 13.309, 13.794,  0.010, 13.347, 13.346,  0.001,  0.973,  0.982,  0.976,0.00000,0.34940,
mon_rep230821,2023-08-21T23:24:33,32950.000,  5.000,0,0,0, 23.495, 13.366,  0.525,  0.029, 13.309, 13.794,  0.010, 13.347, 13.346,  0.001,  0.973,  0.982,  0.976,0.00000,0.34987,
mon_rep230821,2023-08-21T23:24:38,32955.000,  5.000,0,0,0, 23.495, 13.361,  0.525,  0.029, 13.309, 13.794,  0.010, 13.342, 13.346, -0.004,  0.973,  0.982,  0.976,0.00000,0.35033,
mon_rep230821,2023-08-21T23:24:43,32960.000,  5.000,0,0,0, 23.495, 13.366,  0.525,  0.029, 13.309, 13.794,  0.010, 13.347, 13.346,  0.001,  0.973,  0.982,  0.976,0.00000,0.35080,
mon_rep230821,2023-08-21T23:24:48,32964.999,  4.999,0,0,0, 23.495, 13.361,  0.525,  0.029, 13.309, 13.794,  0.010, 13.342, 13.346, -0.004,  0.973,  0.982,  0.976,0.00000,0.35126,
mon_rep230821,2023-08-21T23:24:53,32970.000,  5.001,0,0,0, 23.495, 13.366,  0.525,  0.029, 13.309, 13.794,  0.010, 13.347, 13.346,  0.001,  0.973,  0.982,  0.976,0.00000,0.35173,
mon_rep230821,2023-08-21T23:24:58,32974.999,  4.999,0,0,0, 23.495, 13.366,  0.525,  0.029, 13.309, 13.794,  0.010, 13.347, 13.346,  0.001,  0.973,  0.982,  0.976,0.00000,0.35219,
mon_rep230821,2023-08-21T23:25:03,32980.000,  5.001,0,0,0, 23.495, 13.361,  0.490,  0.030, 13.309, 13.794,  0.010, 13.342, 13.346, -0.004,  0.973,  0.982,  0.976,0.00000,0.35260,
mon_rep230821,2023-08-21T23:25:08,32985.000,  5.000,0,0,0, 23.495, 13.357,  0.490,  0.030, 13.309, 13.794,  0.010, 13.338, 13.346, -0.008,  0.973,  0.982,  0.976,0.00000,0.35297,
mon_rep230821,2023-08-21T23:25:13,32989.999,  4.999,0,0,0, 23.495, 13.353,  0.490,  0.030, 13.309, 13.794,  0.010, 13.334, 13.346, -0.012,  0.973,  0.982,  0.976,0.00000,0.35333,
mon_rep230821,2023-08-21T23:25:18,32995.000,  5.001,0,0,0, 23.495, 13.370,  0.490,  0.030, 13.309, 13.794,  0.010, 13.351, 13.345,  0.006,  0.973,  0.982,  0.976,0.00000,0.35370,
mon_rep230821,2023-08-21T23:25:23,33000.000,  5.000,0,0,0, 23.495, 13.366,  0.490,  0.030, 13.309, 13.794,  0.010, 13.347, 13.346,  0.001,  0.973,  0.982,  0.976,0.00000,0.35406,
mon_rep230821,2023-08-21T23:25:28,33004.999,  4.999,0,0,0, 23.495, 13.361,  0.490,  0.030, 13.309, 13.794,  0.010, 13.342, 13.346, -0.004,  0.973,  0.982,  0.976,0.00000,0.35442,
mon_rep230821,2023-08-21T23:25:33,33009.999,  5.000,0,0,0, 23.495, 13.357,  0.455,  0.030, 13.309, 13.794,  0.009, 13.339, 13.346, -0.007,  0.973,  0.982,  0.976,0.00000,0.35474,
mon_rep230821,2023-08-21T23:25:38,33015.000,  5.001,0,0,0, 23.495, 13.366,  0.455,  0.030, 13.309, 13.794,  0.009, 13.348, 13.345,  0.002,  0.973,  0.982,  0.976,0.00000,0.35500,
mon_rep230821,2023-08-21T23:25:43,33019.999,  4.999,0,0,0, 23.495, 13.366,  0.455,  0.030, 13.309, 13.794,  0.009, 13.348, 13.346,  0.002,  0.973,  0.982,  0.976,0.00000,0.35527,
mon_rep230821,2023-08-21T23:25:48,33024.999,  5.000,0,0,0, 23.495, 13.366,  0.455,  0.030, 13.309, 13.794,  0.009, 13.348, 13.346,  0.002,  0.973,  0.982,  0.976,0.00000,0.35553,
mon_rep230821,2023-08-21T23:25:53,33030.000,  5.001,0,0,0, 23.495, 13.357,  0.455,  0.030, 13.309, 13.794,  0.009, 13.339, 13.346, -0.007,  0.973,  0.982,  0.976,0.00000,0.35580,
mon_rep230821,2023-08-21T23:25:58,33034.999,  4.999,0,0,0, 23.495, 13.361,  0.420,  0.030, 13.309, 13.794,  0.009, 13.343, 13.346, -0.003,  0.973,  0.982,  0.976,0.00000,0.35602,
mon_rep230821,2023-08-21T23:26:03,33039.999,  5.000,0,0,0, 23.495, 13.357,  0.455,  0.031, 13.309, 13.794,  0.009, 13.339, 13.346, -0.007,  0.973,  0.982,  0.976,0.00000,0.35623,
mon_rep230821,2023-08-21T23:26:08,33044.999,  5.000,0,0,0, 23.495, 13.357,  0.455,  0.031, 13.309, 13.794,  0.009, 13.339, 13.345, -0.007,  0.973,  0.982,  0.976,0.00000,0.35650,
mon_rep230821,2023-08-21T23:26:13,33050.000,  5.001,0,0,0, 23.495, 13.366,  0.455,  0.031, 13.309, 13.794,  0.009, 13.348, 13.345,  0.003,  0.973,  0.982,  0.976,0.00000,0.35676,
mon_rep230821,2023-08-21T23:26:18,33055.000,  5.000,0,0,0, 23.495, 13.370,  0.455,  0.031, 13.309, 13.794,  0.009, 13.352, 13.345,  0.006,  0.973,  0.982,  0.976,0.00000,0.35702,
mon_rep230821,2023-08-21T23:26:23,33060.000,  5.000,0,0,0, 23.495, 13.357,  0.420,  0.031, 13.309, 13.794,  0.008, 13.339, 13.346, -0.007,  0.973,  0.982,  0.976,0.00000,0.35724,
mon_rep230821,2023-08-21T23:26:28,33065.000,  5.000,0,0,0, 23.495, 13.357,  0.420,  0.031, 13.309, 13.794,  0.008, 13.339, 13.346, -0.006,  0.973,  0.982,  0.976,0.00000,0.35740,
mon_rep230821,2023-08-21T23:26:33,33069.999,  4.999,0,0,0, 23.495, 13.366,  0.420,  0.031, 13.309, 13.794,  0.008, 13.348, 13.345,  0.003,  0.973,  0.982,  0.976,0.00000,0.35757,
mon_rep230821,2023-08-21T23:26:38,33075.000,  5.001,0,0,0, 23.495, 13.361,  0.420,  0.031, 13.309, 13.794,  0.008, 13.343, 13.346, -0.002,  0.973,  0.982,  0.976,0.00000,0.35774,
mon_rep230821,2023-08-21T23:26:43,33079.999,  4.999,0,0,0, 23.495, 13.366,  0.420,  0.031, 13.309, 13.794,  0.008, 13.348, 13.345,  0.003,  0.973,  0.982,  0.976,0.00000,0.35790,
mon_rep230821,2023-08-21T23:26:48,33085.000,  5.001,0,0,0, 23.495, 13.361,  0.420,  0.031, 13.309, 13.794,  0.008, 13.343, 13.346, -0.003,  0.973,  0.982,  0.976,0.00000,0.35807,
mon_rep230821,2023-08-21T23:26:53,33090.000,  5.000,0,0,0, 23.495, 13.361,  0.386,  0.031, 13.309, 13.794,  0.008, 13.344, 13.346, -0.002,  0.973,  0.982,  0.976,0.00000,0.35819,
mon_rep230821,2023-08-21T23:26:58,33094.999,  4.999,0,0,0, 23.495, 13.357,  0.420,  0.031, 13.309, 13.794,  0.008, 13.339, 13.346, -0.006,  0.973,  0.982,  0.976,0.00000,0.35831,
mon_rep230821,2023-08-21T23:27:03,33099.999,  5.000,0,0,0, 23.495, 13.361,  0.386,  0.031, 13.309, 13.794,  0.008, 13.344, 13.345, -0.002,  0.973,  0.982,  0.976,0.00000,0.35842,
mon_rep230821,2023-08-21T23:27:08,33105.000,  5.001,0,0,0, 23.495, 13.366,  0.420,  0.031, 13.309, 13.794,  0.008, 13.348, 13.345,  0.003,  0.973,  0.982,  0.976,0.00000,0.35854,
mon_rep230821,2023-08-21T23:27:13,33109.999,  4.999,0,0,0, 23.495, 13.374,  0.386,  0.031, 13.309, 13.794,  0.008, 13.357, 13.346,  0.011,  0.973,  0.982,  0.976,0.00000,0.35866,
mon_rep230821,2023-08-21T23:27:18,33115.000,  5.001,0,0,0, 23.495, 13.353,  0.386,  0.032, 13.309, 13.794,  0.008, 13.336, 13.346, -0.011,  0.973,  0.982,  0.976,0.00000,0.35873,
mon_rep230821,2023-08-21T23:27:23,33120.000,  5.000,0,0,0, 23.495, 13.357,  0.386,  0.032, 13.309, 13.794,  0.008, 13.340, 13.346, -0.006,  0.973,  0.982,  0.976,0.00000,0.35881,
mon_rep230821,2023-08-21T23:27:28,33125.000,  5.000,0,0,0, 23.495, 13.366,  0.386,  0.032, 13.309, 13.794,  0.008, 13.349, 13.346,  0.003,  0.973,  0.982,  0.976,0.00000,0.35888,
mon_rep230821,2023-08-21T23:27:33,33129.999,  4.999,0,0,0, 23.495, 13.361,  0.386,  0.032, 13.309, 13.794,  0.008, 13.344, 13.346, -0.002,  0.973,  0.982,  0.976,0.00000,0.35895,
mon_rep230821,2023-08-21T23:27:38,33135.000,  5.001,0,0,0, 23.495, 13.370,  0.386,  0.032, 13.309, 13.794,  0.008, 13.353, 13.346,  0.007,  0.973,  0.982,  0.976,0.00000,0.35902,
mon_rep230821,2023-08-21T23:27:43,33140.000,  5.000,0,0,0, 23.495, 13.361,  0.351,  0.032, 13.309, 13.794,  0.007, 13.344, 13.346, -0.002,  0.973,  0.982,  0.976,0.00000,0.35905,
mon_rep230821,2023-08-21T23:27:48,33145.000,  5.000,0,0,0, 23.495, 13.353,  0.351,  0.032, 13.309, 13.794,  0.007, 13.336, 13.346, -0.010,  0.973,  0.982,  0.976,0.00000,0.35903,
mon_rep230821,2023-08-21T23:27:53,33150.000,  5.000,0,0,0, 23.495, 13.353,  0.351,  0.032, 13.309, 13.794,  0.007, 13.336, 13.346, -0.010,  0.973,  0.982,  0.976,0.00000,0.35901,
mon_rep230821,2023-08-21T23:27:58,33154.999,  4.999,0,0,0, 23.495, 13.357,  0.386,  0.032, 13.309, 13.794,  0.008, 13.340, 13.345, -0.006,  0.973,  0.982,  0.976,0.00000,0.35903,
mon_rep230821,2023-08-21T23:28:03,33160.000,  5.001,0,0,0, 23.495, 13.370,  0.351,  0.032, 13.309, 13.794,  0.007, 13.353, 13.345,  0.008,  0.973,  0.982,  0.976,0.00000,0.35906,
mon_rep230821,2023-08-21T23:28:08,33165.000,  5.000,0,0,0, 23.495, 13.370,  0.351,  0.032, 13.309, 13.794,  0.007, 13.353, 13.346,  0.008,  0.973,  0.982,  0.976,0.00000,0.35904,
mon_rep230821,2023-08-21T23:28:13,33169.999,  4.999,0,0,0, 23.495, 13.353,  0.351,  0.032, 13.309, 13.794,  0.007, 13.336, 13.346, -0.010,  0.973,  0.982,  0.976,0.00000,0.35901,
mon_rep230821,2023-08-21T23:28:18,33175.000,  5.001,0,0,0, 23.495, 13.357,  0.351,  0.032, 13.309, 13.794,  0.007, 13.340, 13.346, -0.005,  0.973,  0.982,  0.976,0.00000,0.35899,
mon_rep230821,2023-08-21T23:28:23,33180.000,  5.000,0,0,0, 23.495, 13.353,  0.351,  0.032, 13.309, 13.794,  0.007, 13.336, 13.345, -0.009,  0.973,  0.982,  0.976,0.00000,0.35897,
mon_rep230821,2023-08-21T23:28:28,33184.999,  4.999,0,0,0, 23.495, 13.357,  0.351,  0.032, 13.309, 13.794,  0.007, 13.340, 13.345, -0.005,  0.973,  0.982,  0.976,0.00000,0.35895,
mon_rep230821,2023-08-21T23:28:33,33190.000,  5.001,0,0,0, 23.495, 13.353,  0.351,  0.032, 13.309, 13.794,  0.007, 13.336, 13.345, -0.009,  0.973,  0.982,  0.976,0.00000,0.35893,
mon_rep230821,2023-08-21T23:28:38,33195.000,  5.000,0,0,0, 23.495, 13.348,  0.316,  0.032, 13.309, 13.794,  0.006, 13.332, 13.344, -0.013,  0.973,  0.982,  0.976,0.00000,0.35886,
mon_rep230821,2023-08-21T23:28:43,33200.000,  5.000,0,0,0, 23.495, 13.353,  0.316,  0.032, 13.309, 13.794,  0.006, 13.337, 13.344, -0.007,  0.973,  0.982,  0.976,0.00000,0.35875,
mon_rep230821,2023-08-21T23:28:48,33204.999,  4.999,0,0,0, 23.495, 13.357,  0.316,  0.032, 13.309, 13.794,  0.006, 13.341, 13.344, -0.003,  0.973,  0.982,  0.976,0.00000,0.35863,
mon_rep230821,2023-08-21T23:28:53,33210.000,  5.001,0,0,0, 23.495, 13.361,  0.351,  0.032, 13.309, 13.794,  0.007, 13.344, 13.344,  0.001,  0.973,  0.982,  0.976,0.00000,0.35857,
mon_rep230821,2023-08-21T23:28:58,33215.000,  5.000,0,0,0, 23.495, 13.370,  0.316,  0.032, 13.309, 13.794,  0.006, 13.354, 13.344,  0.010,  0.973,  0.982,  0.976,0.00000,0.35850,
mon_rep230821,2023-08-21T23:29:03,33220.000,  5.000,0,0,0, 23.495, 13.357,  0.316,  0.032, 13.309, 13.794,  0.006, 13.341, 13.344, -0.003,  0.973,  0.982,  0.976,0.00000,0.35839,
mon_rep230821,2023-08-21T23:29:08,33224.999,  4.999,0,0,0, 23.495, 13.366,  0.316,  0.033, 13.309, 13.794,  0.006, 13.350, 13.344,  0.006,  0.973,  0.982,  0.976,0.00000,0.35827,
mon_rep230821,2023-08-21T23:29:13,33230.000,  5.001,0,0,0, 23.491, 13.357,  0.316,  0.033, 13.309, 13.794,  0.006, 13.341, 13.345, -0.004,  0.973,  0.982,  0.976,0.00000,0.35816,
mon_rep230821,2023-08-21T23:29:18,33235.000,  5.000,0,0,0, 23.483, 13.357,  0.316,  0.033, 13.309, 13.794,  0.006, 13.341, 13.347, -0.006,  0.973,  0.982,  0.976,0.00000,0.35805,
mon_rep230821,2023-08-21T23:29:23,33240.000,  5.000,0,0,0, 23.483, 13.361,  0.316,  0.033, 13.309, 13.794,  0.006, 13.345, 13.346, -0.002,  0.973,  0.982,  0.976,0.00000,0.35794,
mon_rep230821,2023-08-21T23:29:28,33245.000,  5.000,0,0,0, 23.475, 13.357,  0.316,  0.033, 13.309, 13.794,  0.006, 13.341, 13.348, -0.007,  0.973,  0.982,  0.976,0.00000,0.35782,
mon_rep230821,2023-08-21T23:29:33,33250.000,  5.000,0,0,0, 23.467, 13.353,  0.316,  0.033, 13.309, 13.794,  0.006, 13.337, 13.349, -0.012,  0.973,  0.982,  0.976,0.00000,0.35771,
mon_rep230821,2023-08-21T23:29:38,33254.999,  4.999,0,0,0, 23.460, 13.353,  0.281,  0.033, 13.309, 13.794,  0.006, 13.337, 13.350, -0.013,  0.973,  0.982,  0.976,0.00000,0.35756,
mon_rep230821,2023-08-21T23:29:43,33259.999,  5.000,0,0,0, 23.453, 13.366,  0.316,  0.033, 13.309, 13.794,  0.006, 13.350, 13.351, -0.001,  0.973,  0.982,  0.976,0.00000,0.35740,
mon_rep230821,2023-08-21T23:29:48,33265.000,  5.001,0,0,0, 23.448, 13.361,  0.316,  0.033, 13.309, 13.794,  0.006, 13.345, 13.352, -0.007,  0.973,  0.982,  0.976,0.00000,0.35729,
mon_rep230821,2023-08-21T23:29:53,33270.000,  5.000,0,0,0, 23.448, 13.357,  0.316,  0.033, 13.309, 13.794,  0.006, 13.341, 13.351, -0.010,  0.973,  0.982,  0.976,0.00000,0.35718,
mon_rep230821,2023-08-21T23:29:58,33274.999,  4.999,0,0,0, 23.444, 13.353,  0.281,  0.033, 13.309, 13.794,  0.006, 13.337, 13.352, -0.014,  0.974,  0.982,  0.976,0.00000,0.35702,
mon_rep230821,2023-08-21T23:30:03,33279.999,  5.000,0,0,0, 23.440, 13.353,  0.281,  0.033, 13.310, 13.794,  0.006, 13.337, 13.352, -0.014,  0.974,  0.982,  0.976,0.00000,0.35682,
mon_rep230821,2023-08-21T23:30:08,33285.000,  5.001,0,0,0, 23.437, 13.361,  0.281,  0.033, 13.310, 13.794,  0.006, 13.345, 13.351, -0.006,  0.974,  0.982,  0.976,0.00000,0.35662,
mon_rep230821,2023-08-21T23:30:13,33289.999,  4.999,0,0,0, 23.435, 13.361,  0.316,  0.033, 13.310, 13.794,  0.006, 13.345, 13.351, -0.006,  0.974,  0.982,  0.976,0.00000,0.35646,
mon_rep230821,2023-08-21T23:30:18,33295.000,  5.001,0,0,0, 23.434, 13.353,  0.316,  0.033, 13.310, 13.794,  0.006, 13.337, 13.351, -0.014,  0.974,  0.982,  0.976,0.00000,0.35636,
mon_rep230821,2023-08-21T23:30:23,33299.999,  4.999,0,0,0, 23.434, 13.361,  0.281,  0.033, 13.310, 13.794,  0.006, 13.345, 13.351, -0.005,  0.974,  0.982,  0.976,0.00000,0.35620,
mon_rep230821,2023-08-21T23:30:28,33304.999,  5.000,0,0,0, 23.433, 13.353,  0.281,  0.033, 13.310, 13.794,  0.006, 13.337, 13.350, -0.013,  0.974,  0.982,  0.977,0.00000,0.35600,
mon_rep230821,2023-08-21T23:30:33,33310.000,  5.001,0,0,0, 23.432, 13.344,  0.281,  0.033, 13.310, 13.794,  0.006, 13.328, 13.350, -0.022,  0.974,  0.982,  0.977,0.00000,0.35580,
mon_rep230821,2023-08-21T23:30:38,33314.999,  4.999,0,0,0, 23.432, 13.361,  0.316,  0.033, 13.310, 13.794,  0.006, 13.345, 13.349, -0.004,  0.974,  0.982,  0.977,0.00000,0.35565,
mon_rep230821,2023-08-21T23:30:43,33320.000,  5.001,0,0,0, 23.432, 13.348,  0.316,  0.033, 13.310, 13.794,  0.006, 13.332, 13.349, -0.017,  0.974,  0.982,  0.977,0.00000,0.35554,
mon_rep230821,2023-08-21T23:30:48,33325.000,  5.000,0,0,0, 23.432, 13.366,  0.281,  0.033, 13.310, 13.794,  0.006, 13.350, 13.348,  0.003,  0.974,  0.982,  0.977,0.00000,0.35539,
mon_rep230821,2023-08-21T23:30:53,33330.000,  5.000,0,0,0, 23.432, 13.357,  0.281,  0.033, 13.310, 13.794,  0.006, 13.341, 13.348, -0.007,  0.974,  0.982,  0.977,0.00000,0.35519,
mon_rep230821,2023-08-21T23:30:58,33334.999,  4.999,0,0,0, 23.432, 13.348,  0.281,  0.033, 13.310, 13.794,  0.006, 13.332, 13.348, -0.015,  0.974,  0.982,  0.977,0.00000,0.35500,
mon_rep230821,2023-08-21T23:31:03,33340.000,  5.001,0,0,0, 23.432, 13.357,  0.281,  0.033, 13.310, 13.794,  0.006, 13.341, 13.347, -0.005,  0.974,  0.982,  0.977,0.00000,0.35480,
mon_rep230821,2023-08-21T23:31:08,33345.000,  5.000,0,0,0, 23.432, 13.374,  0.316,  0.033, 13.310, 13.794,  0.006, 13.358, 13.347,  0.011,  0.974,  0.982,  0.977,0.00000,0.35465,
mon_rep230821,2023-08-21T23:31:13,33349.999,  4.999,0,0,0, 23.432, 13.366,  0.316,  0.033, 13.310, 13.794,  0.006, 13.350, 13.347,  0.003,  0.974,  0.982,  0.977,0.00000,0.35455,
mon_rep230821,2023-08-21T23:31:18,33354.999,  5.000,0,0,0, 23.432, 13.348,  0.281,  0.033, 13.310, 13.794,  0.006, 13.332, 13.348, -0.015,  0.974,  0.982,  0.977,0.00000,0.35440,
mon_rep230821,2023-08-21T23:31:23,33360.000,  5.001,0,0,0, 23.432, 13.357,  0.281,  0.033, 13.310, 13.794,  0.006, 13.341, 13.347, -0.005,  0.974,  0.982,  0.977,0.00000,0.35420,
mon_rep230821,2023-08-21T23:31:28,33365.000,  5.000,0,0,0, 23.432, 13.348,  0.281,  0.033, 13.310, 13.794,  0.006, 13.332, 13.347, -0.014,  0.974,  0.982,  0.977,0.00000,0.35401,
mon_rep230821,2023-08-21T23:31:33,33369.999,  4.999,0,0,0, 23.432, 13.366,  0.316,  0.033, 13.310, 13.794,  0.006, 13.350, 13.346,  0.004,  0.974,  0.982,  0.977,0.00000,0.35386,
mon_rep230821,2023-08-21T23:31:38,33374.999,  5.000,0,0,0, 23.432, 13.357,  0.316,  0.033, 13.310, 13.794,  0.006, 13.341, 13.346, -0.005,  0.974,  0.982,  0.977,0.00000,0.35376,
mon_rep230821,2023-08-21T23:31:43,33380.000,  5.001,0,0,0, 23.432, 13.361,  0.281,  0.033, 13.310, 13.794,  0.006, 13.345, 13.346, -0.001,  0.974,  0.982,  0.977,0.00000,0.35361,
mon_rep230821,2023-08-21T23:31:48,33385.000,  5.000,0,0,0, 23.432, 13.348,  0.281,  0.033, 13.310, 13.794,  0.006, 13.332, 13.346, -0.014,  0.974,  0.982,  0.977,0.00000,0.35342,
mon_rep230821,2023-08-21T23:31:53,33390.000,  5.000,0,0,0, 23.432, 13.353,  0.316,  0.033, 13.310, 13.794,  0.006, 13.337, 13.345, -0.009,  0.974,  0.982,  0.977,0.00000,0.35327,
mon_rep230821,2023-08-21T23:31:58,33394.999,  4.999,0,0,0, 23.432, 13.361,  0.316,  0.033, 13.310, 13.794,  0.006, 13.345, 13.345, -0.000,  0.974,  0.982,  0.977,0.00000,0.35317,
