unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-28T02:58:57,44762.370,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.840,  0.935,-0.20500,
mon230827,2023-08-28T02:59:02,44767.370,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:07,44772.374,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:12,44777.377,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:17,44782.379,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.840,  0.935,-0.20500,
mon230827,2023-08-28T02:59:22,44787.382,  0.101,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:27,44792.385,  0.100,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:32,44797.386,  0.099,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.002,  0.935,  0.840,  0.935,-0.20500,
mon230827,2023-08-28T02:59:37,44802.389,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:42,44807.392,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290,  0.002,  0.935,  0.840,  0.935,-0.20500,
mon230827,2023-08-28T02:59:47,44812.394,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:52,44817.397,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T02:59:57,44822.401,  0.099,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:02,44827.400,  0.101,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:07,44832.403,  0.101,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:12,44837.407,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:17,44842.410,  0.099,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:22,44847.413,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:27,44852.416,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:32,44857.415,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:37,44862.419,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:42,44867.421,  0.101,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:47,44872.424,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:52,44877.427,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:00:57,44882.430,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:02,44887.431,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:07,44892.433,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:12,44897.436,  0.101,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:17,44902.440,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:22,44907.443,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:27,44912.445,  0.101,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:32,44917.446,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:37,44922.448,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:42,44927.451,  0.101,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:47,44932.455,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:52,44937.458,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:01:57,44942.460,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:02,44947.461,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:07,44952.463,  0.100,0,1,0, 23.307, 13.292, -0.205, -0.021, 13.304, 13.793, -0.004, 13.305, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:12,44957.467,  0.099,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:17,44962.469,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:22,44967.473,  0.099,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:27,44972.475,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:32,44977.476,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:37,44982.478,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:42,44987.482,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:47,44992.485,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:52,44997.488,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:02:57,45002.490,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:02,45007.491,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.015,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:07,45012.494,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:12,45017.497,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:17,45022.500,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:22,45027.503,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:27,45032.505,  0.100,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:32,45037.505,  0.101,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:37,45042.509,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:42,45047.512,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:47,45052.514,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:52,45057.518,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:03:57,45062.521,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:04:02,45067.520,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:04:07,45072.524,  0.099,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20500,
mon230827,2023-08-28T03:04:12,45077.526,  0.100,0,1,0, 23.307, 13.271, -0.240, -0.021, 13.304, 13.793, -0.005, 13.284, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20548,
mon230827,2023-08-28T03:04:17,45082.529,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20595,
mon230827,2023-08-28T03:04:22,45087.533,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20592,
mon230827,2023-08-28T03:04:27,45092.536,  0.099,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20590,
mon230827,2023-08-28T03:04:32,45097.536,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.007,  0.935,  0.839,  0.935,-0.20587,
mon230827,2023-08-28T03:04:37,45102.538,  0.101,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20585,
mon230827,2023-08-28T03:04:42,45107.542,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20582,
mon230827,2023-08-28T03:04:47,45112.544,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20580,
mon230827,2023-08-28T03:04:52,45117.548,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.015,  0.935,  0.839,  0.935,-0.20578,
mon230827,2023-08-28T03:04:57,45122.551,  0.099,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20576,
mon230827,2023-08-28T03:05:02,45127.550,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20574,
mon230827,2023-08-28T03:05:07,45132.554,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.006,  0.935,  0.839,  0.935,-0.20572,
mon230827,2023-08-28T03:05:12,45137.557,  0.099,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20570,
mon230827,2023-08-28T03:05:18,45142.560,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.006,  0.935,  0.839,  0.935,-0.20568,
mon230827,2023-08-28T03:05:23,45147.563,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20566,
mon230827,2023-08-28T03:05:28,45152.566,  0.099,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20564,
mon230827,2023-08-28T03:05:33,45157.565,  0.101,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.839,  0.935,-0.20562,
mon230827,2023-08-28T03:05:38,45162.568,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.839,  0.935,-0.20561,
mon230827,2023-08-28T03:05:43,45167.572,  0.099,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20559,
mon230827,2023-08-28T03:05:48,45172.574,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.011,  0.935,  0.839,  0.935,-0.20557,
mon230827,2023-08-28T03:05:53,45177.578,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.011,  0.935,  0.839,  0.935,-0.20556,
mon230827,2023-08-28T03:05:58,45182.581,  0.100,0,1,0, 23.307, 13.262, -0.205, -0.021, 13.304, 13.793, -0.004, 13.275, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20554,
mon230827,2023-08-28T03:06:03,45187.581,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.011,  0.935,  0.838,  0.935,-0.20553,
mon230827,2023-08-28T03:06:08,45192.583,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20551,
mon230827,2023-08-28T03:06:13,45197.587,  0.100,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290, -0.019,  0.935,  0.838,  0.935,-0.20550,
mon230827,2023-08-28T03:06:18,45202.590,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20549,
mon230827,2023-08-28T03:06:23,45207.593,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20547,
mon230827,2023-08-28T03:06:28,45212.596,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20546,
mon230827,2023-08-28T03:06:33,45217.595,  0.101,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.006,  0.935,  0.838,  0.935,-0.20545,
mon230827,2023-08-28T03:06:38,45222.598,  0.101,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20543,
mon230827,2023-08-28T03:06:43,45227.602,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20542,
mon230827,2023-08-28T03:06:48,45232.604,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20541,
mon230827,2023-08-28T03:06:53,45237.607,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20540,
mon230827,2023-08-28T03:06:58,45242.611,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20539,
mon230827,2023-08-28T03:07:03,45247.610,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20538,
mon230827,2023-08-28T03:07:08,45252.614,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.011,  0.935,  0.838,  0.935,-0.20537,
mon230827,2023-08-28T03:07:13,45257.617,  0.100,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20536,
mon230827,2023-08-28T03:07:18,45262.620,  0.099,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20535,
mon230827,2023-08-28T03:07:23,45267.623,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.011,  0.935,  0.838,  0.935,-0.20534,
mon230827,2023-08-28T03:07:28,45272.625,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20533,
mon230827,2023-08-28T03:07:33,45277.626,  0.099,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20532,
mon230827,2023-08-28T03:07:38,45282.628,  0.101,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.002,  0.935,  0.838,  0.935,-0.20531,
mon230827,2023-08-28T03:07:43,45287.631,  0.100,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20530,
mon230827,2023-08-28T03:07:48,45292.635,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20529,
mon230827,2023-08-28T03:07:53,45297.638,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.007,  0.935,  0.838,  0.935,-0.20529,
mon230827,2023-08-28T03:07:58,45302.640,  0.100,0,1,0, 23.307, 13.262, -0.205, -0.021, 13.304, 13.793, -0.004, 13.275, 13.290,  0.002,  0.935,  0.838,  0.935,-0.20528,
mon230827,2023-08-28T03:08:03,45307.641,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20527,
mon230827,2023-08-28T03:08:08,45312.644,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.002,  0.935,  0.838,  0.935,-0.20526,
mon230827,2023-08-28T03:08:13,45317.647,  0.099,0,1,0, 23.307, 13.284, -0.205, -0.021, 13.304, 13.793, -0.004, 13.296, 13.290,  0.002,  0.935,  0.838,  0.935,-0.20526,
mon230827,2023-08-28T03:08:18,45322.650,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20525,
mon230827,2023-08-28T03:08:23,45327.653,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.007,  0.935,  0.838,  0.935,-0.20524,
mon230827,2023-08-28T03:08:28,45332.656,  0.100,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20524,
mon230827,2023-08-28T03:08:33,45337.656,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20523,
mon230827,2023-08-28T03:08:38,45342.659,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20522,
mon230827,2023-08-28T03:08:43,45347.661,  0.101,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290,  0.007,  0.935,  0.838,  0.935,-0.20522,
mon230827,2023-08-28T03:08:48,45352.665,  0.099,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20521,
mon230827,2023-08-28T03:08:53,45357.667,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20521,
mon230827,2023-08-28T03:08:58,45362.671,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290,  0.002,  0.935,  0.838,  0.935,-0.20520,
mon230827,2023-08-28T03:09:03,45367.671,  0.099,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.015,  0.935,  0.838,  0.935,-0.20519,
mon230827,2023-08-28T03:09:08,45372.674,  0.100,0,1,0, 23.307, 13.271, -0.205, -0.021, 13.304, 13.793, -0.004, 13.283, 13.290,  0.007,  0.935,  0.838,  0.935,-0.20519,
mon230827,2023-08-28T03:09:13,45377.677,  0.099,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290,  0.015,  0.935,  0.838,  0.935,-0.20518,
mon230827,2023-08-28T03:09:18,45382.679,  0.101,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20518,
mon230827,2023-08-28T03:09:23,45387.683,  0.100,0,1,0, 23.307, 13.288, -0.205, -0.021, 13.304, 13.793, -0.004, 13.301, 13.290, -0.011,  0.935,  0.838,  0.935,-0.20517,
mon230827,2023-08-28T03:09:28,45392.685,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290,  0.002,  0.935,  0.838,  0.935,-0.20517,
mon230827,2023-08-28T03:09:33,45397.686,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20516,
mon230827,2023-08-28T03:09:38,45402.688,  0.100,0,1,0, 23.307, 13.267, -0.205, -0.021, 13.304, 13.793, -0.004, 13.279, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20516,
mon230827,2023-08-28T03:09:43,45407.692,  0.100,0,1,0, 23.307, 13.275, -0.205, -0.021, 13.304, 13.793, -0.004, 13.288, 13.290, -0.002,  0.935,  0.838,  0.935,-0.20516,
mon230827,2023-08-28T03:09:48,45412.694,  0.100,0,1,0, 23.307, 13.280, -0.205, -0.021, 13.304, 13.793, -0.004, 13.292, 13.290, -0.006,  0.935,  0.838,  0.935,-0.20515,
