unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,sat_lag,ib_lag,
mon_rep230820,2023-08-21T11:06:27,70290.829,  4.999,0,0,0, 23.682, 13.327,  0.525, -0.010, 13.308, 13.795,  0.010, 13.321, 13.306,  0.014,  0.963,  0.954,  0.969,0.00000,0.00575,
mon_rep230820,2023-08-21T11:06:32,70295.830,  5.001,0,0,0, 23.682, 13.323,  0.525, -0.010, 13.308, 13.795,  0.010, 13.317, 13.306,  0.010,  0.963,  0.954,  0.969,0.00000,0.00713,
mon_rep230820,2023-08-21T11:06:37,70300.830,  5.000,0,0,0, 23.678, 13.331,  0.560, -0.010, 13.308, 13.795,  0.011, 13.324, 13.306,  0.018,  0.963,  0.954,  0.969,0.00000,0.00856,
mon_rep230820,2023-08-21T11:06:42,70305.830,  5.000,0,0,0, 23.670, 13.331,  0.560, -0.010, 13.309, 13.795,  0.011, 13.324, 13.306,  0.018,  0.963,  0.954,  0.969,0.00000,0.01002,
mon_rep230820,2023-08-21T11:06:47,70310.830,  5.000,0,0,0, 23.663, 13.336,  0.560, -0.010, 13.309, 13.795,  0.011, 13.329, 13.306,  0.022,  0.963,  0.954,  0.969,0.00000,0.01149,
mon_rep230820,2023-08-21T11:06:52,70315.830,  5.000,0,0,0, 23.663, 13.323,  0.525, -0.009, 13.309, 13.795,  0.010, 13.316, 13.306,  0.010,  0.963,  0.954,  0.969,0.00000,0.01290,
mon_rep230820,2023-08-21T11:06:57,70320.830,  5.000,0,0,0, 23.655, 13.323,  0.560, -0.009, 13.309, 13.795,  0.011, 13.316, 13.306,  0.009,  0.963,  0.955,  0.969,0.00000,0.01431,
mon_rep230820,2023-08-21T11:07:02,70325.830,  5.000,0,0,0, 23.647, 13.331,  0.560, -0.009, 13.309, 13.795,  0.011, 13.324, 13.307,  0.017,  0.963,  0.955,  0.969,0.00000,0.01577,
mon_rep230820,2023-08-21T11:07:07,70330.830,  5.000,0,0,0, 23.641, 13.336,  0.560, -0.009, 13.309, 13.795,  0.011, 13.329, 13.307,  0.022,  0.963,  0.955,  0.969,0.00000,0.01722,
mon_rep230820,2023-08-21T11:07:12,70335.830,  5.000,0,0,0, 23.636, 13.323,  0.560, -0.009, 13.309, 13.795,  0.011, 13.316, 13.307,  0.009,  0.963,  0.955,  0.970,0.00000,0.01866,
mon_rep230820,2023-08-21T11:07:17,70340.830,  5.000,0,0,0, 23.631, 13.323,  0.560, -0.009, 13.309, 13.795,  0.011, 13.316, 13.307,  0.009,  0.963,  0.955,  0.970,0.00000,0.02010,
mon_rep230820,2023-08-21T11:07:22,70345.830,  5.000,0,0,0, 23.631, 13.327,  0.560, -0.009, 13.309, 13.795,  0.011, 13.320, 13.307,  0.013,  0.963,  0.955,  0.970,0.00000,0.02154,
mon_rep230820,2023-08-21T11:07:27,70350.829,  4.999,0,0,0, 23.628, 13.327,  0.594, -0.009, 13.309, 13.795,  0.011, 13.319, 13.307,  0.012,  0.963,  0.955,  0.970,0.00000,0.02302,
mon_rep230820,2023-08-21T11:07:32,70355.829,  5.000,0,0,0, 23.625, 13.327,  0.594, -0.009, 13.309, 13.794,  0.011, 13.319, 13.307,  0.012,  0.963,  0.955,  0.970,0.00000,0.02454,
mon_rep230820,2023-08-21T11:07:37,70360.830,  5.001,0,0,0, 23.623, 13.336,  0.594, -0.009, 13.309, 13.794,  0.012, 13.328, 13.307,  0.021,  0.963,  0.955,  0.970,0.00000,0.02606,
mon_rep230820,2023-08-21T11:07:42,70365.829,  4.999,0,0,0, 23.621, 13.323,  0.594, -0.009, 13.309, 13.794,  0.012, 13.315, 13.307,  0.008,  0.963,  0.955,  0.970,0.00000,0.02757,
mon_rep230820,2023-08-21T11:07:47,70370.829,  5.000,0,0,0, 23.620, 13.331,  0.594, -0.009, 13.309, 13.794,  0.012, 13.323, 13.307,  0.016,  0.964,  0.955,  0.970,0.00000,0.02908,
mon_rep230820,2023-08-21T11:07:52,70375.829,  5.000,0,0,0, 23.620, 13.336,  0.594, -0.008, 13.309, 13.794,  0.012, 13.328, 13.307,  0.021,  0.964,  0.955,  0.970,0.00000,0.03058,
mon_rep230820,2023-08-21T11:07:57,70380.829,  5.000,0,0,0, 23.620, 13.331,  0.594, -0.008, 13.309, 13.794,  0.012, 13.323, 13.307,  0.016,  0.964,  0.956,  0.970,0.00000,0.03208,
mon_rep230820,2023-08-21T11:08:02,70385.830,  5.001,0,0,0, 23.619, 13.327,  0.629, -0.008, 13.309, 13.794,  0.012, 13.318, 13.307,  0.012,  0.964,  0.956,  0.970,0.00000,0.03363,
mon_rep230820,2023-08-21T11:08:07,70390.830,  5.000,0,0,0, 23.619, 13.340,  0.594, -0.008, 13.309, 13.794,  0.012, 13.332, 13.307,  0.025,  0.964,  0.956,  0.970,0.00000,0.03517,
mon_rep230820,2023-08-21T11:08:12,70395.829,  4.999,0,0,0, 23.619, 13.323,  0.594, -0.008, 13.309, 13.794,  0.012, 13.315, 13.307,  0.008,  0.964,  0.956,  0.970,0.00000,0.03665,
mon_rep230820,2023-08-21T11:08:17,70400.830,  5.001,0,0,0, 23.619, 13.327,  0.594, -0.008, 13.309, 13.794,  0.012, 13.319, 13.307,  0.012,  0.964,  0.956,  0.970,0.00000,0.03814,
mon_rep230820,2023-08-21T11:08:22,70405.830,  5.000,0,0,0, 23.619, 13.327,  0.629, -0.008, 13.309, 13.794,  0.012, 13.318, 13.307,  0.011,  0.964,  0.956,  0.970,0.00000,0.03967,
mon_rep230820,2023-08-21T11:08:27,70410.829,  4.999,0,0,0, 23.619, 13.336,  0.629, -0.008, 13.309, 13.794,  0.012, 13.327, 13.307,  0.020,  0.964,  0.956,  0.970,0.00000,0.04123,
mon_rep230820,2023-08-21T11:08:32,70415.829,  5.000,0,0,0, 23.619, 13.323,  0.629, -0.008, 13.309, 13.794,  0.012, 13.314, 13.307,  0.007,  0.964,  0.956,  0.970,0.00000,0.04280,
mon_rep230820,2023-08-21T11:08:37,70420.830,  5.001,0,0,0, 23.619, 13.331,  0.629, -0.008, 13.309, 13.794,  0.012, 13.322, 13.307,  0.015,  0.964,  0.956,  0.970,0.00000,0.04436,
mon_rep230820,2023-08-21T11:08:42,70425.829,  4.999,0,0,0, 23.619, 13.323,  0.629, -0.008, 13.309, 13.794,  0.012, 13.314, 13.307,  0.007,  0.964,  0.956,  0.970,0.00000,0.04592,
mon_rep230820,2023-08-21T11:08:47,70430.829,  5.000,0,0,0, 23.620, 13.323,  0.629, -0.008, 13.309, 13.794,  0.012, 13.314, 13.307,  0.007,  0.964,  0.956,  0.970,0.00000,0.04747,
mon_rep230820,2023-08-21T11:08:52,70435.830,  5.001,0,0,0, 23.620, 13.340,  0.664, -0.007, 13.309, 13.794,  0.013, 13.330, 13.307,  0.023,  0.964,  0.956,  0.970,0.00000,0.04907,
mon_rep230820,2023-08-21T11:08:57,70440.830,  5.000,0,0,0, 23.620, 13.331,  0.629, -0.007, 13.309, 13.794,  0.012, 13.322, 13.307,  0.015,  0.964,  0.956,  0.970,0.00000,0.05066,
mon_rep230820,2023-08-21T11:09:02,70445.829,  4.999,0,0,0, 23.620, 13.331,  0.629, -0.007, 13.309, 13.794,  0.012, 13.322, 13.307,  0.015,  0.964,  0.956,  0.970,0.00000,0.05220,
mon_rep230820,2023-08-21T11:09:07,70450.829,  5.000,0,0,0, 23.620, 13.336,  0.629, -0.007, 13.309, 13.794,  0.012, 13.326, 13.307,  0.020,  0.964,  0.956,  0.970,0.00000,0.05373,
mon_rep230820,2023-08-21T11:09:12,70455.830,  5.001,0,0,0, 23.620, 13.340,  0.629, -0.007, 13.309, 13.794,  0.012, 13.330, 13.307,  0.024,  0.964,  0.956,  0.970,0.00000,0.05527,
mon_rep230820,2023-08-21T11:09:17,70460.830,  5.000,0,0,0, 23.620, 13.331,  0.664, -0.007, 13.309, 13.794,  0.013, 13.321, 13.307,  0.014,  0.964,  0.956,  0.970,0.00000,0.05684,
mon_rep230820,2023-08-21T11:09:22,70465.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.007, 13.309, 13.794,  0.013, 13.330, 13.307,  0.023,  0.964,  0.956,  0.970,0.00000,0.05846,
mon_rep230820,2023-08-21T11:09:27,70470.829,  4.999,0,0,0, 23.620, 13.340,  0.664, -0.007, 13.309, 13.794,  0.013, 13.330, 13.307,  0.023,  0.964,  0.957,  0.970,0.00000,0.06007,
mon_rep230820,2023-08-21T11:09:32,70475.829,  5.000,0,0,0, 23.620, 13.323,  0.629, -0.007, 13.309, 13.794,  0.012, 13.313, 13.307,  0.006,  0.964,  0.957,  0.970,0.00000,0.06163,
mon_rep230820,2023-08-21T11:09:37,70480.830,  5.001,0,0,0, 23.620, 13.336,  0.664, -0.007, 13.309, 13.794,  0.013, 13.326, 13.307,  0.019,  0.964,  0.957,  0.970,0.00000,0.06319,
mon_rep230820,2023-08-21T11:09:42,70485.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.007, 13.309, 13.794,  0.013, 13.330, 13.307,  0.023,  0.964,  0.957,  0.970,0.00000,0.06479,
mon_rep230820,2023-08-21T11:09:47,70490.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.006, 13.309, 13.794,  0.013, 13.330, 13.307,  0.023,  0.964,  0.957,  0.970,0.00000,0.06638,
mon_rep230820,2023-08-21T11:09:52,70495.830,  5.000,0,0,0, 23.620, 13.336,  0.664, -0.006, 13.309, 13.794,  0.013, 13.326, 13.307,  0.019,  0.964,  0.957,  0.970,0.00000,0.06798,
mon_rep230820,2023-08-21T11:09:57,70500.829,  4.999,0,0,0, 23.620, 13.331,  0.664, -0.006, 13.309, 13.794,  0.013, 13.320, 13.307,  0.014,  0.964,  0.957,  0.970,0.00000,0.06956,
mon_rep230820,2023-08-21T11:10:02,70505.830,  5.001,0,0,0, 23.620, 13.336,  0.664, -0.006, 13.309, 13.794,  0.013, 13.325, 13.307,  0.019,  0.964,  0.957,  0.970,0.00000,0.07115,
mon_rep230820,2023-08-21T11:10:07,70510.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.006, 13.309, 13.794,  0.013, 13.329, 13.307,  0.023,  0.964,  0.957,  0.970,0.00000,0.07273,
mon_rep230820,2023-08-21T11:10:12,70515.830,  5.000,0,0,0, 23.620, 13.348,  0.699, -0.006, 13.309, 13.794,  0.014, 13.337, 13.307,  0.030,  0.964,  0.957,  0.970,0.00000,0.07435,
mon_rep230820,2023-08-21T11:10:17,70520.830,  5.000,0,0,0, 23.620, 13.344,  0.664, -0.006, 13.309, 13.794,  0.013, 13.333, 13.307,  0.026,  0.964,  0.957,  0.970,0.00000,0.07596,
mon_rep230820,2023-08-21T11:10:22,70525.830,  5.000,0,0,0, 23.620, 13.336,  0.664, -0.006, 13.309, 13.794,  0.013, 13.325, 13.307,  0.018,  0.964,  0.957,  0.970,0.00000,0.07753,
mon_rep230820,2023-08-21T11:10:27,70530.830,  5.000,0,0,0, 23.620, 13.331,  0.664, -0.006, 13.309, 13.794,  0.013, 13.320, 13.307,  0.013,  0.964,  0.957,  0.970,0.00000,0.07909,
mon_rep230820,2023-08-21T11:10:32,70535.830,  5.000,0,0,0, 23.620, 13.331,  0.664, -0.006, 13.309, 13.794,  0.013, 13.320, 13.307,  0.013,  0.964,  0.957,  0.970,0.00000,0.08065,
mon_rep230820,2023-08-21T11:10:37,70540.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.006, 13.309, 13.794,  0.013, 13.329, 13.307,  0.022,  0.964,  0.957,  0.970,0.00000,0.08220,
mon_rep230820,2023-08-21T11:10:42,70545.829,  4.999,0,0,0, 23.620, 13.340,  0.664, -0.005, 13.309, 13.794,  0.013, 13.329, 13.307,  0.022,  0.964,  0.958,  0.970,0.00000,0.08375,
mon_rep230820,2023-08-21T11:10:47,70550.830,  5.001,0,0,0, 23.620, 13.336,  0.664, -0.005, 13.309, 13.794,  0.013, 13.325, 13.307,  0.018,  0.964,  0.958,  0.970,0.00000,0.08530,
mon_rep230820,2023-08-21T11:10:52,70555.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.005, 13.309, 13.794,  0.013, 13.329, 13.307,  0.022,  0.964,  0.958,  0.970,0.00000,0.08684,
mon_rep230820,2023-08-21T11:10:57,70560.830,  5.000,0,0,0, 23.620, 13.327,  0.664, -0.005, 13.309, 13.794,  0.013, 13.316, 13.307,  0.009,  0.964,  0.958,  0.970,0.00000,0.08838,
mon_rep230820,2023-08-21T11:11:02,70565.829,  4.999,0,0,0, 23.620, 13.336,  0.664, -0.005, 13.309, 13.794,  0.013, 13.325, 13.307,  0.018,  0.964,  0.958,  0.970,0.00000,0.08991,
mon_rep230820,2023-08-21T11:11:07,70570.829,  5.000,0,0,0, 23.620, 13.336,  0.699, -0.005, 13.309, 13.794,  0.014, 13.324, 13.307,  0.017,  0.964,  0.958,  0.970,0.00000,0.09148,
mon_rep230820,2023-08-21T11:11:12,70575.829,  5.000,0,0,0, 23.620, 13.348,  0.699, -0.005, 13.309, 13.794,  0.014, 13.336, 13.307,  0.029,  0.964,  0.958,  0.970,0.00000,0.09310,
mon_rep230820,2023-08-21T11:11:17,70580.829,  5.000,0,0,0, 23.620, 13.336,  0.664, -0.005, 13.309, 13.794,  0.013, 13.325, 13.307,  0.018,  0.964,  0.958,  0.970,0.00000,0.09467,
mon_rep230820,2023-08-21T11:11:22,70585.830,  5.001,0,0,0, 23.620, 13.340,  0.664, -0.005, 13.309, 13.794,  0.013, 13.329, 13.307,  0.022,  0.964,  0.958,  0.970,0.00000,0.09618,
mon_rep230820,2023-08-21T11:11:27,70590.829,  4.999,0,0,0, 23.620, 13.331,  0.699, -0.005, 13.309, 13.794,  0.014, 13.319, 13.307,  0.012,  0.964,  0.958,  0.970,0.00000,0.09774,
mon_rep230820,2023-08-21T11:11:32,70595.830,  5.001,0,0,0, 23.620, 13.340,  0.699, -0.005, 13.309, 13.794,  0.014, 13.328, 13.307,  0.021,  0.964,  0.958,  0.970,0.00000,0.09934,
mon_rep230820,2023-08-21T11:11:37,70600.830,  5.000,0,0,0, 23.620, 13.340,  0.699, -0.004, 13.309, 13.794,  0.014, 13.328, 13.307,  0.021,  0.964,  0.958,  0.970,0.00000,0.10094,
mon_rep230820,2023-08-21T11:11:42,70605.829,  4.999,0,0,0, 23.620, 13.340,  0.699, -0.004, 13.309, 13.794,  0.014, 13.328, 13.307,  0.021,  0.964,  0.958,  0.970,0.00000,0.10253,
mon_rep230820,2023-08-21T11:11:47,70610.829,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.004, 13.309, 13.794,  0.013, 13.329, 13.307,  0.021,  0.964,  0.958,  0.970,0.00000,0.10408,
mon_rep230820,2023-08-21T11:11:52,70615.830,  5.001,0,0,0, 23.620, 13.331,  0.699, -0.004, 13.309, 13.794,  0.014, 13.319, 13.307,  0.012,  0.964,  0.958,  0.970,0.00000,0.10561,
mon_rep230820,2023-08-21T11:11:57,70620.829,  4.999,0,0,0, 23.620, 13.344,  0.699, -0.004, 13.309, 13.794,  0.014, 13.332, 13.307,  0.025,  0.964,  0.959,  0.970,0.00000,0.10719,
mon_rep230820,2023-08-21T11:12:02,70625.829,  5.000,0,0,0, 23.620, 13.344,  0.699, -0.004, 13.309, 13.794,  0.014, 13.332, 13.307,  0.025,  0.964,  0.959,  0.970,0.00000,0.10877,
mon_rep230820,2023-08-21T11:12:07,70630.830,  5.001,0,0,0, 23.620, 13.336,  0.699, -0.004, 13.309, 13.794,  0.014, 13.324, 13.307,  0.017,  0.964,  0.959,  0.970,0.00000,0.11034,
mon_rep230820,2023-08-21T11:12:12,70635.830,  5.000,0,0,0, 23.620, 13.336,  0.664, -0.004, 13.309, 13.794,  0.013, 13.324, 13.307,  0.017,  0.964,  0.959,  0.970,0.00000,0.11186,
mon_rep230820,2023-08-21T11:12:17,70640.829,  4.999,0,0,0, 23.620, 13.340,  0.699, -0.004, 13.309, 13.794,  0.014, 13.328, 13.307,  0.021,  0.964,  0.959,  0.970,0.00000,0.11338,
mon_rep230820,2023-08-21T11:12:22,70645.830,  5.001,0,0,0, 23.620, 13.340,  0.699, -0.004, 13.309, 13.794,  0.014, 13.328, 13.307,  0.021,  0.964,  0.959,  0.970,0.00000,0.11494,
mon_rep230820,2023-08-21T11:12:27,70650.830,  5.000,0,0,0, 23.620, 13.344,  0.699, -0.004, 13.309, 13.794,  0.014, 13.332, 13.307,  0.025,  0.964,  0.959,  0.970,0.00000,0.11650,
mon_rep230820,2023-08-21T11:12:32,70655.830,  5.000,0,0,0, 23.620, 13.340,  0.699, -0.003, 13.309, 13.794,  0.014, 13.328, 13.307,  0.021,  0.964,  0.959,  0.970,0.00000,0.11805,
mon_rep230820,2023-08-21T11:12:37,70660.830,  5.000,0,0,0, 23.620, 13.336,  0.699, -0.003, 13.309, 13.794,  0.014, 13.324, 13.307,  0.016,  0.964,  0.959,  0.970,0.00000,0.11959,
mon_rep230820,2023-08-21T11:12:42,70665.829,  4.999,0,0,0, 23.620, 13.340,  0.699, -0.003, 13.309, 13.794,  0.014, 13.328, 13.307,  0.020,  0.964,  0.959,  0.970,0.00000,0.12114,
mon_rep230820,2023-08-21T11:12:47,70670.830,  5.001,0,0,0, 23.620, 13.344,  0.699, -0.003, 13.309, 13.794,  0.014, 13.332, 13.307,  0.024,  0.964,  0.959,  0.970,0.00000,0.12268,
mon_rep230820,2023-08-21T11:12:52,70675.830,  5.000,0,0,0, 23.620, 13.340,  0.699, -0.003, 13.309, 13.794,  0.014, 13.327, 13.307,  0.020,  0.964,  0.959,  0.970,0.00000,0.12421,
mon_rep230820,2023-08-21T11:12:57,70680.829,  4.999,0,0,0, 23.620, 13.340,  0.699, -0.003, 13.309, 13.794,  0.014, 13.327, 13.307,  0.020,  0.964,  0.959,  0.970,0.00000,0.12574,
mon_rep230820,2023-08-21T11:13:02,70685.829,  5.000,0,0,0, 23.620, 13.348,  0.699, -0.003, 13.309, 13.794,  0.014, 13.335, 13.307,  0.028,  0.964,  0.959,  0.970,0.00000,0.12727,
mon_rep230820,2023-08-21T11:13:07,70690.830,  5.001,0,0,0, 23.620, 13.340,  0.699, -0.003, 13.309, 13.794,  0.014, 13.327, 13.307,  0.020,  0.964,  0.960,  0.970,0.00000,0.12879,
mon_rep230820,2023-08-21T11:13:12,70695.829,  4.999,0,0,0, 23.620, 13.331,  0.699, -0.003, 13.309, 13.794,  0.014, 13.318, 13.307,  0.011,  0.964,  0.960,  0.970,0.00000,0.13031,
mon_rep230820,2023-08-21T11:13:17,70700.829,  5.000,0,0,0, 23.620, 13.348,  0.699, -0.003, 13.309, 13.794,  0.014, 13.335, 13.307,  0.028,  0.964,  0.960,  0.970,0.00000,0.13182,
mon_rep230820,2023-08-21T11:13:22,70705.830,  5.001,0,0,0, 23.620, 13.353,  0.699, -0.003, 13.309, 13.794,  0.014, 13.340, 13.307,  0.033,  0.964,  0.960,  0.970,0.00000,0.13333,
mon_rep230820,2023-08-21T11:13:27,70710.829,  4.999,0,0,0, 23.620, 13.348,  0.699, -0.002, 13.309, 13.794,  0.014, 13.335, 13.307,  0.028,  0.964,  0.960,  0.970,0.00000,0.13484,
mon_rep230820,2023-08-21T11:13:32,70715.830,  5.001,0,0,0, 23.620, 13.336,  0.664, -0.002, 13.309, 13.794,  0.013, 13.324, 13.307,  0.016,  0.964,  0.960,  0.970,0.00000,0.13630,
mon_rep230820,2023-08-21T11:13:37,70720.830,  5.000,0,0,0, 23.620, 13.340,  0.664, -0.002, 13.309, 13.794,  0.013, 13.328, 13.307,  0.020,  0.964,  0.960,  0.970,0.00000,0.13770,
mon_rep230820,2023-08-21T11:13:42,70725.829,  4.999,0,0,0, 23.620, 13.344,  0.664, -0.002, 13.309, 13.794,  0.013, 13.332, 13.307,  0.024,  0.964,  0.960,  0.970,0.00000,0.13910,
mon_rep230820,2023-08-21T11:13:47,70730.829,  5.000,0,0,0, 23.620, 13.353,  0.664, -0.002, 13.309, 13.794,  0.013, 13.341, 13.307,  0.033,  0.964,  0.960,  0.970,0.00000,0.14050,
mon_rep230820,2023-08-21T11:13:52,70735.830,  5.001,0,0,0, 23.620, 13.348,  0.664, -0.002, 13.309, 13.794,  0.013, 13.336, 13.307,  0.028,  0.964,  0.960,  0.970,0.00000,0.14190,
mon_rep230820,2023-08-21T11:13:57,70740.829,  4.999,0,0,0, 23.620, 13.348,  0.664, -0.002, 13.309, 13.794,  0.013, 13.336, 13.307,  0.028,  0.964,  0.960,  0.970,0.00000,0.14329,
mon_rep230820,2023-08-21T11:14:02,70745.829,  5.000,0,0,0, 23.620, 13.336,  0.664, -0.002, 13.309, 13.794,  0.013, 13.324, 13.307,  0.016,  0.964,  0.960,  0.970,0.00000,0.14467,
mon_rep230820,2023-08-21T11:14:07,70750.830,  5.001,0,0,0, 23.620, 13.348,  0.664, -0.002, 13.309, 13.794,  0.013, 13.336, 13.307,  0.028,  0.964,  0.961,  0.970,0.00000,0.14606,
mon_rep230820,2023-08-21T11:14:12,70755.829,  4.999,0,0,0, 23.620, 13.348,  0.664, -0.002, 13.309, 13.794,  0.013, 13.336, 13.307,  0.028,  0.964,  0.961,  0.970,0.00000,0.14743,
mon_rep230820,2023-08-21T11:14:17,70760.829,  5.000,0,0,0, 23.620, 13.344,  0.664, -0.002, 13.309, 13.794,  0.013, 13.332, 13.307,  0.024,  0.964,  0.961,  0.970,0.00000,0.14881,
mon_rep230820,2023-08-21T11:14:22,70765.830,  5.001,0,0,0, 23.620, 13.331,  0.664, -0.002, 13.309, 13.794,  0.013, 13.318, 13.307,  0.011,  0.964,  0.961,  0.970,0.00000,0.15018,
mon_rep230820,2023-08-21T11:14:27,70770.829,  4.999,0,0,0, 23.620, 13.336,  0.664, -0.001, 13.309, 13.794,  0.013, 13.323, 13.307,  0.016,  0.964,  0.961,  0.970,0.00000,0.15155,
mon_rep230820,2023-08-21T11:14:32,70775.830,  5.001,0,0,0, 23.620, 13.340,  0.664, -0.001, 13.309, 13.794,  0.013, 13.327, 13.307,  0.020,  0.964,  0.961,  0.970,0.00000,0.15292,
mon_rep230820,2023-08-21T11:14:37,70780.830,  5.000,0,0,0, 23.620, 13.344,  0.699, -0.001, 13.309, 13.794,  0.014, 13.331, 13.307,  0.024,  0.964,  0.961,  0.970,0.00000,0.15432,
mon_rep230820,2023-08-21T11:14:42,70785.829,  4.999,0,0,0, 23.620, 13.348,  0.699, -0.001, 13.309, 13.794,  0.014, 13.335, 13.307,  0.027,  0.964,  0.961,  0.970,0.00000,0.15577,
mon_rep230820,2023-08-21T11:14:47,70790.829,  5.000,0,0,0, 23.620, 13.344,  0.699, -0.001, 13.309, 13.794,  0.014, 13.331, 13.307,  0.023,  0.964,  0.961,  0.970,0.00000,0.15722,
mon_rep230820,2023-08-21T11:14:52,70795.830,  5.001,0,0,0, 23.620, 13.340,  0.699, -0.001, 13.309, 13.794,  0.014, 13.327, 13.307,  0.019,  0.964,  0.961,  0.970,0.00000,0.15866,
mon_rep230820,2023-08-21T11:14:57,70800.829,  4.999,0,0,0, 23.620, 13.340,  0.664, -0.001, 13.309, 13.794,  0.013, 13.327, 13.307,  0.020,  0.964,  0.961,  0.970,0.00000,0.16006,
mon_rep230820,2023-08-21T11:15:02,70805.830,  5.001,0,0,0, 23.620, 13.348,  0.699, -0.001, 13.309, 13.794,  0.014, 13.335, 13.307,  0.027,  0.964,  0.961,  0.970,0.00000,0.16144,
mon_rep230820,2023-08-21T11:15:07,70810.830,  5.000,0,0,0, 23.620, 13.361,  0.699, -0.001, 13.309, 13.794,  0.014, 13.348, 13.307,  0.040,  0.964,  0.961,  0.970,0.00000,0.16288,
mon_rep230820,2023-08-21T11:15:12,70815.830,  5.000,0,0,0, 23.620, 13.344,  0.699, -0.001, 13.309, 13.794,  0.014, 13.331, 13.307,  0.023,  0.964,  0.962,  0.970,0.00000,0.16430,
mon_rep230820,2023-08-21T11:15:17,70820.829,  4.999,0,0,0, 23.620, 13.336,  0.664, -0.001, 13.309, 13.794,  0.013, 13.323, 13.307,  0.016,  0.964,  0.962,  0.971,0.00000,0.16568,
mon_rep230820,2023-08-21T11:15:22,70825.829,  5.000,0,0,0, 23.620, 13.340,  0.699, -0.000, 13.309, 13.794,  0.014, 13.326, 13.307,  0.019,  0.964,  0.962,  0.971,0.00000,0.16705,
mon_rep230820,2023-08-21T11:15:27,70830.830,  5.001,0,0,0, 23.620, 13.353,  0.699, -0.000, 13.309, 13.794,  0.014, 13.339, 13.307,  0.032,  0.964,  0.962,  0.971,0.00000,0.16847,
mon_rep230820,2023-08-21T11:15:32,70835.830,  5.000,0,0,0, 23.620, 13.348,  0.699, -0.000, 13.309, 13.794,  0.014, 13.334, 13.307,  0.027,  0.964,  0.962,  0.971,0.00000,0.16988,
mon_rep230820,2023-08-21T11:15:37,70840.830,  5.000,0,0,0, 23.620, 13.344,  0.699, -0.000, 13.309, 13.794,  0.014, 13.330, 13.308,  0.023,  0.964,  0.962,  0.971,0.00000,0.17129,
mon_rep230820,2023-08-21T11:15:42,70845.830,  5.000,0,0,0, 23.620, 13.348,  0.699, -0.000, 13.309, 13.794,  0.014, 13.334, 13.308,  0.027,  0.964,  0.962,  0.971,0.00000,0.17270,
mon_rep230820,2023-08-21T11:15:47,70850.829,  4.999,0,0,0, 23.620, 13.336,  0.699, -0.000, 13.309, 13.794,  0.014, 13.322, 13.308,  0.015,  0.964,  0.962,  0.971,0.00000,0.17410,
mon_rep230820,2023-08-21T11:15:52,70855.829,  5.000,0,0,0, 23.620, 13.348,  0.699,  0.000, 13.309, 13.794,  0.014, 13.334, 13.308,  0.027,  0.964,  0.962,  0.971,0.00000,0.17550,
mon_rep230820,2023-08-21T11:15:57,70860.829,  5.000,0,0,0, 23.620, 13.353,  0.699,  0.000, 13.309, 13.794,  0.014, 13.339, 13.308,  0.032,  0.964,  0.962,  0.971,0.00000,0.17689,
mon_rep230820,2023-08-21T11:16:02,70865.830,  5.001,0,0,0, 23.620, 13.353,  0.699,  0.000, 13.309, 13.794,  0.014, 13.339, 13.308,  0.032,  0.964,  0.962,  0.971,0.00000,0.17828,
mon_rep230820,2023-08-21T11:16:07,70870.830,  5.000,0,0,0, 23.620, 13.344,  0.699,  0.000, 13.309, 13.794,  0.014, 13.330, 13.308,  0.023,  0.964,  0.962,  0.971,0.00000,0.17967,
mon_rep230820,2023-08-21T11:16:12,70875.829,  4.999,0,0,0, 23.620, 13.336,  0.699,  0.000, 13.309, 13.794,  0.014, 13.322, 13.308,  0.014,  0.964,  0.963,  0.971,0.00000,0.18105,
mon_rep230820,2023-08-21T11:16:17,70880.830,  5.001,0,0,0, 23.620, 13.340,  0.699,  0.001, 13.309, 13.794,  0.014, 13.326, 13.308,  0.018,  0.964,  0.963,  0.971,0.00000,0.18243,
mon_rep230820,2023-08-21T11:16:22,70885.830,  5.000,0,0,0, 23.620, 13.348,  0.699,  0.001, 13.309, 13.794,  0.014, 13.334, 13.308,  0.026,  0.964,  0.963,  0.971,0.00000,0.18381,
mon_rep230820,2023-08-21T11:16:27,70890.829,  4.999,0,0,0, 23.620, 13.353,  0.699,  0.001, 13.309, 13.794,  0.014, 13.339, 13.308,  0.031,  0.964,  0.963,  0.971,0.00000,0.18518,
mon_rep230820,2023-08-21T11:16:32,70895.829,  5.000,0,0,0, 23.620, 13.348,  0.699,  0.001, 13.309, 13.794,  0.014, 13.334, 13.308,  0.026,  0.964,  0.963,  0.971,0.00000,0.18655,
