unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T13:08:35,928.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.888,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:35,928.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.888,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:36,929.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.889,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:36,929.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.889,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:36,930.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.889,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:37,930.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.889,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:37,930.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.551,  0.929,  0.500,  0.889,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:38,931.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.890,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:38,931.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.890,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:38,932.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.890,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:39,932.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.890,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:39,932.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.890,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:40,933.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.891,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:40,933.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.891,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:40,934.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.891,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:41,934.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.891,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:41,934.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.891,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:42,935.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.892,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:42,935.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.892,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:42,936.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.892,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:43,936.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.892,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:43,936.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.552,  0.928,  0.500,  0.892,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:44,937.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.893,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:44,937.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.893,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:44,938.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.893,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:45,938.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.893,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:45,938.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.893,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:46,939.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.894,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:46,939.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.894,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:46,940.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.894,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:47,940.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.894,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:47,940.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.894,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:48,941.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.895,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:48,941.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.895,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:48,942.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.895,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:49,942.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.895,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:49,942.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.553,  0.927,  0.500,  0.895,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:50,943.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.896,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:50,943.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.896,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:50,944.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.896,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:51,944.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.896,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:51,944.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.896,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:52,945.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.897,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:52,945.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.897,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:52,946.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.897,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:53,946.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.897,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:53,946.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.897,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:54,947.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.898,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:54,947.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.898,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:54,948.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.898,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:55,948.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.898,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:55,948.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.554,  0.926,  0.500,  0.898,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:56,949.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.899,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:56,949.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.899,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:56,950.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.899,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:57,950.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.899,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:57,950.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.899,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:58,951.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.900,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:58,951.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.900,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:58,952.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.900,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:59,952.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.900,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:08:59,952.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.900,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:00,953.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.902,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:00,953.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.902,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:00,954.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.902,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:01,954.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.902,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:01,954.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.902,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:02,955.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:02,955.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:02,956.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:03,956.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:03,956.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:04,957.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:04,957.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:04,958.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:05,958.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:05,958.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.555,  0.925,  0.500,  0.903,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:06,959.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.904,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:06,959.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.904,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:06,960.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.904,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:07,960.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.904,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:07,960.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.904,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:08,961.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.905,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:08,961.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.905,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:08,962.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.905,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:09,962.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.905,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:09,962.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.905,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:10,963.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.906,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:10,963.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.906,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:10,964.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.906,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:11,964.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.906,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:11,964.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.906,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:12,965.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.907,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:12,965.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.907,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:12,966.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.907,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:13,966.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.907,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:13,966.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.907,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:14,967.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:14,967.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:14,968.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:15,968.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:15,968.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:16,969.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:16,969.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:16,970.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:17,970.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:17,970.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.908,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:18,971.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.909,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:18,971.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.909,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:18,972.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.909,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:19,972.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.909,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:19,972.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.556,  0.924,  0.500,  0.909,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:20,973.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:20,973.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:20,974.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:21,974.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:21,974.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:22,975.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:22,975.600,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:22,976.000,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:23,976.400,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:23,976.800,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.910,  0.500,0.00000,  0.000,
mon_rep231013,2023-10-13T13:09:24,977.200,  0.400,1,0,247, 25.000, 14.180,  0.000,-30.000, 13.380, 13.800,  0.000, 14.480, 13.557,  0.923,  0.500,  0.911,  0.500,0.00000,  0.000,
