X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-5,5.00E-8
819,8.00E-3,1.64E+0
820,8.00E-3,1.64E+0
821,4.00E-3,1.72E+0
822,8.00E-3,1.64E+0
823,4.00E-3,1.72E+0
824,8.00E-3,1.72E+0
825,4.00E-3,1.64E+0
826,8.00E-3,1.64E+0
827,6.00E-3,1.72E+0
828,6.00E-3,1.68E+0
829,8.00E-3,1.72E+0
830,6.00E-3,1.72E+0
831,1.20E-2,1.68E+0
832,6.00E-3,1.72E+0
833,8.00E-3,1.68E+0
834,8.00E-3,1.72E+0
835,4.00E-3,1.68E+0
836,-6.00E-3,1.68E+0
837,2.20E-2,1.72E+0
838,2.20E-2,1.68E+0
839,-1.20E-2,1.72E+0
840,2.20E-2,1.72E+0
841,-1.80E-2,1.64E+0
842,2.80E-2,1.68E+0
843,-6.00E-3,1.72E+0
844,-1.60E-2,1.68E+0
845,2.80E-2,1.72E+0
846,-1.20E-2,1.68E+0
847,1.80E-2,1.72E+0
848,1.60E-2,1.72E+0
849,-1.00E-2,1.64E+0
850,1.60E-2,1.72E+0
851,-1.20E-2,1.64E+0
852,1.60E-2,1.72E+0
853,-1.20E-2,1.64E+0
854,1.40E-2,1.64E+0
855,-1.20E-2,1.72E+0
856,-1.20E-2,1.72E+0
857,8.00E-3,1.64E+0
858,-1.80E-2,1.64E+0
859,8.00E-3,1.68E+0
860,4.00E-3,1.64E+0
861,-1.80E-2,1.68E+0
862,6.00E-3,1.64E+0
863,-1.40E-2,1.68E+0
864,2.00E-3,1.60E+0
865,-1.60E-2,1.68E+0
866,-1.40E-2,1.60E+0
867,0.00E+0,1.64E+0
868,-1.40E-2,1.64E+0
869,0.00E+0,1.60E+0
870,-1.40E-2,1.64E+0
871,-2.00E-3,1.56E+0
872,-4.00E-3,1.64E+0
873,-1.60E-2,1.56E+0
874,-6.00E-3,1.56E+0
875,-1.60E-2,1.64E+0
876,-4.00E-3,1.56E+0
877,-1.60E-2,1.60E+0
878,-1.20E-2,1.60E+0
879,-6.00E-3,1.56E+0
880,-1.20E-2,1.56E+0
881,-6.00E-3,1.60E+0
882,-1.20E-2,1.56E+0
883,-6.00E-3,1.60E+0
884,-1.20E-2,1.56E+0
885,-6.00E-3,1.64E+0
886,-6.00E-3,1.56E+0
887,-1.20E-2,1.64E+0
888,-4.00E-3,1.56E+0
889,-1.20E-2,1.64E+0
890,-1.00E-2,1.56E+0
891,-6.00E-3,1.64E+0
892,-1.00E-2,1.64E+0
893,-6.00E-3,1.56E+0
894,-1.00E-2,1.64E+0
895,-6.00E-3,1.56E+0
896,-1.00E-2,1.56E+0
897,-4.00E-3,1.64E+0
898,-8.00E-3,1.60E+0
899,-6.00E-3,1.64E+0
900,-6.00E-3,1.60E+0
901,-1.00E-2,1.64E+0
902,-8.00E-3,1.60E+0
903,-2.00E-3,1.64E+0
904,-8.00E-3,1.60E+0
905,0.00E+0,1.64E+0
906,-8.00E-3,1.60E+0
907,-2.00E-3,1.64E+0
908,-2.00E-3,1.60E+0
909,-6.00E-3,1.68E+0
910,-8.00E-3,1.60E+0
911,-2.00E-3,1.68E+0
912,-8.00E-3,1.60E+0
913,0.00E+0,1.68E+0
914,0.00E+0,1.60E+0
915,-4.00E-3,1.68E+0
916,-4.00E-3,1.60E+0
917,0.00E+0,1.64E+0
918,-4.00E-3,1.60E+0
919,0.00E+0,1.68E+0
920,0.00E+0,1.68E+0
921,-4.00E-3,1.60E+0
922,0.00E+0,1.60E+0
923,-4.00E-3,1.68E+0
924,0.00E+0,1.68E+0
925,-2.00E-3,1.60E+0
926,-2.00E-3,1.60E+0
927,0.00E+0,1.68E+0
928,2.00E-3,1.60E+0
929,-4.00E-3,1.68E+0
930,-2.00E-3,1.60E+0
931,2.00E-3,1.68E+0
932,2.00E-3,1.68E+0
933,-2.00E-3,1.60E+0
934,2.00E-3,1.68E+0
935,-2.00E-3,1.60E+0
936,2.00E-3,1.68E+0
937,0.00E+0,1.60E+0
938,2.00E-3,1.64E+0
939,0.00E+0,1.68E+0
940,2.00E-3,1.68E+0
941,6.00E-3,1.60E+0
942,6.00E-3,1.64E+0
943,0.00E+0,1.68E+0
944,6.00E-3,1.68E+0
945,2.00E-3,1.60E+0
946,2.00E-3,1.68E+0
947,8.00E-3,1.64E+0
948,8.00E-3,1.68E+0
949,4.00E-3,1.64E+0
950,4.00E-3,1.64E+0
951,1.20E-2,1.72E+0
952,4.00E-3,1.72E+0
953,1.20E-2,1.64E+0
954,6.00E-3,1.72E+0
955,1.20E-2,1.64E+0
956,6.00E-3,1.68E+0
957,1.00E-2,1.72E+0
958,6.00E-3,1.68E+0
959,1.20E-2,1.72E+0
960,1.00E-2,1.72E+0
961,6.00E-3,1.64E+0
962,1.00E-2,1.72E+0
963,6.00E-3,1.68E+0
964,1.20E-2,1.72E+0
965,8.00E-3,1.68E+0
966,1.00E-2,1.68E+0
967,1.20E-2,1.72E+0
968,1.00E-2,1.68E+0
969,1.20E-2,1.72E+0
970,1.00E-2,1.68E+0
971,1.00E-2,1.72E+0
972,1.00E-2,1.72E+0
973,1.20E-2,1.68E+0
974,1.00E-2,1.68E+0
975,1.00E-2,1.72E+0
976,6.00E-3,1.68E+0
977,1.20E-2,1.72E+0
978,1.20E-2,1.68E+0
979,6.00E-3,1.72E+0
980,4.00E-3,1.76E+0
981,1.00E-2,1.68E+0
982,1.00E-2,1.68E+0
983,6.00E-3,1.72E+0
984,8.00E-3,1.72E+0
985,4.00E-3,1.68E+0
986,4.00E-3,1.68E+0
987,8.00E-3,1.72E+0
988,4.00E-3,1.72E+0
989,8.00E-3,1.68E+0
990,8.00E-3,1.72E+0
991,2.00E-3,1.64E+0
992,2.00E-3,1.72E+0
993,-2.00E-3,1.64E+0
994,2.00E-3,1.64E+0
995,-2.00E-3,1.72E+0
996,2.00E-3,1.64E+0
997,-2.00E-3,1.72E+0
998,0.00E+0,1.64E+0
999,-4.00E-3,1.68E+0
1000,-4.00E-3,1.68E+0
1001,-8.00E-3,1.60E+0
1002,-4.00E-3,1.60E+0
1003,0.00E+0,1.68E+0
1004,-4.00E-3,1.60E+0
1005,0.00E+0,1.68E+0
1006,0.00E+0,1.60E+0
1007,-6.00E-3,1.64E+0
1008,-8.00E-3,1.64E+0
1009,0.00E+0,1.56E+0
1010,-1.00E-2,1.56E+0
1011,2.00E-3,1.64E+0
1012,0.00E+0,1.56E+0
1013,-8.00E-3,1.64E+0
1014,-1.00E-2,1.56E+0
1015,-2.00E-3,1.64E+0
1016,-8.00E-3,1.64E+0
1017,-2.00E-3,1.56E+0
1018,-2.00E-3,1.56E+0
1019,-8.00E-3,1.64E+0
1020,-2.00E-3,1.64E+0
1021,-8.00E-3,1.56E+0
1022,-8.00E-3,1.64E+0
1023,-2.00E-3,1.56E+0
1024,-2.00E-3,1.56E+0
1025,-8.00E-3,1.64E+0
1026,-2.00E-3,1.60E+0
1027,-1.00E-2,1.64E+0
1028,-1.00E-2,1.60E+0
1029,-2.00E-3,1.64E+0
1030,-8.00E-3,1.64E+0
1031,-2.00E-3,1.60E+0
1032,-6.00E-3,1.60E+0
1033,-2.00E-3,1.64E+0
1034,-8.00E-3,1.64E+0
1035,-2.00E-3,1.60E+0
1036,-6.00E-3,1.60E+0
1037,-1.20E-2,1.64E+0
1038,-2.00E-3,1.60E+0
1039,-1.00E-2,1.64E+0
1040,-8.00E-3,1.56E+0
1041,-4.00E-3,1.64E+0
1042,-1.40E-2,1.56E+0
1043,0.00E+0,1.60E+0
1044,-1.00E-2,1.56E+0
1045,2.00E-3,1.60E+0
1046,-1.00E-2,1.56E+0
1047,0.00E+0,1.60E+0
1048,-6.00E-3,1.56E+0
1049,-1.00E-2,1.64E+0
1050,-8.00E-3,1.56E+0
1051,-2.00E-3,1.64E+0
1052,-4.00E-3,1.64E+0
1053,0.00E+0,1.56E+0
1054,0.00E+0,1.56E+0
1055,-4.00E-3,1.64E+0
1056,-2.00E-3,1.56E+0
1057,-6.00E-3,1.64E+0
1058,-2.00E-3,1.64E+0
1059,-6.00E-3,1.56E+0
1060,-4.00E-3,1.64E+0
1061,0.00E+0,1.56E+0
1062,-2.00E-3,1.60E+0
1063,0.00E+0,1.64E+0
1064,-1.00E-2,1.60E+0
1065,8.00E-3,1.64E+0
1066,-1.20E-2,1.60E+0
1067,6.00E-3,1.64E+0
1068,-6.00E-3,1.60E+0
1069,2.00E-3,1.64E+0
1070,2.00E-3,1.60E+0
1071,-2.00E-3,1.64E+0
1072,6.00E-3,1.60E+0
1073,-4.00E-3,1.64E+0
1074,-2.00E-3,1.60E+0
1075,6.00E-3,1.64E+0
1076,6.00E-3,1.60E+0
1077,-4.00E-3,1.68E+0
1078,4.00E-3,1.60E+0
1079,-1.20E-2,1.68E+0
1080,-2.40E-2,1.68E+0
1081,2.00E-2,1.60E+0
1082,-1.80E-2,1.68E+0
1083,2.00E-2,1.64E+0
1084,1.60E-2,1.64E+0
1085,-3.20E-2,1.68E+0
1086,1.80E-2,1.64E+0
1087,-6.00E-3,1.72E+0
1088,2.40E-2,1.64E+0
1089,-1.20E-2,1.72E+0
1090,-1.00E-2,1.68E+0
1091,8.00E-3,1.72E+0
1092,-4.00E-3,1.68E+0
1093,1.40E-2,1.72E+0
1094,-6.00E-3,1.68E+0
1095,1.40E-2,1.72E+0
1096,1.20E-2,1.68E+0
1097,2.00E-3,1.72E+0
1098,1.40E-2,1.68E+0
1099,-4.00E-3,1.72E+0
1100,2.00E-3,1.68E+0
1101,8.00E-3,1.76E+0
1102,4.00E-3,1.72E+0
1103,1.20E-2,1.68E+0
1104,2.00E-3,1.68E+0
1105,1.00E-2,1.76E+0
1106,2.00E-3,1.68E+0
1107,8.00E-3,1.76E+0
1108,8.00E-3,1.72E+0
1109,-2.00E-3,1.68E+0
1110,8.00E-3,1.68E+0
1111,2.00E-3,1.72E+0
1112,6.00E-3,1.72E+0
1113,4.00E-3,1.68E+0
1114,6.00E-3,1.72E+0
1115,0.00E+0,1.68E+0
1116,2.00E-3,1.72E+0
1117,6.00E-3,1.68E+0
1118,2.00E-3,1.72E+0
1119,0.00E+0,1.68E+0
1120,2.00E-3,1.72E+0
1121,-4.00E-3,1.64E+0
1122,0.00E+0,1.64E+0
1123,-4.00E-3,1.72E+0
1124,0.00E+0,1.64E+0
1125,-8.00E-3,1.72E+0
1126,-4.00E-3,1.64E+0
1127,-1.00E-2,1.68E+0
1128,-6.00E-3,1.68E+0
1129,-1.00E-2,1.60E+0
1130,-6.00E-3,1.60E+0
1131,-8.00E-3,1.64E+0
1132,-8.00E-3,1.64E+0
1133,-6.00E-3,1.56E+0
1134,-6.00E-3,1.64E+0
1135,-1.00E-2,1.56E+0
1136,-6.00E-3,1.56E+0
1137,-1.00E-2,1.64E+0
1138,-2.00E-3,1.56E+0
1139,-1.00E-2,1.64E+0
1140,-8.00E-3,1.64E+0
1141,-2.00E-3,1.56E+0
1142,-8.00E-3,1.56E+0
1143,-6.00E-3,1.64E+0
1144,-2.00E-3,1.56E+0
1145,-1.20E-2,1.64E+0
1146,-1.20E-2,1.64E+0
1147,-2.00E-3,1.56E+0
1148,-1.00E-2,1.64E+0
1149,-2.00E-3,1.56E+0
1150,-1.20E-2,1.60E+0
1151,0.00E+0,1.64E+0
1152,0.00E+0,1.60E+0
1153,-1.00E-2,1.64E+0
1154,-6.00E-3,1.60E+0
1155,-1.20E-2,1.64E+0
1156,-8.00E-3,1.64E+0
1157,0.00E+0,1.60E+0
1158,-4.00E-3,1.60E+0
1159,0.00E+0,1.64E+0
1160,0.00E+0,1.60E+0
1161,-1.00E-2,1.64E+0
1162,-6.00E-3,1.64E+0
1163,-8.00E-3,1.60E+0
1164,-8.00E-3,1.60E+0
1165,0.00E+0,1.64E+0
1166,0.00E+0,1.60E+0
1167,-4.00E-3,1.68E+0
1168,-1.00E-2,1.60E+0
1169,2.00E-3,1.68E+0
1170,0.00E+0,1.60E+0
1171,-8.00E-3,1.68E+0
1172,-6.00E-3,1.68E+0
1173,2.00E-3,1.60E+0
1174,2.00E-3,1.68E+0
1175,-4.00E-3,1.60E+0
1176,0.00E+0,1.60E+0
1177,-4.00E-3,1.68E+0
1178,-4.00E-3,1.68E+0
1179,2.00E-3,1.60E+0
1180,0.00E+0,1.68E+0
1181,-4.00E-3,1.60E+0
1182,0.00E+0,1.68E+0
1183,-2.00E-3,1.60E+0
1184,-2.00E-3,1.60E+0
1185,2.00E-3,1.68E+0
1186,2.00E-3,1.60E+0
1187,-2.00E-3,1.68E+0
1188,2.00E-3,1.68E+0
1189,-2.00E-3,1.60E+0
1190,-2.00E-3,1.68E+0
1191,2.00E-3,1.60E+0
1192,2.00E-3,1.68E+0
1193,-2.00E-3,1.60E+0
1194,2.00E-3,1.60E+0
1195,-2.00E-3,1.68E+0
1196,2.00E-3,1.68E+0
1197,-2.00E-3,1.60E+0
1198,2.00E-3,1.68E+0
1199,-2.00E-3,1.60E+0
