unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min,
pro1a_20230403, 2023-03-18T14:38:14,       171.558, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.557,  1012.021,  1012.021,    25.000,13.57541,    13.80000,11.53584,13.82161,13.81497,  -0.139759, 0.99367,0.99457,0.99367,0.02500,
pro1a_20230403, 2023-03-18T14:38:14,       171.658, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.336,   990.264,   990.264,    25.000,13.60067,    13.80000,11.28999,13.84650,13.81497,  -0.139759, 0.99395,0.99457,0.99395,0.02500,
pro1a_20230403, 2023-03-18T14:38:14,       171.758, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.115,   968.351,   968.351,    25.000,13.62539,    13.80000,11.04237,13.87299,13.81497,  -0.139759, 0.99422,0.99457,0.99422,0.02500,
pro1a_20230403, 2023-03-18T14:38:14,       171.858, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.892,   946.285,   946.285,    25.000,13.64957,    13.80000,10.79302,13.89889,13.81497,  -0.139759, 0.99448,0.99457,0.99448,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       171.958, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.666,   924.069,   924.069,    25.000,13.67319,    13.80000,10.54198,13.92420,13.81497,  -0.139759, 0.99474,0.99457,0.99474,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.058, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.438,   901.707,   901.707,    25.000,13.69626,    13.80000,10.28929,13.94892,13.81497,  -0.139759, 0.99499,0.99457,0.99499,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.158, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.208,   879.203,   879.203,    25.000,13.71877,    13.80000,10.03500,13.97303,13.81497,  -0.139759, 0.99523,0.99457,0.99523,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.258, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,23.991,   856.561,   856.561,    25.000,13.75590,    13.80000,9.77913,14.01172,13.81497,  -0.139759, 0.99547,0.99457,0.99547,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.357, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,23.772,   833.782,   833.782,    25.000,13.79296,    13.80000,9.52174,14.05031,13.81497,  -0.139759, 0.99570,0.99457,0.99570,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.458, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,23.551,   811.102,   811.102,    25.000,13.82868,    13.80000,9.26546,14.08528,13.81497,  -0.139759, 0.99592,0.99457,0.99592,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.557, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,23.329,   787.835,   787.835,    25.000,13.86412,    13.80000,9.00253,14.12666,13.81497,  -0.139759, 0.99614,0.99457,0.99614,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.658, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,23.101,   764.905,   764.905,    25.000,13.89788,    13.80000,8.74342,14.15727,13.81497,  -0.139759, 0.99635,0.99457,0.99635,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.758, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,22.874,   741.390,   741.390,    25.000,13.93130,    13.80000,8.47770,14.19666,13.81497,  -0.139759, 0.99656,0.99457,0.99656,0.02500,
pro1a_20230403, 2023-03-18T14:38:15,       172.858, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,22.641,   717.989,   717.989,    25.000,13.96338,    13.80000,8.21328,14.22775,13.81497,  -0.139759, 0.99676,0.99457,0.99676,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       172.958, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,22.408,   694.476,   694.476,    25.000,13.99444,    13.80000,7.94758,14.26010,13.81497,  -0.139759, 0.99695,0.99457,0.99695,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.058, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,22.172,   670.853,   670.853,    25.000,14.02449,    13.80000,7.68064,14.29139,14.23949,   0.051899, 0.99714,0.99864,0.99714,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.157, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,21.934,   647.124,   647.124,    25.000,14.05352,    13.80000,7.41250,14.32160,14.23949,   0.051899, 0.99732,0.99864,0.99732,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.258, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,21.694,   623.531,   623.531,    25.000,14.08124,    13.80000,7.14590,14.34807,14.23949,   0.051899, 0.99749,0.99864,0.99749,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.358, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,21.454,   599.363,   599.363,    25.000,14.10849,    13.80000,6.87280,14.38128,14.23949,   0.051899, 0.99766,0.99864,0.99766,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.458, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,21.207,   575.339,   575.339,    25.000,14.13443,    13.80000,6.60133,14.40585,14.23949,   0.051899, 0.99782,0.99864,0.99782,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.558, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,20.961,   551.223,   551.223,    25.000,14.15932,    13.80000,6.32882,14.43176,14.23949,   0.051899, 0.99797,0.99864,0.99797,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.658, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,20.712,   527.021,   527.021,    25.000,14.18317,    13.80000,6.05534,14.45660,14.23949,   0.051899, 0.99811,0.99864,0.99812,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.758, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,20.461,   502.736,   502.736,    25.000,14.20597,    13.80000,5.78091,14.48035,14.23949,   0.051899, 0.99825,0.99864,0.99825,0.02500,
pro1a_20230403, 2023-03-18T14:38:16,       173.857, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,20.209,   478.371,   478.371,    25.000,14.22773,    13.80000,5.50559,14.50299,14.23949,   0.051899, 0.99839,0.99864,0.99839,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       173.957, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,19.954,   454.175,   454.175,    25.000,14.24821,    13.80000,5.23218,14.52178,14.23949,   0.051899, 0.99851,0.99864,0.99851,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.058, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,19.700,   429.664,   429.664,    25.000,14.26787,    13.80000,4.95520,14.54481,14.23949,   0.051899, 0.99863,0.99864,0.99863,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.158, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,19.442,   404.839,   404.839,    25.000,14.28664,    13.80000,4.67468,14.56694,14.23949,   0.051899, 0.99874,0.99864,0.99874,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.258, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,19.179,   380.195,   380.195,    25.000,14.30416,    13.80000,4.39620,14.58259,14.23949,   0.051899, 0.99885,0.99864,0.99885,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.358, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,18.917,   355.491,   355.491,    25.000,14.32061,    13.80000,4.11705,14.59971,14.23949,   0.051899, 0.99895,0.99864,0.99895,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.457, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,18.653,   330.731,   330.731,    25.000,14.33600,    13.80000,3.83726,14.61573,14.23949,   0.051899, 0.99904,0.99864,0.99904,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.557, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,18.388,   306.167,   306.167,    25.000,14.35016,    13.80000,3.55969,14.62782,14.23949,   0.051899, 0.99912,0.99864,0.99912,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.658, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,18.123,   281.307,   281.307,    25.000,14.36341,    13.80000,3.27877,14.64429,14.23949,   0.051899, 0.99920,0.99864,0.99920,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.758, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,17.854,   256.154,   256.154,    25.000,14.37570,    13.80000,2.99454,14.65978,14.23949,   0.051899, 0.99927,0.99864,0.99927,0.02500,
pro1a_20230403, 2023-03-18T14:38:17,       174.858, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,17.581,   231.208,   231.208,    25.000,14.38678,    13.80000,2.71265,14.66861,14.23949,   0.051899, 0.99934,0.99864,0.99934,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       174.958, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,17.309,   206.226,   206.226,    25.000,14.39679,    13.80000,2.43036,14.67903,14.23949,   0.051899, 0.99940,0.99864,0.99940,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.058, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,17.036,   181.212,   181.212,    25.000,14.40571,    13.80000,2.14770,14.68832,14.44592,   0.242399, 0.99945,1.00000,0.99945,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.158, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,16.761,   156.169,   156.169,    25.000,14.41355,    13.80000,1.86471,14.69648,14.44592,   0.242399, 0.99949,1.00000,0.99949,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.257, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,16.485,   131.101,   131.101,    25.000,14.42030,    13.80000,1.58144,14.70352,14.44592,   0.242399, 0.99953,1.00000,0.99953,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.358, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,16.207,   106.264,   106.264,    25.000,14.42592,    13.80000,1.30078,14.70659,14.44592,   0.242399, 0.99955,1.00000,0.99955,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.458, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,15.931,    80.908,    80.908,    25.000,14.43057,    13.80000,1.01425,14.71702,14.44592,   0.242399, 0.99958,1.00000,0.99958,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.558, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,15.648,    55.790,    55.790,    25.000,14.43407,    13.80000,0.73038,14.71789,14.44592,   0.242399, 0.99959,1.00000,0.99959,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.657, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,15.367,    30.663,    30.663,    25.000,14.43648,    13.80000,0.44638,14.72043,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.757, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,15.084,     5.783,     5.783,    25.000,14.43779,    13.80000,0.16514,14.71901,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:18,       175.858, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.802,     0.000,     0.000,    24.967,14.43805,    13.80000,0.09967,14.50349,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       175.957, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.238,     0.000,     0.000,    24.923,14.43805,    13.80000,0.09955,13.94005,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.057, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.238,     0.000,     0.000,    24.879,14.43805,    13.80000,0.09943,13.94074,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.157, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.836,14.43805,    13.80000,0.09931,13.94143,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.258, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.792,14.43805,    13.80000,0.09919,13.94212,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.358, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.748,14.43805,    13.80000,0.09907,13.94281,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.457, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.704,14.43805,    13.80000,0.09895,13.94349,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.557, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.660,14.43805,    13.80000,0.09883,13.94418,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.658, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.616,14.43805,    13.80000,0.09871,13.94487,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.757, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.572,14.43805,    13.80000,0.09860,13.94554,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:19,       176.857, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.237,     0.000,     0.000,    24.528,14.43805,    13.80000,0.09848,13.94622,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       176.958, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.484,14.43805,    13.80000,0.09836,13.94691,14.44592,   0.242399, 0.99960,1.00000,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.058, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.439,14.43805,    13.80000,0.09824,13.94759,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.158, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.394,14.43805,    13.80000,0.09812,13.94827,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.257, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.350,14.43805,    13.80000,0.09800,13.94893,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.358, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.306,14.43805,    13.80000,0.09789,13.94962,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.458, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.261,14.43805,    13.80000,0.09777,13.95029,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.558, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.216,14.43805,    13.80000,0.09765,13.95096,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.657, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.171,14.43805,    13.80000,0.09753,13.95163,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.757, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.236,     0.000,     0.000,    24.127,14.43805,    13.80000,0.09742,13.95230,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:20,       177.857, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    24.082,14.43805,    13.80000,0.09730,13.95297,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       177.957, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    24.037,14.43805,    13.80000,0.09718,13.95363,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.057, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    23.992,14.43805,    13.80000,0.09706,13.95430,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.157, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    23.946,14.43805,    13.80000,0.09695,13.95496,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.257, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    23.901,14.43805,    13.80000,0.09683,13.95563,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.358, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    23.856,14.43805,    13.80000,0.09671,13.95630,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.457, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    23.810,14.43805,    13.80000,0.09660,13.95695,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.558, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.235,     0.000,     0.000,    23.765,14.43805,    13.80000,0.09648,13.95762,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.658, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.719,14.43805,    13.80000,0.09636,13.95828,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.758, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.674,14.43805,    13.80000,0.09625,13.95894,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.858, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.628,14.43805,    13.80000,0.09613,13.95959,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       178.959, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.582,14.43805,    13.80000,0.09601,13.96025,14.49999,  -0.552402, 0.99960,0.99819,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       179.069, 0.110,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.536,14.43805,    13.80000,0.09589,13.96098,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       179.159, 0.090,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.485,14.43805,    13.80000,0.09578,13.96155,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       179.258, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.444,14.43805,    13.80000,0.09567,13.96220,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       179.359, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.399,14.43805,    13.80000,0.09555,13.96286,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:21,       179.458, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.234,     0.000,     0.000,    23.352,14.43805,    13.80000,0.09544,13.96350,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       179.558, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.306,14.43805,    13.80000,0.09532,13.96415,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       179.658, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.260,14.43805,    13.80000,0.09521,13.96480,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       179.758, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.214,14.43805,    13.80000,0.09510,13.96544,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       179.859, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.168,14.43805,    13.80000,0.09498,13.96609,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       179.958, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.121,14.43805,    13.80000,0.09487,13.96672,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       180.058, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.075,14.43805,    13.80000,0.09475,13.96737,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       180.158, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    23.028,14.43805,    13.80000,0.09464,13.96801,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       180.258, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    22.981,14.43805,    13.80000,0.09452,13.96864,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       180.358, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.233,     0.000,     0.000,    22.935,14.43805,    13.80000,0.09441,13.96928,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       180.459, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.232,     0.000,     0.000,    22.888,14.43805,    13.80000,0.09430,13.96992,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:22,       180.558, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,14.232,     0.000,     0.000,    22.841,14.43805,    13.80000,0.09418,13.97055,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:23,       180.658, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,14.232,     0.000,     0.000,    22.794,14.43805,    13.80000,0.09407,13.97118,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
pro1a_20230403, 2023-03-18T14:38:23,       180.759, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,14.232,     0.000,     0.000,    22.747,14.43805,    13.80000,0.09396,13.97182,14.21753,  -0.256543, 0.99960,0.99753,0.99960,0.02500,
