unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 60374807.254, 0, 0,  -0.0000000,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.11812,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.354, 0, 0,  -0.0000000,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.11236,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.454, 0, 0,  -0.0000000,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.10687,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.554, 0, 0,  -0.0000000,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.10166,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.654, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.09670,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.754, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.09199,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.854, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.08750,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374807.954, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.08323,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.054, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.07917,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.154, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.07531,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.254, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.07163,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.354, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.06814,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.454, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.06482,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.554, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.06165,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.654, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.05865,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.754, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.05579,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.854, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.05307,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374808.954, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.05048,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.054, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.04801,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.154, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.04567,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.254, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.04344,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.354, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.04133,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.454, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.03931,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.554, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.03739,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.654, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.03557,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.754, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.03383,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.854, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.03218,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374809.954, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.03061,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.054, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02912,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.154, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02770,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.254, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02635,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.354, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02506,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.454, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02384,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.554, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02268,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.654, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02157,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.754, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.02052,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.854, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01952,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374810.954, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01857,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.054, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01766,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.154, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01680,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.254, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01598,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.354, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01520,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.454, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01446,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.554, 0, 0,  -0.0000001,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01375,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.654, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01308,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.754, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01244,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.854, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01184,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374811.954, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01126,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.055, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01071,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.154, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.01019,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.254, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00969,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.354, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00922,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.454, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00877,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.554, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00834,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.654, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00793,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.754, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00755,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.854, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00718,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374812.954, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00683,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.054, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00650,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.154, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00618,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.254, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00588,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.354, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00559,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.454, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00532,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.554, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00506,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.655, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00481,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.754, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00458,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.855, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00435,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374813.954, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00414,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374814.054, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00394,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374814.154, 0, 0,  -0.0000002,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.08000,-0.00000,-0.00375,  -1, 0.00010,0.00010, 1, 0.00010,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 640, 512,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
