unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-03T15:41:35,  58171307.637, 0.100,   0,  0,  0,  7,  25.0, 9.518,     0.000,    15.518,9.87526,    13.80000,-0.35682,9.67526,9.67528,  -0.000020, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171307.737, 0.100,   0,  0,  0,  7,  25.0, 9.514,     0.000,    15.518,9.87526,    13.80000,-0.36085,9.67526,9.67528,  -0.000020, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171307.837, 0.100,   0,  0,  0,  7,  25.0, 9.507,     0.000,    15.518,9.87526,    13.80000,-0.36863,9.67526,9.67528,  -0.000020, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171307.937, 0.100,   0,  0,  0,  7,  25.0, 9.491,     0.000,    15.518,9.87526,    13.80000,-0.38405,9.67526,9.67528,  -0.000019, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.037, 0.100,   0,  0,  0,  7,  25.0, 9.511,     0.000,    15.518,9.87526,    13.80000,-0.36446,9.67526,9.67528,  -0.000019, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.138, 0.100,   0,  0,  0,  7,  25.0, 9.499,     0.000,    15.518,9.87526,    13.80000,-0.37597,9.67526,9.67528,  -0.000019, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.237, 0.100,   0,  0,  0,  7,  25.0, 9.477,     0.000,    15.518,9.87526,    13.80000,-0.39850,9.67526,9.67528,  -0.000018, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.337, 0.100,   0,  0,  0,  7,  25.0, 9.482,     0.000,    15.518,9.87526,    13.80000,-0.39329,9.67526,9.67528,  -0.000018, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.437, 0.100,   0,  0,  0,  7,  25.0, 9.492,     0.000,    15.518,9.87526,    13.80000,-0.38315,9.67526,9.67528,  -0.000018, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.537, 0.100,   0,  0,  0,  7,  25.0, 9.513,     0.000,    15.518,9.87526,    13.80000,-0.36219,9.67526,9.67528,  -0.000018, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.637, 0.100,   0,  0,  0,  7,  25.0, 9.504,     0.000,    15.518,9.87526,    13.80000,-0.37134,9.67526,9.67528,  -0.000017, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.737, 0.100,   0,  0,  0,  7,  25.0, 9.486,     0.000,    15.518,9.87526,    13.80000,-0.38896,9.67526,9.67528,  -0.000017, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.837, 0.100,   0,  0,  0,  7,  25.0, 9.501,     0.000,    15.518,9.87526,    13.80000,-0.37390,9.67526,9.67528,  -0.000017, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171308.937, 0.100,   0,  0,  0,  7,  25.0, 9.481,     0.000,    15.518,9.87526,    13.80000,-0.39447,9.67526,9.67528,  -0.000017, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:35,  58171309.037, 0.100,   0,  0,  0,  7,  25.0, 9.490,     0.000,    15.518,9.87526,    13.80000,-0.38551,9.67526,9.67528,  -0.000016, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.137, 0.100,   0,  0,  0,  7,  25.0, 9.508,     0.000,    15.518,9.87526,    13.80000,-0.36710,9.67526,9.67528,  -0.000016, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.237, 0.100,   0,  0,  0,  7,  25.0, 9.495,     0.000,    15.518,9.87526,    13.80000,-0.38058,9.67526,9.67528,  -0.000016, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.337, 0.100,   0,  0,  0,  7,  25.0, 9.518,     0.000,    15.518,9.87526,    13.80000,-0.35697,9.67526,9.67528,  -0.000016, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.437, 0.100,   0,  0,  0,  7,  25.0, 9.515,     0.000,    15.518,9.87526,    13.80000,-0.36042,9.67526,9.67527,  -0.000015, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.537, 0.100,   0,  0,  0,  7,  25.0, 9.508,     0.000,    15.518,9.87526,    13.80000,-0.36741,9.67526,9.67527,  -0.000015, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.637, 0.100,   0,  0,  0,  7,  25.0, 9.494,     0.000,    15.518,9.87526,    13.80000,-0.38109,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.737, 0.100,   0,  0,  0,  7,  25.0, 9.517,     0.000,    15.518,9.87526,    13.80000,-0.35816,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.837, 0.100,   0,  0,  0,  7,  25.0, 9.512,     0.000,    15.518,9.87526,    13.80000,-0.36319,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171309.937, 0.100,   0,  0,  0,  7,  25.0, 9.502,     0.000,    15.518,9.87526,    13.80000,-0.37337,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.037, 0.100,   0,  0,  0,  7,  25.0, 9.482,     0.000,    15.518,9.87526,    13.80000,-0.39355,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.137, 0.100,   0,  0,  0,  7,  25.0, 9.491,     0.000,    15.518,9.87526,    13.80000,-0.38380,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.237, 0.100,   0,  0,  0,  7,  25.0, 9.511,     0.000,    15.518,9.87526,    13.80000,-0.36379,9.67526,9.67527,  -0.000014, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.337, 0.100,   0,  0,  0,  7,  25.0, 9.501,     0.000,    15.518,9.87526,    13.80000,-0.37433,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.437, 0.100,   0,  0,  0,  7,  25.0, 9.480,     0.000,    15.518,9.87526,    13.80000,-0.39510,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.537, 0.100,   0,  0,  0,  7,  25.0, 9.489,     0.000,    15.518,9.87526,    13.80000,-0.38674,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.637, 0.100,   0,  0,  0,  7,  25.0, 9.505,     0.000,    15.518,9.87526,    13.80000,-0.36990,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.737, 0.100,   0,  0,  0,  7,  25.0, 9.489,     0.000,    15.518,9.87526,    13.80000,-0.38634,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.837, 0.100,   0,  0,  0,  7,  25.0, 9.506,     0.000,    15.518,9.87526,    13.80000,-0.36893,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171310.937, 0.100,   0,  0,  0,  7,  25.0, 9.490,     0.000,    15.518,9.87526,    13.80000,-0.38477,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:37,  58171311.037, 0.100,   0,  0,  0,  7,  25.0, 9.509,     0.000,    15.518,9.87526,    13.80000,-0.36578,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.137, 0.100,   0,  0,  0,  7,  25.0, 9.497,     0.000,    15.518,9.87526,    13.80000,-0.37845,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.237, 0.100,   0,  0,  0,  7,  25.0, 9.522,     0.000,    15.518,9.87526,    13.80000,-0.35334,9.67526,9.67527,  -0.000013, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.337, 0.100,   0,  0,  0,  7,  25.0, 9.521,     0.000,    15.518,9.87526,    13.80000,-0.35383,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.437, 0.100,   0,  0,  0,  7,  25.0, 9.521,     0.000,    15.518,9.87526,    13.80000,-0.35452,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.537, 0.100,   0,  0,  0,  7,  25.0, 9.519,     0.000,    15.518,9.87526,    13.80000,-0.35619,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.637, 0.100,   0,  0,  0,  7,  25.0, 9.516,     0.000,    15.518,9.87526,    13.80000,-0.35944,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.737, 0.100,   0,  0,  0,  7,  25.0, 9.510,     0.000,    15.518,9.87526,    13.80000,-0.36564,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.837, 0.100,   0,  0,  0,  7,  25.0, 9.497,     0.000,    15.518,9.87526,    13.80000,-0.37833,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171311.937, 0.100,   0,  0,  0,  7,  25.0, 9.472,     0.000,    15.518,9.87526,    13.80000,-0.40304,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.037, 0.100,   0,  0,  0,  7,  25.0, 9.473,     0.000,    15.518,9.87526,    13.80000,-0.40274,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.137, 0.100,   0,  0,  0,  7,  25.0, 9.473,     0.000,    15.518,9.87526,    13.80000,-0.40205,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.237, 0.100,   0,  0,  0,  7,  25.0, 9.475,     0.000,    15.518,9.87526,    13.80000,-0.40038,9.67526,9.67527,  -0.000011, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.337, 0.100,   0,  0,  0,  7,  25.0, 9.478,     0.000,    15.518,9.87526,    13.80000,-0.39733,9.67526,9.67527,  -0.000010, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.437, 0.100,   0,  0,  0,  7,  25.0, 9.484,     0.000,    15.518,9.87526,    13.80000,-0.39112,9.67526,9.67527,  -0.000010, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.537, 0.100,   0,  0,  0,  7,  25.0, 9.497,     0.000,    15.518,9.87526,    13.80000,-0.37822,9.67526,9.67527,  -0.000010, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.637, 0.100,   0,  0,  0,  7,  25.0, 9.473,     0.000,    15.518,9.87526,    13.80000,-0.40273,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.737, 0.100,   0,  0,  0,  7,  25.0, 9.474,     0.000,    15.518,9.87526,    13.80000,-0.40145,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.837, 0.100,   0,  0,  0,  7,  25.0, 9.476,     0.000,    15.518,9.87526,    13.80000,-0.39919,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171312.937, 0.100,   0,  0,  0,  7,  25.0, 9.481,     0.000,    15.518,9.87526,    13.80000,-0.39437,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:39,  58171313.037, 0.100,   0,  0,  0,  7,  25.0, 9.490,     0.000,    15.518,9.87526,    13.80000,-0.38482,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.137, 0.100,   0,  0,  0,  7,  25.0, 9.510,     0.000,    15.518,9.87526,    13.80000,-0.36544,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.237, 0.100,   0,  0,  0,  7,  25.0, 9.498,     0.000,    15.518,9.87526,    13.80000,-0.37755,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.337, 0.100,   0,  0,  0,  7,  25.0, 9.474,     0.000,    15.518,9.87526,    13.80000,-0.40166,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.437, 0.100,   0,  0,  0,  7,  25.0, 9.475,     0.000,    15.518,9.87526,    13.80000,-0.39978,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.537, 0.100,   0,  0,  0,  7,  25.0, 9.480,     0.000,    15.518,9.87526,    13.80000,-0.39575,9.67526,9.67527,  -0.000009, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.637, 0.100,   0,  0,  0,  7,  25.0, 9.487,     0.000,    15.518,9.87526,    13.80000,-0.38796,9.67526,9.67527,  -0.000008, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.737, 0.100,   0,  0,  0,  7,  25.0, 9.504,     0.000,    15.518,9.87526,    13.80000,-0.37172,9.67526,9.67527,  -0.000008, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.837, 0.100,   0,  0,  0,  7,  25.0, 9.486,     0.000,    15.518,9.87526,    13.80000,-0.38974,9.67526,9.67527,  -0.000008, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171313.937, 0.100,   0,  0,  0,  7,  25.0, 9.500,     0.000,    15.518,9.87526,    13.80000,-0.37566,9.67526,9.67527,  -0.000008, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.037, 0.100,   0,  0,  0,  7,  25.0, 9.478,     0.000,    15.518,9.87526,    13.80000,-0.39761,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.137, 0.100,   0,  0,  0,  7,  25.0, 9.483,     0.000,    15.518,9.87526,    13.80000,-0.39180,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.237, 0.100,   0,  0,  0,  7,  25.0, 9.495,     0.000,    15.518,9.87526,    13.80000,-0.38009,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.337, 0.100,   0,  0,  0,  7,  25.0, 9.519,     0.000,    15.518,9.87526,    13.80000,-0.35616,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.437, 0.100,   0,  0,  0,  7,  25.0, 9.516,     0.000,    15.518,9.87526,    13.80000,-0.35883,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.537, 0.100,   0,  0,  0,  7,  25.0, 9.511,     0.000,    15.518,9.87526,    13.80000,-0.36443,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.637, 0.100,   0,  0,  0,  7,  25.0, 9.500,     0.000,    15.518,9.87526,    13.80000,-0.37555,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.737, 0.100,   0,  0,  0,  7,  25.0, 9.478,     0.000,    15.518,9.87526,    13.80000,-0.39711,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.837, 0.100,   0,  0,  0,  7,  25.0, 9.485,     0.000,    15.518,9.87526,    13.80000,-0.39032,9.67526,9.67527,  -0.000007, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171314.937, 0.100,   0,  0,  0,  7,  25.0, 9.499,     0.000,    15.518,9.87526,    13.80000,-0.37645,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:41,  58171315.037, 0.100,   0,  0,  0,  7,  25.0, 9.476,     0.000,    15.518,9.87526,    13.80000,-0.39938,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.138, 0.100,   0,  0,  0,  7,  25.0, 9.480,     0.000,    15.518,9.87526,    13.80000,-0.39502,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.237, 0.100,   0,  0,  0,  7,  25.0, 9.489,     0.000,    15.518,9.87526,    13.80000,-0.38627,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.337, 0.100,   0,  0,  0,  7,  25.0, 9.507,     0.000,    15.518,9.87526,    13.80000,-0.36846,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.437, 0.100,   0,  0,  0,  7,  25.0, 9.492,     0.000,    15.518,9.87526,    13.80000,-0.38351,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.537, 0.100,   0,  0,  0,  7,  25.0, 9.512,     0.000,    15.518,9.87526,    13.80000,-0.36295,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.637, 0.100,   0,  0,  0,  7,  25.0, 9.502,     0.000,    15.518,9.87526,    13.80000,-0.37288,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.737, 0.100,   0,  0,  0,  7,  25.0, 9.483,     0.000,    15.518,9.87526,    13.80000,-0.39208,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.837, 0.100,   0,  0,  0,  7,  25.0, 9.495,     0.000,    15.518,9.87526,    13.80000,-0.38076,9.67526,9.67527,  -0.000006, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171315.937, 0.100,   0,  0,  0,  7,  25.0, 9.518,     0.000,    15.518,9.87526,    13.80000,-0.35744,9.67526,9.67526,  -0.000005, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.038, 0.100,   0,  0,  0,  7,  25.0, 9.513,     0.000,    15.518,9.87526,    13.80000,-0.36186,9.67526,9.67526,  -0.000005, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.137, 0.100,   0,  0,  0,  7,  25.0, 9.505,     0.000,    15.518,9.87526,    13.80000,-0.37062,9.67526,9.67526,  -0.000005, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.237, 0.100,   0,  0,  0,  7,  25.0, 9.488,     0.000,    15.518,9.87526,    13.80000,-0.38764,9.67526,9.67526,  -0.000005, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.337, 0.100,   0,  0,  0,  7,  25.0, 9.504,     0.000,    15.518,9.87526,    13.80000,-0.37120,9.67526,9.67526,  -0.000005, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.437, 0.100,   0,  0,  0,  7,  25.0, 9.487,     0.000,    15.518,9.87526,    13.80000,-0.38861,9.67526,9.67526,  -0.000005, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.537, 0.100,   0,  0,  0,  7,  25.0, 9.502,     0.000,    15.518,9.87526,    13.80000,-0.37296,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.638, 0.100,   0,  0,  0,  7,  25.0, 9.483,     0.000,    15.518,9.87526,    13.80000,-0.39176,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.737, 0.100,   0,  0,  0,  7,  25.0, 9.496,     0.000,    15.518,9.87526,    13.80000,-0.37947,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.837, 0.100,   0,  0,  0,  7,  25.0, 9.521,     0.000,    15.518,9.87526,    13.80000,-0.35457,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171316.937, 0.100,   0,  0,  0,  7,  25.0, 9.520,     0.000,    15.518,9.87526,    13.80000,-0.35566,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:43,  58171317.037, 0.100,   0,  0,  0,  7,  25.0, 9.517,     0.000,    15.518,9.87526,    13.80000,-0.35792,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.137, 0.100,   0,  0,  0,  7,  25.0, 9.513,     0.000,    15.518,9.87526,    13.80000,-0.36255,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.237, 0.100,   0,  0,  0,  7,  25.0, 9.503,     0.000,    15.518,9.87526,    13.80000,-0.37191,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.337, 0.100,   0,  0,  0,  7,  25.0, 9.485,     0.000,    15.518,9.87526,    13.80000,-0.39050,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.437, 0.100,   0,  0,  0,  7,  25.0, 9.498,     0.000,    15.518,9.87526,    13.80000,-0.37702,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.538, 0.100,   0,  0,  0,  7,  25.0, 9.475,     0.000,    15.518,9.87526,    13.80000,-0.40055,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.637, 0.100,   0,  0,  0,  7,  25.0, 9.478,     0.000,    15.518,9.87526,    13.80000,-0.39769,9.67526,9.67526,  -0.000004, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.737, 0.100,   0,  0,  0,  7,  25.0, 9.483,     0.000,    15.518,9.87526,    13.80000,-0.39209,9.67526,9.67526,  -0.000004, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.837, 0.100,   0,  0,  0,  7,  25.0, 9.494,     0.000,    15.518,9.87526,    13.80000,-0.38107,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171317.937, 0.100,   0,  0,  0,  7,  25.0, 9.517,     0.000,    15.518,9.87526,    13.80000,-0.35872,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.037, 0.100,   0,  0,  0,  7,  25.0, 9.511,     0.000,    15.518,9.87526,    13.80000,-0.36472,9.67526,9.67526,  -0.000004, 0.03926,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.137, 0.100,   0,  0,  0,  7,  25.0, 9.499,     0.000,    15.518,9.87526,    13.80000,-0.37644,9.67526,9.67526,  -0.000004, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.238, 0.100,   0,  0,  0,  7,  25.0, 9.476,     0.000,    15.518,9.87526,    13.80000,-0.39958,9.67526,9.67526,  -0.000004, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.338, 0.100,   0,  0,  0,  7,  25.0, 9.479,     0.000,    15.518,9.87526,    13.80000,-0.39594,9.67526,9.67526,  -0.000004, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.437, 0.100,   0,  0,  0,  7,  25.0, 9.486,     0.000,    15.518,9.87526,    13.80000,-0.38877,9.67526,9.67526,  -0.000004, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.538, 0.100,   0,  0,  0,  7,  25.0, 9.501,     0.000,    15.518,9.87526,    13.80000,-0.37430,9.67526,9.67526,  -0.000003, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.637, 0.100,   0,  0,  0,  7,  25.0, 9.480,     0.000,    15.518,9.87526,    13.80000,-0.39546,9.67526,9.67526,  -0.000003, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.737, 0.100,   0,  0,  0,  7,  25.0, 9.487,     0.000,    15.518,9.87526,    13.80000,-0.38808,9.67526,9.67526,  -0.000003, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.837, 0.100,   0,  0,  0,  7,  25.0, 9.503,     0.000,    15.518,9.87526,    13.80000,-0.37263,9.67526,9.67526,  -0.000003, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171318.937, 0.100,   0,  0,  0,  7,  25.0, 9.483,     0.000,    15.518,9.87526,    13.80000,-0.39222,9.67526,9.67526,  -0.000003, 0.03927,0.04054,0.04197,
pro_20220926, 2022-10-03T15:41:45,  58171319.037, 0.100,   0,  0,  0,  7,  25.0, 9.494,     0.000,    15.518,9.87526,    13.80000,-0.38169,9.67526,9.67526,  -0.000003, 0.03927,0.04054,0.04197,
