X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-2,5.00E-5
829,6.00E-3,1.76E+0
830,0.00E+0,1.76E+0
831,-3.40E-2,1.52E+0
832,0.00E+0,1.72E+0
833,-4.00E-2,1.48E+0
834,-4.20E-2,1.72E+0
835,-2.00E-3,1.44E+0
836,-6.00E-3,1.68E+0
837,-4.40E-2,1.40E+0
838,-6.00E-3,1.64E+0
839,-6.60E-2,1.36E+0
840,-6.00E-3,1.64E+0
841,-7.40E-2,1.32E+0
842,-1.20E-2,1.60E+0
843,-7.00E-2,1.32E+0
844,-7.80E-2,1.52E+0
845,-1.40E-2,1.24E+0
846,-8.00E-2,1.48E+0
847,-1.60E-2,1.20E+0
848,-8.20E-2,1.48E+0
849,-2.20E-2,1.20E+0
850,-2.00E-2,1.44E+0
851,-8.80E-2,1.16E+0
852,-7.20E-2,1.20E+0
853,-1.40E-2,1.48E+0
854,-1.20E-2,1.28E+0
855,-5.80E-2,1.52E+0
856,-5.60E-2,1.32E+0
857,-2.00E-3,1.60E+0
858,-5.20E-2,1.40E+0
859,2.00E-3,1.60E+0
860,-3.40E-2,1.44E+0
861,4.00E-3,1.72E+0
862,-1.60E-2,1.52E+0
863,1.00E-2,1.76E+0
864,-1.40E-2,1.56E+0
865,1.20E-2,1.80E+0
866,-1.00E-2,1.60E+0
867,1.40E-2,1.84E+0
868,1.00E-2,1.84E+0
869,-1.20E-2,1.64E+0
870,1.40E-2,1.64E+0
871,-1.20E-2,1.84E+0
872,1.40E-2,1.84E+0
873,-1.20E-2,1.64E+0
874,1.00E-2,1.64E+0
875,-1.20E-2,1.84E+0
876,1.00E-2,1.84E+0
877,-1.20E-2,1.64E+0
878,-1.20E-2,1.84E+0
879,1.20E-2,1.64E+0
880,1.20E-2,1.84E+0
881,-1.40E-2,1.64E+0
882,1.00E-2,1.64E+0
883,-1.40E-2,1.84E+0
884,-1.20E-2,1.64E+0
885,1.00E-2,1.84E+0
886,1.00E-2,1.84E+0
887,-1.60E-2,1.64E+0
888,1.00E-2,1.64E+0
889,-1.40E-2,1.84E+0
890,1.00E-2,1.64E+0
891,-1.80E-2,1.84E+0
892,-1.60E-2,1.64E+0
893,1.20E-2,1.84E+0
894,-2.00E-2,1.84E+0
895,1.40E-2,1.64E+0
896,-2.60E-2,1.84E+0
897,1.20E-2,1.60E+0
898,1.00E-2,1.60E+0
899,-2.40E-2,1.84E+0
900,8.00E-3,1.80E+0
901,-3.20E-2,1.60E+0
902,1.00E-2,1.60E+0
903,-2.40E-2,1.80E+0
904,6.00E-3,1.80E+0
905,-4.00E-2,1.56E+0
906,8.00E-3,1.76E+0
907,-2.60E-2,1.56E+0
908,-4.40E-2,1.76E+0
909,6.00E-3,1.52E+0
910,2.00E-3,1.72E+0
911,-5.40E-2,1.52E+0
912,-2.00E-3,1.72E+0
913,-3.60E-2,1.48E+0
914,0.00E+0,1.68E+0
915,-5.60E-2,1.44E+0
916,-6.00E-3,1.68E+0
917,-5.00E-2,1.40E+0
918,-6.00E-3,1.36E+0
919,-6.80E-2,1.64E+0
920,-1.00E-2,1.60E+0
921,-7.00E-2,1.32E+0
922,-6.60E-2,1.60E+0
923,-1.00E-2,1.28E+0
924,-1.40E-2,1.28E+0
925,-7.40E-2,1.56E+0
926,-7.60E-2,1.52E+0
927,-1.60E-2,1.24E+0
928,-8.00E-2,1.48E+0
929,-1.60E-2,1.20E+0
930,-7.40E-2,1.20E+0
931,-1.40E-2,1.48E+0
932,-4.00E-2,1.28E+0
933,-2.00E-3,1.60E+0
934,-1.80E-2,1.40E+0
935,8.00E-3,1.68E+0
936,-1.20E-2,1.52E+0
937,1.40E-2,1.76E+0
938,1.40E-2,1.60E+0
939,-1.00E-2,1.80E+0
940,1.60E-2,1.64E+0
941,-1.00E-2,1.84E+0
942,-1.20E-2,1.84E+0
943,1.40E-2,1.64E+0
944,-1.20E-2,1.64E+0
945,1.40E-2,1.84E+0
946,-1.20E-2,1.64E+0
947,1.40E-2,1.84E+0
948,-1.60E-2,1.84E+0
949,1.40E-2,1.64E+0
950,-1.20E-2,1.84E+0
951,1.20E-2,1.64E+0
952,-1.60E-2,1.64E+0
953,1.00E-2,1.84E+0
954,-1.40E-2,1.84E+0
955,1.20E-2,1.64E+0
956,1.00E-2,1.84E+0
957,-2.20E-2,1.60E+0
958,1.40E-2,1.84E+0
959,-2.80E-2,1.60E+0
960,1.00E-2,1.60E+0
961,-3.20E-2,1.84E+0
962,-2.80E-2,1.80E+0
963,1.20E-2,1.60E+0
964,1.20E-2,1.56E+0
965,-3.60E-2,1.80E+0
966,6.00E-3,1.76E+0
967,-4.20E-2,1.56E+0
968,6.00E-3,1.76E+0
969,-4.80E-2,1.56E+0
970,-4.40E-2,1.52E+0
971,6.00E-3,1.76E+0
972,2.00E-3,1.72E+0
973,-5.00E-2,1.48E+0
974,2.00E-3,1.68E+0
975,-5.60E-2,1.44E+0
976,-4.00E-3,1.68E+0
977,-6.00E-2,1.40E+0
978,0.00E+0,1.64E+0
979,-6.40E-2,1.36E+0
980,-6.00E-3,1.64E+0
981,-7.00E-2,1.32E+0
982,-1.20E-2,1.56E+0
983,-6.80E-2,1.32E+0
984,-6.20E-2,1.56E+0
985,-1.00E-2,1.24E+0
986,-1.60E-2,1.48E+0
987,-6.40E-2,1.24E+0
988,-6.00E-2,1.48E+0
989,-2.00E-2,1.20E+0
990,-2.20E-2,1.44E+0
991,-7.20E-2,1.16E+0
992,-6.40E-2,1.40E+0
993,-2.40E-2,1.12E+0
994,-7.00E-2,1.12E+0
995,-2.00E-2,1.40E+0
996,-7.40E-2,1.16E+0
997,-1.60E-2,1.44E+0
998,-4.60E-2,1.24E+0
999,-4.00E-3,1.56E+0
1000,-3.60E-2,1.36E+0
1001,8.00E-3,1.68E+0
1002,-3.20E-2,1.48E+0
1003,1.40E-2,1.72E+0
1004,-3.80E-2,1.52E+0
1005,1.20E-2,1.76E+0
1006,1.00E-2,1.56E+0
1007,-2.80E-2,1.76E+0
1008,-3.40E-2,1.56E+0
1009,1.00E-2,1.76E+0
1010,-3.80E-2,1.80E+0
1011,1.00E-2,1.56E+0
1012,8.00E-3,1.76E+0
1013,-4.40E-2,1.52E+0
1014,2.00E-3,1.52E+0
1015,-4.40E-2,1.76E+0
1016,2.00E-3,1.72E+0
1017,-5.20E-2,1.48E+0
1018,0.00E+0,1.68E+0
1019,-5.80E-2,1.48E+0
1020,-4.00E-3,1.44E+0
1021,-5.40E-2,1.68E+0
1022,-4.00E-3,1.40E+0
1023,-5.20E-2,1.68E+0
1024,-4.40E-2,1.44E+0
1025,-4.00E-3,1.68E+0
1026,-4.00E-2,1.64E+0
1027,-2.00E-3,1.40E+0
1028,-4.80E-2,1.40E+0
1029,0.00E+0,1.68E+0
1030,-2.40E-2,1.48E+0
1031,4.00E-3,1.76E+0
1032,-1.80E-2,1.56E+0
1033,1.00E-2,1.76E+0
1034,1.00E-2,1.60E+0
1035,-1.60E-2,1.80E+0
1036,1.20E-2,1.64E+0
1037,-1.20E-2,1.80E+0
1038,1.20E-2,1.64E+0
1039,-1.20E-2,1.84E+0
1040,1.60E-2,1.84E+0
1041,-1.40E-2,1.64E+0
1042,-1.80E-2,1.84E+0
1043,1.60E-2,1.64E+0
1044,1.00E-2,1.64E+0
1045,-1.60E-2,1.84E+0
1046,-1.20E-2,1.64E+0
1047,1.00E-2,1.84E+0
1048,-1.20E-2,1.64E+0
1049,1.00E-2,1.84E+0
1050,-1.20E-2,1.64E+0
1051,1.00E-2,1.84E+0
1052,-1.60E-2,1.64E+0
1053,1.20E-2,1.84E+0
1054,1.00E-2,1.64E+0
1055,-1.40E-2,1.84E+0
1056,1.00E-2,1.84E+0
1057,-1.60E-2,1.64E+0
1058,1.20E-2,1.84E+0
1059,-1.20E-2,1.64E+0
1060,-1.20E-2,1.64E+0
1061,1.00E-2,1.84E+0
1062,-1.40E-2,1.64E+0
1063,1.40E-2,1.84E+0
1064,-1.20E-2,1.84E+0
1065,1.20E-2,1.64E+0
1066,-1.20E-2,1.64E+0
1067,1.20E-2,1.84E+0
1068,1.00E-2,1.84E+0
1069,-1.20E-2,1.64E+0
1070,1.00E-2,1.64E+0
1071,-1.20E-2,1.84E+0
1072,1.00E-2,1.84E+0
1073,-1.20E-2,1.64E+0
1074,1.00E-2,1.84E+0
1075,-1.20E-2,1.64E+0
1076,1.20E-2,1.64E+0
1077,-1.20E-2,1.84E+0
1078,-1.20E-2,1.84E+0
1079,1.40E-2,1.64E+0
1080,-1.60E-2,1.64E+0
1081,1.20E-2,1.84E+0
1082,-1.20E-2,1.64E+0
1083,1.00E-2,1.84E+0
1084,1.20E-2,1.84E+0
1085,-1.20E-2,1.64E+0
1086,-1.20E-2,1.84E+0
1087,1.20E-2,1.60E+0
1088,-1.20E-2,1.64E+0
1089,1.20E-2,1.84E+0
1090,-1.60E-2,1.84E+0
1091,1.00E-2,1.64E+0
1092,1.00E-2,1.64E+0
1093,-1.40E-2,1.84E+0
1094,1.00E-2,1.84E+0
1095,-1.20E-2,1.64E+0
1096,-1.40E-2,1.84E+0
1097,1.20E-2,1.64E+0
1098,-1.20E-2,1.64E+0
1099,1.40E-2,1.84E+0
1100,-1.20E-2,1.84E+0
1101,1.60E-2,1.64E+0
1102,1.20E-2,1.84E+0
1103,-1.40E-2,1.64E+0
1104,1.00E-2,1.64E+0
1105,-1.40E-2,1.84E+0
1106,1.00E-2,1.84E+0
1107,-1.40E-2,1.64E+0
1108,1.20E-2,1.64E+0
1109,-1.60E-2,1.84E+0
1110,1.20E-2,1.64E+0
1111,-1.60E-2,1.84E+0
1112,-1.60E-2,1.84E+0
1113,1.20E-2,1.64E+0
1114,1.00E-2,1.64E+0
1115,-1.40E-2,1.84E+0
1116,1.20E-2,1.64E+0
1117,-1.40E-2,1.84E+0
1118,1.00E-2,1.84E+0
1119,-1.40E-2,1.64E+0
1120,-1.20E-2,1.84E+0
1121,1.20E-2,1.64E+0
1122,1.40E-2,1.84E+0
1123,-1.40E-2,1.64E+0
1124,1.20E-2,1.84E+0
1125,-1.60E-2,1.64E+0
1126,1.20E-2,1.64E+0
1127,-1.60E-2,1.84E+0
1128,1.60E-2,1.84E+0
1129,-1.60E-2,1.64E+0
1130,1.00E-2,1.64E+0
1131,-1.80E-2,1.84E+0
1132,1.00E-2,1.64E+0
1133,-1.80E-2,1.84E+0
1134,-1.20E-2,1.64E+0
1135,1.60E-2,1.84E+0
1136,-1.40E-2,1.64E+0
1137,1.80E-2,1.84E+0
1138,1.00E-2,1.84E+0
1139,-1.80E-2,1.64E+0
1140,1.60E-2,1.84E+0
1141,-1.60E-2,1.64E+0
1142,1.00E-2,1.64E+0
1143,-1.40E-2,1.84E+0
1144,-2.00E-2,1.64E+0
1145,1.60E-2,1.84E+0
1146,-2.00E-2,1.84E+0
1147,1.40E-2,1.60E+0
1148,1.00E-2,1.84E+0
1149,-2.40E-2,1.60E+0
1150,-1.60E-2,1.80E+0
1151,1.00E-2,1.60E+0
1152,-2.60E-2,1.84E+0
1153,1.20E-2,1.60E+0
1154,-2.60E-2,1.80E+0
1155,8.00E-3,1.56E+0
1156,-2.80E-2,1.76E+0
1157,8.00E-3,1.56E+0
1158,6.00E-3,1.76E+0
1159,-4.60E-2,1.52E+0
1160,6.00E-3,1.52E+0
1161,-5.00E-2,1.76E+0
1162,2.00E-3,1.52E+0
1163,-5.00E-2,1.72E+0
1164,2.00E-3,1.68E+0
1165,-5.20E-2,1.48E+0
1166,-5.80E-2,1.68E+0
1167,-2.00E-3,1.44E+0
1168,-6.40E-2,1.64E+0
1169,-8.00E-3,1.36E+0
1170,-8.00E-3,1.64E+0
1171,-6.80E-2,1.32E+0
1172,-1.20E-2,1.60E+0
1173,-7.20E-2,1.28E+0
1174,-1.40E-2,1.28E+0
1175,-7.60E-2,1.56E+0
1176,-1.60E-2,1.48E+0
1177,-8.00E-2,1.24E+0
1178,-2.00E-2,1.48E+0
1179,-8.20E-2,1.16E+0
1180,-2.40E-2,1.44E+0
1181,-8.20E-2,1.16E+0
1182,-2.20E-2,1.44E+0
1183,-8.40E-2,1.12E+0
1184,-8.20E-2,1.40E+0
1185,-2.60E-2,1.12E+0
1186,-9.00E-2,1.12E+0
1187,-2.00E-2,1.40E+0
1188,-5.20E-2,1.24E+0
1189,0.00E+0,1.60E+0
1190,-2.60E-2,1.36E+0
1191,8.00E-3,1.72E+0
1192,-1.20E-2,1.52E+0
1193,1.20E-2,1.76E+0
1194,-1.00E-2,1.60E+0
1195,1.40E-2,1.80E+0
1196,1.60E-2,1.84E+0
1197,-1.20E-2,1.64E+0
1198,1.40E-2,1.64E+0
1199,-1.20E-2,1.84E+0
