unit,               hm,                  cTime,        T,       sat,sel,mod,  Tb,  Vb,  Ib,        Vsat,Vdyn,Voc,Voc_ekf,     y_ekf,    soc_m,soc_ekf,soc,soc_wt
pro_20220528, 2022-06-06T16:11:14,772.221,0.1,0,0,15,25,14.96,760.463,13.8,1.81,13.17,13.26,-0.088798,0.915,0.84,0.915,0.877
pro_20220528, 2022-06-06T16:11:14,772.321,0.1,0,0,15,25,15.08,783.647,13.8,1.92,13.17,13.26,-0.088285,0.915,0.839,0.915,0.877
pro_20220528, 2022-06-06T16:11:14,772.421,0.1,0,0,15,25,15.2,806.708,13.8,2.04,13.17,13.26,-0.087757,0.915,0.839,0.915,0.877
pro_20220528, 2022-06-06T16:11:14,772.521,0.1,0,0,15,25,15.31,829.641,13.8,2.15,13.17,13.26,-0.087215,0.916,0.839,0.916,0.877
pro_20220528, 2022-06-06T16:11:14,772.621,0.1,0,0,15,25,15.43,852.443,13.8,2.27,13.17,13.26,-0.086657,0.916,0.839,0.916,0.877
pro_20220528, 2022-06-06T16:11:14,772.721,0.1,0,0,15,25,15.54,875.11,13.8,2.38,13.17,13.26,-0.086083,0.916,0.838,0.916,0.877
pro_20220528, 2022-06-06T16:11:14,772.821,0.1,0,0,15,25,15.66,897.64,13.8,2.5,13.17,13.26,-0.085497,0.916,0.838,0.916,0.877
pro_20220528, 2022-06-06T16:11:15,772.921,0.1,0,0,15,25,15.77,920.027,13.8,2.61,13.17,13.26,-0.084894,0.917,0.838,0.917,0.877
pro_20220528, 2022-06-06T16:11:15,773.021,0.1,0,0,15,25,15.89,942.27,13.8,2.72,13.17,13.26,-0.084275,0.917,0.838,0.917,0.877
pro_20220528, 2022-06-06T16:11:15,773.121,0.1,0,0,15,25,16,964.363,13.8,2.84,13.17,13.26,-0.083643,0.917,0.837,0.917,0.877
pro_20220528, 2022-06-06T16:11:15,773.221,0.1,0,0,15,25,16.11,986.304,13.8,2.95,13.17,13.26,-0.082997,0.917,0.837,0.917,0.877
pro_20220528, 2022-06-06T16:11:15,773.321,0.1,0,0,15,25,16.22,1008.09,13.8,3.06,13.17,13.26,-0.082335,0.918,0.837,0.918,0.877
pro_20220528, 2022-06-06T16:11:15,773.421,0.1,0,0,15,25,16.34,1029.716,13.8,3.17,13.17,13.25,-0.081658,0.918,0.837,0.918,0.877
pro_20220528, 2022-06-06T16:11:15,773.521,0.1,0,0,15,25,16.45,1051.179,13.8,3.28,13.17,13.25,-0.080966,0.918,0.837,0.918,0.877
pro_20220528, 2022-06-06T16:11:15,773.621,0.1,0,0,15,25,16.56,1072.477,13.8,3.39,13.17,13.25,-0.080262,0.919,0.836,0.919,0.878
pro_20220528, 2022-06-06T16:11:16,773.721,0.1,0,0,15,25,16.67,1093.605,13.8,3.5,13.18,13.25,-0.079541,0.919,0.836,0.919,0.878
pro_20220528, 2022-06-06T16:11:16,773.821,0.1,0,0,15,25,16.78,1114.561,13.8,3.61,13.18,13.25,-0.078808,0.919,0.836,0.919,0.878
pro_20220528, 2022-06-06T16:11:16,773.921,0.1,0,0,15,25,16.89,1135.341,13.8,3.72,13.18,13.25,-0.078062,0.92,0.836,0.92,0.878
pro_20220528, 2022-06-06T16:11:16,774.021,0.1,0,0,15,25,17,1155.941,13.8,3.83,13.18,13.25,-0.077301,0.92,0.836,0.92,0.878
pro_20220528, 2022-06-06T16:11:16,774.121,0.1,0,0,15,25,17.1,1176.359,13.8,3.93,13.18,13.25,-0.076526,0.92,0.836,0.92,0.878
pro_20220528, 2022-06-06T16:11:16,774.221,0.1,0,0,15,25,17.21,1196.591,13.8,4.04,13.18,13.25,-0.075738,0.921,0.836,0.921,0.878
pro_20220528, 2022-06-06T16:11:16,774.321,0.1,0,0,15,25,17.32,1216.634,13.8,4.14,13.18,13.25,-0.074935,0.921,0.836,0.921,0.878
pro_20220528, 2022-06-06T16:11:16,774.421,0.1,0,0,15,25,17.42,1236.484,13.8,4.25,13.18,13.25,-0.074122,0.921,0.836,0.921,0.878
pro_20220528, 2022-06-06T16:11:16,774.521,0.1,0,0,15,25,17.53,1256.14,13.8,4.35,13.18,13.25,-0.073296,0.922,0.836,0.922,0.879
pro_20220528, 2022-06-06T16:11:16,774.621,0.1,0,0,15,25,17.63,1275.597,13.8,4.46,13.18,13.25,-0.072456,0.922,0.836,0.922,0.879
pro_20220528, 2022-06-06T16:11:16,774.721,0.1,0,0,15,25,17.73,1294.853,13.8,4.56,13.18,13.25,-0.071604,0.922,0.836,0.922,0.879
pro_20220528, 2022-06-06T16:11:16,774.821,0.1,0,0,15,25,17.84,1313.905,13.8,4.66,13.18,13.25,-0.070739,0.923,0.836,0.923,0.879
pro_20220528, 2022-06-06T16:11:17,774.921,0.1,0,0,15,25,17.94,1332.749,13.8,4.76,13.18,13.25,-0.069861,0.923,0.836,0.923,0.879
pro_20220528, 2022-06-06T16:11:17,775.021,0.1,0,0,15,25,18.04,1351.382,13.8,4.86,13.19,13.25,-0.068971,0.923,0.836,0.923,0.879
pro_20220528, 2022-06-06T16:11:17,775.121,0.1,0,0,15,25,18.14,1369.802,13.8,4.96,13.19,13.25,-0.068069,0.924,0.836,0.924,0.88
pro_20220528, 2022-06-06T16:11:17,775.221,0.1,0,0,15,25,18.24,1388.006,13.8,5.06,13.19,13.25,-0.067153,0.924,0.836,0.924,0.88
pro_20220528, 2022-06-06T16:11:17,775.321,0.1,0,0,15,25,18.34,1405.99,13.8,5.16,13.19,13.25,-0.066231,0.925,0.836,0.925,0.88
pro_20220528, 2022-06-06T16:11:17,775.421,0.1,0,0,15,25,18.44,1423.753,13.8,5.26,13.19,13.25,-0.065292,0.925,0.836,0.925,0.88
pro_20220528, 2022-06-06T16:11:17,775.521,0.1,0,0,15,25,18.53,1441.29,13.8,5.35,13.19,13.25,-0.064345,0.925,0.836,0.925,0.881
pro_20220528, 2022-06-06T16:11:17,775.621,0.1,0,0,15,25,18.63,1458.6,13.8,5.45,13.19,13.25,-0.063382,0.926,0.836,0.926,0.881
pro_20220528, 2022-06-06T16:11:18,775.721,0.1,0,0,15,25,18.73,1475.68,13.8,5.54,13.19,13.25,-0.062412,0.926,0.836,0.926,0.881
pro_20220528, 2022-06-06T16:11:18,775.821,0.1,0,0,15,25,18.82,1492.527,13.8,5.63,13.19,13.25,-0.061429,0.927,0.836,0.927,0.881
pro_20220528, 2022-06-06T16:11:18,775.921,0.1,0,0,15,25,18.91,1509.138,13.8,5.73,13.19,13.25,-0.060438,0.927,0.836,0.927,0.882
pro_20220528, 2022-06-06T16:11:18,776.021,0.1,0,0,15,25,19.01,1525.511,13.8,5.82,13.2,13.25,-0.059436,0.927,0.836,0.927,0.882
pro_20220528, 2022-06-06T16:11:18,776.121,0.1,0,0,15,25,19.1,1541.642,13.8,5.91,13.2,13.25,-0.058424,0.928,0.837,0.928,0.882
pro_20220528, 2022-06-06T16:11:18,776.221,0.1,0,0,15,25,19.19,1557.531,13.8,6,13.2,13.25,-0.057398,0.928,0.837,0.928,0.882
pro_20220528, 2022-06-06T16:11:18,776.321,0.1,0,0,15,25,19.28,1573.173,13.8,6.09,13.2,13.25,-0.056366,0.929,0.837,0.929,0.883
pro_20220528, 2022-06-06T16:11:18,776.421,0.1,0,0,15,25,19.37,1588.567,13.8,6.17,13.2,13.25,-0.055322,0.929,0.837,0.929,0.883
pro_20220528, 2022-06-06T16:11:18,776.521,0.1,0,0,15,25,19.46,1603.71,13.8,6.26,13.2,13.26,-0.05427,0.93,0.837,0.93,0.883
pro_20220528, 2022-06-06T16:11:18,776.621,0.1,0,0,15,25,19.54,1618.6,13.8,6.35,13.2,13.26,-0.053206,0.93,0.837,0.93,0.884
pro_20220528, 2022-06-06T16:11:18,776.721,0.1,0,0,15,25,19.63,1633.234,13.8,6.43,13.2,13.26,-0.052133,0.931,0.838,0.931,0.884
pro_20220528, 2022-06-06T16:11:18,776.821,0.1,0,0,15,25,19.71,1647.611,13.8,6.51,13.2,13.26,-0.051053,0.931,0.838,0.931,0.884
pro_20220528, 2022-06-06T16:11:19,776.921,0.1,0,0,15,25,19.8,1661.727,13.8,6.6,13.21,13.26,-0.049963,0.931,0.838,0.931,0.885
pro_20220528, 2022-06-06T16:11:19,777.021,0.1,0,0,15,25,19.88,1675.581,13.8,6.68,13.21,13.26,-0.048863,0.932,0.838,0.932,0.885
pro_20220528, 2022-06-06T16:11:19,777.121,0.1,0,0,15,25,19.96,1689.17,13.8,6.76,13.21,13.26,-0.047759,0.932,0.839,0.932,0.886
pro_20220528, 2022-06-06T16:11:19,777.221,0.1,0,0,15,25,20.04,1702.492,13.8,6.84,13.21,13.26,-0.046643,0.933,0.839,0.933,0.886
pro_20220528, 2022-06-06T16:11:19,777.324,0.103,0,0,15,25,20.12,1715.546,13.8,6.91,13.21,13.26,-0.045528,0.933,0.839,0.933,0.886
pro_20220528, 2022-06-06T16:11:19,777.424,0.1,0,0,15,25,20.2,1728.708,13.8,6.99,13.21,13.26,-0.045521,0.934,0.84,0.934,0.887
pro_20220528, 2022-06-06T16:11:19,777.524,0.1,0,0,15,25,20.28,1741.209,13.8,7.07,13.21,13.26,-0.043531,0.934,0.84,0.934,0.887
pro_20220528, 2022-06-06T16:11:19,777.624,0.1,0,0,15,25,20.35,1753.436,13.8,7.14,13.21,13.26,-0.042226,0.935,0.84,0.935,0.888
pro_20220528, 2022-06-06T16:11:20,777.724,0.1,0,0,15,25,20.43,1765.385,13.8,7.22,13.22,13.26,-0.040993,0.935,0.841,0.935,0.888
pro_20220528, 2022-06-06T16:11:20,777.824,0.1,0,0,15,25,20.5,1777.056,13.8,7.29,13.22,13.26,-0.039794,0.936,0.841,0.936,0.888
pro_20220528, 2022-06-06T16:11:20,777.924,0.1,0,0,15,25,20.57,1788.447,13.8,7.36,13.22,13.26,-0.038606,0.936,0.842,0.936,0.889
pro_20220528, 2022-06-06T16:11:20,778.024,0.1,0,0,15,25,20.64,1799.555,13.8,7.43,13.22,13.26,-0.03742,0.937,0.842,0.937,0.889
pro_20220528, 2022-06-06T16:11:20,778.124,0.1,0,0,15,25,20.71,1810.378,13.8,7.5,13.22,13.26,-0.036235,0.937,0.842,0.937,0.89
pro_20220528, 2022-06-06T16:11:20,778.224,0.1,0,0,15,25,20.78,1820.916,13.8,7.56,13.22,13.26,-0.035045,0.938,0.843,0.938,0.89
pro_20220528, 2022-06-06T16:11:20,778.324,0.1,0,0,15,25,20.85,1831.166,13.8,7.63,13.22,13.26,-0.033848,0.938,0.843,0.938,0.891
pro_20220528, 2022-06-06T16:11:20,778.424,0.1,0,0,15,25,20.91,1841.127,13.8,7.7,13.22,13.26,-0.03265,0.939,0.844,0.939,0.891
pro_20220528, 2022-06-06T16:11:20,778.524,0.1,0,0,15,25,20.98,1850.798,13.8,7.76,13.23,13.26,-0.031443,0.939,0.844,0.939,0.892
pro_20220528, 2022-06-06T16:11:20,778.624,0.1,0,0,15,25,21.04,1860.176,13.8,7.82,13.23,13.26,-0.030232,0.94,0.845,0.94,0.892
pro_20220528, 2022-06-06T16:11:20,778.724,0.1,0,0,15,25,21.1,1869.26,13.8,7.88,13.23,13.26,-0.029016,0.94,0.845,0.94,0.893
pro_20220528, 2022-06-06T16:11:20,778.824,0.1,0,0,15,25,21.17,1878.049,13.8,7.94,13.23,13.26,-0.027795,0.941,0.846,0.941,0.893
pro_20220528, 2022-06-06T16:11:21,778.924,0.1,0,0,15,25,21.23,1886.542,13.8,8,13.23,13.26,-0.026568,0.941,0.846,0.941,0.894
pro_20220528, 2022-06-06T16:11:21,779.024,0.1,0,0,15,25,21.28,1894.736,13.8,8.06,13.23,13.26,-0.025338,0.942,0.847,0.942,0.894
pro_20220528, 2022-06-06T16:11:21,779.124,0.1,0,0,15,25,21.34,1902.632,13.8,8.11,13.23,13.26,-0.024103,0.942,0.847,0.942,0.895
pro_20220528, 2022-06-06T16:11:21,779.224,0.1,0,0,15,25,21.4,1910.227,13.8,8.17,13.24,13.26,-0.022861,0.943,0.848,0.943,0.895
pro_20220528, 2022-06-06T16:11:21,779.324,0.1,0,0,15,25,21.45,1917.52,13.8,8.22,13.24,13.26,-0.021617,0.943,0.848,0.943,0.896
pro_20220528, 2022-06-06T16:11:21,779.424,0.1,0,0,15,25,21.5,1924.511,13.8,8.27,13.24,13.26,-0.020371,0.944,0.849,0.944,0.896
pro_20220528, 2022-06-06T16:11:21,779.524,0.1,0,0,15,25,21.56,1931.198,13.8,8.32,13.24,13.26,-0.01912,0.945,0.85,0.945,0.897
pro_20220528, 2022-06-06T16:11:21,779.624,0.1,0,0,15,25,21.61,1937.579,13.8,8.37,13.24,13.26,-0.017865,0.945,0.85,0.945,0.898
pro_20220528, 2022-06-06T16:11:22,779.724,0.1,0,0,15,25,21.66,1943.655,13.8,8.42,13.24,13.26,-0.016607,0.946,0.851,0.946,0.898
pro_20220528, 2022-06-06T16:11:22,779.824,0.1,0,0,15,25,21.7,1949.424,13.8,8.46,13.25,13.26,-0.015346,0.946,0.851,0.946,0.899
pro_20220528, 2022-06-06T16:11:22,779.924,0.1,0,0,15,25,21.75,1954.885,13.8,8.51,13.25,13.26,-0.014083,0.947,0.852,0.947,0.899
pro_20220528, 2022-06-06T16:11:22,780.024,0.1,0,0,15,25,21.79,1960.037,13.8,8.55,13.25,13.26,-0.012816,0.947,0.853,0.947,0.9
pro_20220528, 2022-06-06T16:11:22,780.124,0.1,0,0,15,25,21.84,1964.88,13.8,8.59,13.25,13.26,-0.011549,0.948,0.853,0.948,0.901
pro_20220528, 2022-06-06T16:11:22,780.224,0.1,0,0,15,25,21.88,1969.412,13.8,8.63,13.25,13.26,-0.010278,0.948,0.854,0.948,0.901
pro_20220528, 2022-06-06T16:11:22,780.324,0.1,0,0,15,25,21.92,1973.634,13.8,8.67,13.25,13.26,-0.009006,0.949,0.855,0.949,0.902
pro_20220528, 2022-06-06T16:11:22,780.424,0.1,0,0,15,25,21.96,1977.543,13.8,8.71,13.25,13.26,-0.007734,0.949,0.855,0.949,0.902
pro_20220528, 2022-06-06T16:11:22,780.524,0.1,0,0,15,25,22,1981.141,13.8,8.75,13.26,13.26,-0.006457,0.95,0.856,0.95,0.903
pro_20220528, 2022-06-06T16:11:22,780.624,0.1,0,0,15,25,22.04,1984.426,13.8,8.78,13.26,13.26,-0.00518,0.951,0.857,0.951,0.904
pro_20220528, 2022-06-06T16:11:22,780.724,0.1,0,0,15,25,22.07,1987.397,13.8,8.82,13.26,13.26,-0.003902,0.951,0.858,0.951,0.904
pro_20220528, 2022-06-06T16:11:22,780.824,0.1,0,0,15,25,22.1,1990.054,13.8,8.85,13.26,13.26,-0.002625,0.952,0.858,0.952,0.905
pro_20220528, 2022-06-06T16:11:23,780.924,0.1,0,0,15,25,22.14,1992.397,13.8,8.88,13.26,13.26,-0.001344,0.952,0.859,0.952,0.906
pro_20220528, 2022-06-06T16:11:23,781.024,0.1,0,0,15,25,22.17,1994.426,13.8,8.91,13.26,13.26,-0.000066,0.953,0.86,0.953,0.906
pro_20220528, 2022-06-06T16:11:23,781.124,0.1,0,0,15,25,22.2,1996.14,13.8,8.94,13.27,13.26,0.001216,0.953,0.861,0.953,0.907
pro_20220528, 2022-06-06T16:11:23,781.224,0.1,0,0,15,25,22.22,1997.538,13.8,8.96,13.27,13.26,0.002494,0.954,0.862,0.954,0.908
pro_20220528, 2022-06-06T16:11:23,781.324,0.1,0,0,15,25,22.25,1998.621,13.8,8.99,13.27,13.26,0.003771,0.954,0.862,0.954,0.908
pro_20220528, 2022-06-06T16:11:23,781.424,0.1,0,0,15,25,22.28,1999.388,13.8,9.01,13.27,13.27,0.005051,0.955,0.863,0.955,0.909
pro_20220528, 2022-06-06T16:11:23,781.524,0.1,0,0,15,25,22.3,1999.84,13.8,9.03,13.27,13.27,0.006331,0.956,0.864,0.956,0.91
pro_20220528, 2022-06-06T16:11:23,781.624,0.1,0,0,15,25,22.32,1999.976,13.8,9.05,13.27,13.27,0.007607,0.956,0.865,0.956,0.91
pro_20220528, 2022-06-06T16:11:24,781.724,0.1,0,0,15,25,22.34,1999.796,13.8,9.07,13.28,13.27,0.008884,0.957,0.866,0.957,0.911
pro_20220528, 2022-06-06T16:11:24,781.824,0.1,0,0,15,25,22.36,1999.3,13.8,9.09,13.28,13.27,0.010157,0.957,0.867,0.957,0.912
pro_20220528, 2022-06-06T16:11:24,781.924,0.1,0,0,15,25,22.38,1998.489,13.8,9.1,13.28,13.27,0.011431,0.958,0.867,0.958,0.913
pro_20220528, 2022-06-06T16:11:24,782.024,0.1,0,0,15,25,22.39,1997.362,13.8,9.12,13.28,13.27,0.012703,0.958,0.868,0.958,0.913
pro_20220528, 2022-06-06T16:11:24,782.124,0.1,0,0,15,25,22.41,1995.919,13.8,9.13,13.28,13.27,0.013972,0.959,0.869,0.959,0.914
pro_20220528, 2022-06-06T16:11:24,782.224,0.1,0,0,15,25,22.42,1994.161,13.8,9.14,13.28,13.27,0.015239,0.959,0.87,0.959,0.915
pro_20220528, 2022-06-06T16:11:24,782.324,0.1,0,0,15,25,22.43,1992.089,13.8,9.15,13.28,13.27,0.016505,0.96,0.871,0.96,0.915
pro_20220528, 2022-06-06T16:11:24,782.424,0.1,0,0,15,25,22.44,1989.702,13.8,9.16,13.29,13.27,0.017765,0.961,0.872,0.961,0.916
pro_20220528, 2022-06-06T16:11:24,782.524,0.1,0,0,15,25,22.45,1987,13.8,9.17,13.29,13.27,0.019029,0.961,0.873,0.961,0.917
pro_20220528, 2022-06-06T16:11:24,782.624,0.1,0,0,15,25,22.46,1983.985,13.8,9.17,13.29,13.27,0.020283,0.962,0.874,0.962,0.918
pro_20220528, 2022-06-06T16:11:24,782.724,0.1,0,0,15,25,22.47,1980.657,13.8,9.18,13.29,13.27,0.021536,0.962,0.875,0.962,0.918
pro_20220528, 2022-06-06T16:11:24,782.824,0.1,0,0,15,25,22.47,1977.016,13.8,9.18,13.29,13.27,0.022785,0.963,0.876,0.963,0.919
pro_20220528, 2022-06-06T16:11:25,782.924,0.1,0,0,15,25,22.47,1973.062,13.8,9.18,13.29,13.27,0.024033,0.963,0.877,0.963,0.92
pro_20220528, 2022-06-06T16:11:25,783.024,0.1,0,0,15,25,22.47,1968.797,13.8,9.18,13.3,13.27,0.025274,0.964,0.878,0.964,0.921
pro_20220528, 2022-06-06T16:11:25,783.124,0.1,0,0,15,25,22.47,1964.221,13.8,9.18,13.3,13.27,0.026515,0.964,0.879,0.964,0.922
pro_20220528, 2022-06-06T16:11:25,783.224,0.1,0,0,15,25,22.47,1959.335,13.8,9.18,13.3,13.27,0.027746,0.965,0.88,0.965,0.922
pro_20220528, 2022-06-06T16:11:25,783.327,0.103,0,0,15,25,22.47,1954.14,13.8,9.17,13.3,13.27,0.028968,0.965,0.881,0.965,0.923
pro_20220528, 2022-06-06T16:11:25,783.427,0.1,0,0,15,25,22.46,1948.466,13.8,9.16,13.3,13.27,0.030723,0.966,0.882,0.966,0.924
pro_20220528, 2022-06-06T16:11:25,783.527,0.1,0,0,15,25,22.46,1942.645,13.8,9.16,13.3,13.27,0.031589,0.967,0.883,0.967,0.925
pro_20220528, 2022-06-06T16:11:25,783.627,0.1,0,0,15,25,22.45,1936.517,13.8,9.15,13.31,13.27,0.03274,0.967,0.884,0.967,0.925
pro_20220528, 2022-06-06T16:11:26,783.727,0.1,0,0,15,25,22.44,1930.083,13.8,9.14,13.31,13.27,0.033917,0.968,0.885,0.968,0.926
pro_20220528, 2022-06-06T16:11:26,783.827,0.1,0,0,15,25,22.43,1923.345,13.8,9.12,13.31,13.27,0.035106,0.968,0.886,0.968,0.927
pro_20220528, 2022-06-06T16:11:26,783.927,0.1,0,0,15,25,22.42,1916.303,13.8,9.11,13.31,13.27,0.036297,0.969,0.887,0.969,0.928
pro_20220528, 2022-06-06T16:11:26,784.027,0.1,0,0,15,25,22.4,1908.958,13.8,9.09,13.31,13.28,0.037482,0.969,0.888,0.969,0.929
pro_20220528, 2022-06-06T16:11:26,784.127,0.1,0,0,15,25,22.39,1901.312,13.8,9.08,13.31,13.28,0.038668,0.97,0.889,0.97,0.929
pro_20220528, 2022-06-06T16:11:26,784.227,0.1,0,0,15,25,22.37,1893.366,13.8,9.06,13.32,13.28,0.039848,0.97,0.89,0.97,0.93
pro_20220528, 2022-06-06T16:11:26,784.327,0.1,0,0,15,25,22.35,1885.121,13.8,9.04,13.32,13.28,0.041021,0.971,0.891,0.971,0.931
pro_20220528, 2022-06-06T16:11:26,784.427,0.1,0,0,15,25,22.33,1876.578,13.8,9.02,13.32,13.28,0.042189,0.971,0.892,0.971,0.932
pro_20220528, 2022-06-06T16:11:26,784.527,0.1,0,0,15,25,22.31,1867.738,13.8,9,13.32,13.28,0.043347,0.972,0.893,0.972,0.933
pro_20220528, 2022-06-06T16:11:26,784.627,0.1,0,0,15,25,22.29,1858.604,13.8,8.97,13.32,13.28,0.044501,0.972,0.895,0.972,0.933
pro_20220528, 2022-06-06T16:11:26,784.727,0.1,0,0,15,25,22.27,1849.176,13.8,8.95,13.32,13.28,0.045646,0.973,0.896,0.973,0.934
pro_20220528, 2022-06-06T16:11:26,784.827,0.1,0,0,15,25,22.24,1839.456,13.8,8.92,13.33,13.28,0.046784,0.973,0.897,0.973,0.935
pro_20220528, 2022-06-06T16:11:27,784.927,0.1,0,0,15,25,22.21,1829.446,13.8,8.89,13.33,13.28,0.047917,0.974,0.898,0.974,0.936
pro_20220528, 2022-06-06T16:11:27,785.027,0.1,0,0,15,25,22.19,1819.147,13.8,8.86,13.33,13.28,0.04904,0.974,0.899,0.974,0.937
pro_20220528, 2022-06-06T16:11:27,785.127,0.1,0,0,15,25,22.16,1808.56,13.8,8.83,13.33,13.28,0.050155,0.975,0.9,0.975,0.938
pro_20220528, 2022-06-06T16:11:27,785.227,0.1,0,0,15,25,22.13,1797.688,13.8,8.8,13.33,13.28,0.051398,0.975,0.901,0.975,0.938
pro_20220528, 2022-06-06T16:11:27,785.327,0.1,0,0,15,25,22.09,1786.532,13.8,8.76,13.33,13.28,0.052671,0.976,0.902,0.976,0.939
pro_20220528, 2022-06-06T16:11:27,785.427,0.1,0,0,15,25,22.06,1775.094,13.8,8.73,13.33,13.28,0.053942,0.976,0.904,0.976,0.94
pro_20220528, 2022-06-06T16:11:27,785.527,0.1,0,0,15,25,22.02,1763.376,13.8,8.69,13.34,13.28,0.055211,0.977,0.905,0.977,0.941
pro_20220528, 2022-06-06T16:11:27,785.627,0.1,0,0,15,25,21.99,1751.379,13.8,8.65,13.34,13.28,0.056474,0.977,0.906,0.977,0.942
pro_20220528, 2022-06-06T16:11:28,785.727,0.1,0,0,15,25,21.95,1739.106,13.8,8.61,13.34,13.28,0.057736,0.978,0.907,0.978,0.942
pro_20220528, 2022-06-06T16:11:28,785.827,0.1,0,0,15,25,21.91,1726.558,13.8,8.57,13.34,13.28,0.058992,0.978,0.908,0.978,0.943
pro_20220528, 2022-06-06T16:11:28,785.927,0.1,0,0,15,25,21.87,1713.737,13.8,8.53,13.34,13.28,0.060248,0.979,0.909,0.979,0.944
pro_20220528, 2022-06-06T16:11:28,786.027,0.1,0,0,15,25,21.82,1700.646,13.8,8.48,13.34,13.28,0.061499,0.979,0.91,0.979,0.945
pro_20220528, 2022-06-06T16:11:28,786.127,0.1,0,0,15,25,21.78,1687.286,13.8,8.44,13.35,13.28,0.062747,0.98,0.911,0.98,0.945
pro_20220528, 2022-06-06T16:11:28,786.227,0.1,0,0,15,25,21.73,1673.66,13.8,8.39,13.35,13.28,0.063989,0.98,0.912,0.98,0.946
pro_20220528, 2022-06-06T16:11:28,786.327,0.1,0,0,15,25,21.71,1659.769,13.8,8.34,13.37,13.28,0.084868,0.981,0.913,0.981,0.947
pro_20220528, 2022-06-06T16:11:28,786.427,0.1,0,0,15,25,21.7,1645.616,13.8,8.29,13.41,13.28,0.125828,0.981,0.914,0.981,0.948
pro_20220528, 2022-06-06T16:11:28,786.527,0.1,0,0,15,25,21.69,1631.204,13.8,8.24,13.45,13.28,0.166383,0.982,0.916,0.982,0.949
pro_20220528, 2022-06-06T16:11:28,786.627,0.1,0,0,15,25,21.68,1616.534,13.8,8.19,13.49,13.28,0.206526,0.982,0.918,0.982,0.95
pro_20220528, 2022-06-06T16:11:28,786.727,0.1,0,0,15,25,21.66,1601.608,13.8,8.13,13.53,13.28,0.24625,0.982,0.92,0.982,0.951
pro_20220528, 2022-06-06T16:11:28,786.827,0.1,0,0,15,25,21.65,1586.43,13.8,8.08,13.57,13.29,0.28556,0.983,0.922,0.983,0.952
pro_20220528, 2022-06-06T16:11:29,786.927,0.1,0,0,15,25,21.63,1571.001,13.8,8.02,13.61,13.29,0.324434,0.983,0.925,0.983,0.954
pro_20220528, 2022-06-06T16:11:29,787.027,0.1,0,0,15,25,21.61,1555.324,13.8,7.97,13.65,13.29,0.362873,0.984,0.927,0.984,0.956
pro_20220528, 2022-06-06T16:11:29,787.127,0.1,0,0,15,25,21.59,1539.401,13.8,7.91,13.69,13.29,0.400876,0.984,0.93,0.984,0.957
pro_20220528, 2022-06-06T16:11:29,787.227,0.1,0,0,15,25,21.57,1523.236,13.8,7.85,13.73,13.29,0.438426,0.985,0.933,0.985,0.959
pro_20220528, 2022-06-06T16:11:29,787.327,0.1,0,0,15,25,21.55,1506.83,13.8,7.78,13.76,13.29,0.475521,0.985,0.937,0.985,0.937
pro_20220528, 2022-06-06T16:11:29,787.427,0.1,0,0,15,25,21.52,1490.186,13.8,7.72,13.8,13.29,0.512167,0.985,0.94,0.985,0.942
pro_20220528, 2022-06-06T16:11:29,787.527,0.1,0,0,15,25,21.5,1473.306,13.8,7.66,13.84,13.29,0.548346,0.986,0.944,0.986,0.947
pro_20220528, 2022-06-06T16:11:29,787.627,0.1,0,0,15,25,21.47,1456.194,13.8,7.59,13.88,13.29,0.584053,0.986,0.948,0.986,0.952
pro_20220528, 2022-06-06T16:11:30,787.727,0.1,0,0,15,25,21.44,1438.852,13.8,7.53,13.91,13.29,0.619288,0.987,0.952,0.987,0.957
pro_20220528, 2022-06-06T16:11:30,787.827,0.1,0,0,15,25,21.4,1421.283,13.8,7.46,13.95,13.29,0.654045,0.987,0.957,0.987,0.963
pro_20220528, 2022-06-06T16:11:30,787.927,0.1,0,0,15,25,21.37,1403.489,13.8,7.39,13.98,13.29,0.688313,0.987,0.961,0.987,0.969
pro_20220528, 2022-06-06T16:11:30,788.027,0.1,0,0,15,25,21.34,1385.474,13.8,7.32,14.02,13.3,0.722094,0.988,0.966,0.988,0.975
pro_20220528, 2022-06-06T16:11:30,788.127,0.1,0,0,15,25,21.3,1367.24,13.8,7.25,14.05,13.3,0.755381,0.988,0.971,0.988,0.98
pro_20220528, 2022-06-06T16:11:30,788.227,0.1,0,0,15,25,21.26,1348.789,13.8,7.18,14.09,13.3,0.788166,0.989,0.976,0.989,0.982
pro_20220528, 2022-06-06T16:11:30,788.327,0.1,0,0,15,25,21.22,1330.126,13.8,7.1,14.12,13.3,0.820445,0.989,0.982,0.989,0.985
pro_20220528, 2022-06-06T16:11:30,788.427,0.1,0,0,15,25,21.18,1311.253,13.8,7.03,14.15,13.48,0.670499,0.989,1,0.989,0.995
pro_20220528, 2022-06-06T16:11:30,788.527,0.1,0,0,15,25,21.13,1292.173,13.8,6.95,14.19,15.03,-0.844602,0.99,0.991,0.99,0.99
pro_20220528, 2022-06-06T16:11:30,788.627,0.1,0,0,15,25,21.09,1272.889,13.8,6.87,14.22,14.31,-0.093599,0.99,0.991,0.99,0.991
pro_20220528, 2022-06-06T16:11:30,788.727,0.1,0,0,15,25,21.04,1253.404,13.8,6.79,14.25,14.29,-0.045099,0.99,0.991,0.99,0.991
