pro_20220917d, 2022-09-24T08:25:14,  57329727.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001480
pro_20220917d, 2022-09-24T08:25:14,  57329727.428, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001418
pro_20220917d, 2022-09-24T08:25:14,  57329727.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000369,0.001518
pro_20220917d, 2022-09-24T08:25:14,  57329727.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000369,0.001511
pro_20220917d, 2022-09-24T08:25:14,  57329727.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001487
pro_20220917d, 2022-09-24T08:25:14,  57329727.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001571
pro_20220917d, 2022-09-24T08:25:14,  57329727.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001479
pro_20220917d, 2022-09-24T08:25:14,  57329728.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001505
pro_20220917d, 2022-09-24T08:25:14,  57329728.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001560
v,pub,1,0.000046,
pro_20220917d, 2022-09-24T08:25:16,  57329728.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001537
pro_20220917d, 2022-09-24T08:25:16,  57329728.328, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000530,0.000370,0.001477
pro_20220917d, 2022-09-24T08:25:16,  57329728.428, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000530,0.000370,0.001444
pro_20220917d, 2022-09-24T08:25:16,  57329728.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001502
pro_20220917d, 2022-09-24T08:25:16,  57329728.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001524
pro_20220917d, 2022-09-24T08:25:16,  57329728.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001491
pro_20220917d, 2022-09-24T08:25:16,  57329728.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001500
pro_20220917d, 2022-09-24T08:25:16,  57329728.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000530,0.000370,0.001466
pro_20220917d, 2022-09-24T08:25:16,  57329729.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001568
pro_20220917d, 2022-09-24T08:25:16,  57329729.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000530,0.000370,0.001854
pro_20220917d, 2022-09-24T08:25:16,  57329729.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000369,0.001583
pro_20220917d, 2022-09-24T08:25:16,  57329729.328, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001752
pro_20220917d, 2022-09-24T08:25:16,  57329729.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001624
pro_20220917d, 2022-09-24T08:25:16,  57329729.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000531,0.000370,0.001676
pro_20220917d, 2022-09-24T08:25:16,  57329729.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001546
pro_20220917d, 2022-09-24T08:25:16,  57329729.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001477
pro_20220917d, 2022-09-24T08:25:16,  57329729.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001493
pro_20220917d, 2022-09-24T08:25:16,  57329729.928, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001481
pro_20220917d, 2022-09-24T08:25:16,  57329730.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001571
v,loadt,1,0.000037,
pro_20220917d, 2022-09-24T08:25:16,  57329730.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000370,0.001432
v,pub,1,0.000046,
pro_20220917d, 2022-09-24T08:25:18,  57329730.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001632
pro_20220917d, 2022-09-24T08:25:18,  57329730.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001569
pro_20220917d, 2022-09-24T08:25:18,  57329730.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001654
pro_20220917d, 2022-09-24T08:25:18,  57329730.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001678
pro_20220917d, 2022-09-24T08:25:18,  57329730.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001492
pro_20220917d, 2022-09-24T08:25:18,  57329730.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001513
pro_20220917d, 2022-09-24T08:25:18,  57329730.828, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001493
pro_20220917d, 2022-09-24T08:25:18,  57329730.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001693
pro_20220917d, 2022-09-24T08:25:18,  57329731.028, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001494
pro_20220917d, 2022-09-24T08:25:18,  57329731.128, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000530,0.000369,0.001488
pro_20220917d, 2022-09-24T08:25:18,  57329731.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000371,0.001568
pro_20220917d, 2022-09-24T08:25:18,  57329731.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000367,0.001705
pro_20220917d, 2022-09-24T08:25:18,  57329731.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000370,0.001523
pro_20220917d, 2022-09-24T08:25:18,  57329731.528, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000530,0.000369,0.001474
pro_20220917d, 2022-09-24T08:25:18,  57329731.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001512
pro_20220917d, 2022-09-24T08:25:18,  57329731.728, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001497
pro_20220917d, 2022-09-24T08:25:18,  57329731.828, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000370,0.001500
pro_20220917d, 2022-09-24T08:25:18,  57329731.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001700
pro_20220917d, 2022-09-24T08:25:18,  57329732.028, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000529,0.000369,0.001504
pro_20220917d, 2022-09-24T08:25:18,  57329732.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001791
v,pub,1,0.000046,
pro_20220917d, 2022-09-24T08:25:20,  57329732.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001695
pro_20220917d, 2022-09-24T08:25:20,  57329732.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001783
pro_20220917d, 2022-09-24T08:25:20,  57329732.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001623
pro_20220917d, 2022-09-24T08:25:20,  57329732.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001692
pro_20220917d, 2022-09-24T08:25:20,  57329732.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000369,0.001558
pro_20220917d, 2022-09-24T08:25:20,  57329732.728, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000531,0.000369,0.001513
pro_20220917d, 2022-09-24T08:25:20,  57329732.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001709
pro_20220917d, 2022-09-24T08:25:20,  57329732.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001687
pro_20220917d, 2022-09-24T08:25:20,  57329733.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001722
pro_20220917d, 2022-09-24T08:25:20,  57329733.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001707
pro_20220917d, 2022-09-24T08:25:20,  57329733.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001773
pro_20220917d, 2022-09-24T08:25:20,  57329733.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001691
pro_20220917d, 2022-09-24T08:25:20,  57329733.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001657
pro_20220917d, 2022-09-24T08:25:20,  57329733.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001720
pro_20220917d, 2022-09-24T08:25:20,  57329733.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001731
pro_20220917d, 2022-09-24T08:25:20,  57329733.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000367,0.001711
pro_20220917d, 2022-09-24T08:25:20,  57329733.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001567
pro_20220917d, 2022-09-24T08:25:20,  57329733.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001689
pro_20220917d, 2022-09-24T08:25:20,  57329734.027, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001708
pro_20220917d, 2022-09-24T08:25:20,  57329734.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001785
v,pub,1,0.000058,
pro_20220917d, 2022-09-24T08:25:22,  57329734.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001772
pro_20220917d, 2022-09-24T08:25:22,  57329734.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001693
pro_20220917d, 2022-09-24T08:25:22,  57329734.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001643
pro_20220917d, 2022-09-24T08:25:22,  57329734.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001707
pro_20220917d, 2022-09-24T08:25:22,  57329734.627, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001724
pro_20220917d, 2022-09-24T08:25:22,  57329734.727, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001722
pro_20220917d, 2022-09-24T08:25:22,  57329734.827, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000367,0.001715
pro_20220917d, 2022-09-24T08:25:22,  57329734.927, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001684
pro_20220917d, 2022-09-24T08:25:22,  57329735.028, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001550
pro_20220917d, 2022-09-24T08:25:22,  57329735.127, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000366,0.001711
pro_20220917d, 2022-09-24T08:25:22,  57329735.227, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000533,0.000366,0.001769
pro_20220917d, 2022-09-24T08:25:22,  57329735.327, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000370,0.001681
pro_20220917d, 2022-09-24T08:25:22,  57329735.427, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
v,load,calc,print,1,0.000532,0.000367,0.001662
pro_20220917d, 2022-09-24T08:25:22,  57329735.527, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.07858,    13.80000,0.00000,13.08000,13.07858,   0.001417, 0.50000,0.49433,0.49433,
