unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min,
pro1a_20230403, 2023-03-18T15:57:56,       529.837, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.139,  1999.488,  1999.488,    25.000,13.26403,    13.80000,22.68593,13.25352,13.26489,  -0.011371, 0.95473,0.95936,0.95474,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       529.937, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.150,  1999.899,  1999.899,    25.000,13.26412,    13.80000,22.69286,13.25719,13.26489,  -0.011371, 0.95529,0.95936,0.95530,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.037, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.157,  1999.994,  1999.994,    25.000,13.26422,    13.80000,22.69623,13.26085,13.26489,  -0.011371, 0.95584,0.95936,0.95585,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.138, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,36.161,  1999.773,  1999.773,    25.000,13.26431,    13.80000,22.69605,13.26449,13.26489,  -0.011371, 0.95640,0.95936,0.95641,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.237, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,36.160,  1999.229,  1999.229,    25.000,13.26440,    13.80000,22.69129,13.26916,13.26489,  -0.011371, 0.95696,0.95936,0.95696,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.337, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.156,  1998.383,  1998.383,    25.000,13.26449,    13.80000,22.68173,13.27405,13.26489,  -0.011371, 0.95751,0.95936,0.95751,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.437, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.146,  1997.215,  1997.215,    25.000,13.26459,    13.80000,22.66853,13.27778,13.26489,  -0.011371, 0.95806,0.95936,0.95807,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.537, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.133,  1995.732,  1995.732,    25.000,13.26468,    13.80000,22.65177,13.28144,13.26489,  -0.011371, 0.95861,0.95936,0.95862,0.02500,
pro1a_20230403, 2023-03-18T15:57:56,       530.637, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.117,  1993.933,  1993.933,    25.000,13.26477,    13.80000,22.63144,13.28509,13.26489,  -0.011371, 0.95917,0.95936,0.95918,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       530.737, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.096,  1991.820,  1991.820,    25.000,13.26486,    13.80000,22.60756,13.28874,13.26489,  -0.011371, 0.95972,0.95936,0.95973,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       530.837, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.073,  1989.391,  1989.391,    25.000,13.26496,    13.80000,22.58012,13.29239,13.26489,  -0.011371, 0.96027,0.95936,0.96028,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       530.937, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,36.045,  1986.649,  1986.649,    25.000,13.26505,    13.80000,22.54914,13.29603,13.26489,  -0.011371, 0.96082,0.95936,0.96083,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.038, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,36.014,  1983.593,  1983.593,    25.000,13.26514,    13.80000,22.51461,13.29967,13.26489,  -0.011371, 0.96137,0.95936,0.96139,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.137, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,35.980,  1980.189,  1980.189,    25.000,13.26523,    13.80000,22.47614,13.30370,13.26489,  -0.011371, 0.96193,0.95936,0.96193,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.237, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.941,  1976.542,  1976.542,    25.000,13.26532,    13.80000,22.43493,13.30653,13.26489,  -0.011371, 0.96247,0.95936,0.96248,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.337, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.900,  1972.549,  1972.549,    25.000,13.26541,    13.80000,22.38980,13.31054,13.26489,  -0.011371, 0.96302,0.95936,0.96303,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.437, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.855,  1968.243,  1968.243,    25.000,13.26550,    13.80000,22.34115,13.31416,13.26489,  -0.011371, 0.96356,0.95936,0.96357,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.537, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.807,  1963.627,  1963.627,    25.000,13.26560,    13.80000,22.28898,13.31776,13.26489,  -0.011371, 0.96411,0.95936,0.96412,0.02500,
pro1a_20230403, 2023-03-18T15:57:57,       531.637, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.755,  1958.701,  1958.701,    25.000,13.26569,    13.80000,22.23332,13.32135,13.26489,  -0.011371, 0.96465,0.95936,0.96466,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       531.737, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.699,  1953.465,  1953.465,    25.000,13.26578,    13.80000,22.17415,13.32494,13.26489,  -0.011371, 0.96519,0.95936,0.96520,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       531.837, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.640,  1947.921,  1947.921,    25.000,13.26587,    13.80000,22.11151,13.32851,13.26671,   0.061802, 0.96573,0.97027,0.96574,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       531.937, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.577,  1942.069,  1942.069,    25.000,13.26596,    13.80000,22.04538,13.33208,13.26671,   0.061802, 0.96627,0.97027,0.96628,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.037, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.511,  1935.911,  1935.911,    25.000,13.26605,    13.80000,21.97579,13.33563,13.26671,   0.061802, 0.96681,0.97027,0.96682,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.137, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.442,  1929.447,  1929.447,    25.000,13.26614,    13.80000,21.90275,13.33918,13.26671,   0.061802, 0.96734,0.97027,0.96735,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.239, 0.102,   0,  360000, 0,  0,  255,  0, 25.0,35.369,  1922.678,  1922.678,    25.000,13.26623,    13.80000,21.82626,13.34271,13.26671,   0.061802, 0.96788,0.97027,0.96790,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.338, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,35.293,  1915.461,  1915.461,    25.000,13.26632,    13.80000,21.74471,13.34787,13.26671,   0.061802, 0.96842,0.97027,0.96842,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.438, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.211,  1908.155,  1908.155,    25.000,13.26640,    13.80000,21.66216,13.34896,13.26671,   0.061802, 0.96894,0.97027,0.96895,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.538, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.129,  1900.476,  1900.476,    25.000,13.26649,    13.80000,21.57538,13.35326,13.26671,   0.061802, 0.96947,0.97027,0.96948,0.02500,
pro1a_20230403, 2023-03-18T15:57:58,       532.638, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,35.042,  1892.497,  1892.497,    25.000,13.26658,    13.80000,21.48522,13.35675,13.26671,   0.061802, 0.97000,0.97027,0.97000,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       532.738, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.952,  1884.219,  1884.219,    25.000,13.26667,    13.80000,21.39167,13.36021,13.26671,   0.061802, 0.97052,0.97027,0.97053,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       532.838, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.858,  1875.643,  1875.643,    25.000,13.26675,    13.80000,21.29477,13.36366,13.26671,   0.061802, 0.97104,0.97027,0.97105,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       532.938, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.762,  1866.771,  1866.771,    25.000,13.26684,    13.80000,21.19452,13.36709,13.26671,   0.061802, 0.97156,0.97027,0.97156,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.038, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.661,  1857.604,  1857.604,    25.000,13.26693,    13.80000,21.09093,13.37051,13.26671,   0.061802, 0.97207,0.97027,0.97208,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.138, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.558,  1848.144,  1848.144,    25.000,13.26701,    13.80000,20.98403,13.37391,13.26671,   0.061802, 0.97258,0.97027,0.97259,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.238, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.451,  1838.393,  1838.393,    25.000,13.26710,    13.80000,20.87384,13.37729,13.26671,   0.061802, 0.97309,0.97027,0.97310,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.338, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,34.341,  1828.350,  1828.350,    25.000,13.26718,    13.80000,20.76036,13.38066,13.26671,   0.061802, 0.97360,0.97027,0.97361,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.439, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,34.228,  1818.020,  1818.020,    25.000,13.26727,    13.80000,20.64362,13.38401,13.26671,   0.061802, 0.97411,0.97027,0.97412,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.538, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,34.111,  1807.294,  1807.294,    25.000,13.26735,    13.80000,20.52242,13.38855,13.26671,   0.061802, 0.97461,0.97027,0.97461,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.638, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.990,  1796.498,  1796.498,    25.000,13.26744,    13.80000,20.40043,13.38942,13.26671,   0.061802, 0.97511,0.97027,0.97511,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.738, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.868,  1785.311,  1785.311,    25.000,13.26752,    13.80000,20.27402,13.39393,13.26671,   0.061802, 0.97560,0.97027,0.97561,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.838, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.742,  1773.842,  1773.842,    25.000,13.26760,    13.80000,20.14442,13.39720,13.26837,   0.128835, 0.97609,0.98021,0.97610,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       533.938, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.612,  1762.093,  1762.093,    25.000,13.26768,    13.80000,20.01165,13.40044,13.26837,   0.128835, 0.97658,0.98021,0.97659,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       534.038, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.479,  1750.066,  1750.066,    25.000,13.26777,    13.80000,19.87574,13.40367,13.26837,   0.128835, 0.97707,0.98021,0.97707,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       534.138, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.344,  1737.762,  1737.762,    25.000,13.26785,    13.80000,19.73671,13.40688,13.26837,   0.128835, 0.97755,0.98021,0.97756,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       534.238, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.205,  1725.184,  1725.184,    25.000,13.26793,    13.80000,19.59458,13.41006,13.26837,   0.128835, 0.97803,0.98021,0.97803,0.02500,
pro1a_20230403, 2023-03-18T15:57:59,       534.338, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,33.063,  1712.333,  1712.333,    25.000,13.26801,    13.80000,19.44937,13.41321,13.26837,   0.128835, 0.97850,0.98021,0.97851,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       534.439, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,32.917,  1699.213,  1699.213,    25.000,13.26809,    13.80000,19.30110,13.41635,13.26837,   0.128835, 0.97897,0.98021,0.97898,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       534.538, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,32.769,  1685.688,  1685.688,    25.000,13.26816,    13.80000,19.14828,13.42099,13.26837,   0.128835, 0.97945,0.98021,0.97945,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       534.639, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,32.617,  1672.168,  1672.168,    25.000,13.26824,    13.80000,18.99550,13.42102,13.26837,   0.128835, 0.97990,0.98021,0.97992,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       534.738, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,32.464,  1658.108,  1658.108,    25.000,13.26832,    13.80000,18.83662,13.42720,13.26837,   0.128835, 0.98037,0.98021,0.98037,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       534.838, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,32.305,  1644.067,  1644.067,    25.000,13.26840,    13.80000,18.67796,13.42705,13.26837,   0.128835, 0.98082,0.98021,0.98083,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       534.938, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,32.146,  1629.626,  1629.626,    25.000,13.26847,    13.80000,18.51477,13.43165,13.26837,   0.128835, 0.98127,0.98021,0.98128,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       535.039, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,31.983,  1614.927,  1614.927,    25.000,13.26855,    13.80000,18.34868,13.43463,13.26837,   0.128835, 0.98172,0.98021,0.98173,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       535.138, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,31.817,  1599.823,  1599.823,    25.000,13.26862,    13.80000,18.17801,13.43930,13.26837,   0.128835, 0.98217,0.98021,0.98217,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       535.238, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,31.647,  1584.768,  1584.768,    25.000,13.26870,    13.80000,18.00788,13.43882,13.26837,   0.128835, 0.98260,0.98021,0.98261,0.02500,
pro1a_20230403, 2023-03-18T15:58:00,       535.338, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,31.477,  1569.312,  1569.312,    25.000,13.26877,    13.80000,17.83323,13.44342,13.26837,   0.128835, 0.98304,0.98021,0.98305,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       535.438, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,31.302,  1553.608,  1553.608,    25.000,13.26884,    13.80000,17.65577,13.44630,13.26837,   0.128835, 0.98347,0.98021,0.98348,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       535.538, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,31.125,  1537.658,  1537.658,    25.000,13.26891,    13.80000,17.47554,13.44914,13.26837,   0.128835, 0.98390,0.98021,0.98390,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       535.638, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,30.945,  1521.466,  1521.466,    25.000,13.26898,    13.80000,17.29257,13.45196,13.26837,   0.128835, 0.98432,0.98021,0.98433,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       535.738, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,30.762,  1505.034,  1505.034,    25.000,13.26905,    13.80000,17.10688,13.45474,13.26837,   0.128835, 0.98474,0.98021,0.98474,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       535.851, 0.113,   0,  360000, 0,  0,  255,  0, 25.0,30.576,  1488.364,  1488.364,    25.000,13.26912,    13.80000,16.91851,13.45750,13.26994,   0.187558, 0.98515,0.98963,0.98521,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       535.939, 0.088,   0,  360000, 0,  0,  255,  0, 25.0,30.388,  1469.244,  1469.244,    25.000,13.26920,    13.80000,16.70245,13.48525,13.26994,   0.187558, 0.98561,0.98963,0.98557,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       536.040, 0.101,   0,  360000, 0,  0,  255,  0, 25.0,30.172,  1454.148,  1454.148,    25.000,13.26926,    13.80000,16.53188,13.43984,13.26994,   0.187558, 0.98596,0.98963,0.98598,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       536.139, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,30.001,  1436.604,  1436.604,    25.000,13.26933,    13.80000,16.33363,13.46758,13.26994,   0.187558, 0.98637,0.98963,0.98637,0.02500,
pro1a_20230403, 2023-03-18T15:58:01,       536.239, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,29.803,  1419.183,  1419.183,    25.000,13.26940,    13.80000,16.13676,13.46626,13.26994,   0.187558, 0.98676,0.98963,0.98676,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.339, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,29.606,  1401.362,  1401.362,    25.000,13.26946,    13.80000,15.93539,13.47083,13.26994,   0.187558, 0.98714,0.98963,0.98715,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.439, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,29.405,  1383.320,  1383.320,    25.000,13.26953,    13.80000,15.73152,13.47340,13.26994,   0.187558, 0.98753,0.98963,0.98754,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.539, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,29.201,  1365.060,  1365.060,    25.000,13.26959,    13.80000,15.52518,13.47593,13.26994,   0.187558, 0.98791,0.98963,0.98791,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.639, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,28.995,  1346.584,  1346.584,    25.000,13.26965,    13.80000,15.31641,13.47843,13.26994,   0.187558, 0.98828,0.98963,0.98829,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.739, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,28.786,  1327.896,  1327.896,    25.000,13.26972,    13.80000,15.10523,13.48089,13.26994,   0.187558, 0.98865,0.98963,0.98866,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.839, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,28.575,  1308.998,  1308.998,    25.000,13.26978,    13.80000,14.89168,13.48332,13.26994,   0.187558, 0.98901,0.98963,0.98902,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       536.939, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,28.362,  1289.893,  1289.893,    25.000,13.26984,    13.80000,14.67579,13.48572,13.26994,   0.187558, 0.98937,0.98963,0.98938,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       537.041, 0.102,   0,  360000, 0,  0,  255,  0, 25.0,28.146,  1270.585,  1270.585,    25.000,13.26990,    13.80000,14.45761,13.48808,13.26994,   0.187558, 0.98972,0.98963,0.98974,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       537.140, 0.099,   0,  360000, 0,  0,  255,  0, 25.0,27.928,  1250.683,  1250.683,    25.000,13.26996,    13.80000,14.23272,13.49484,13.26994,   0.187558, 0.99008,0.98963,0.99008,0.02500,
pro1a_20230403, 2023-03-18T15:58:02,       537.240, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,27.710,  1231.171,  1231.171,    25.000,13.27719,    13.80000,14.01223,13.49732,13.26994,   0.187558, 0.99041,0.98963,0.99042,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.340, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,27.519,  1211.268,  1211.268,    25.000,13.30792,    13.80000,13.78733,13.53217,13.26994,   0.187558, 0.99075,0.98963,0.99076,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.440, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,27.325,  1191.173,  1191.173,    25.000,13.33816,    13.80000,13.56026,13.56457,13.26994,   0.187558, 0.99108,0.98963,0.99109,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.540, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,27.127,  1170.891,  1170.891,    25.000,13.36789,    13.80000,13.33107,13.59643,13.26994,   0.187558, 0.99141,0.98963,0.99141,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.640, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,26.928,  1150.424,  1150.424,    25.000,13.39712,    13.80000,13.09979,13.62774,13.26994,   0.187558, 0.99172,0.98963,0.99173,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.740, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,26.725,  1129.775,  1129.775,    25.000,13.42584,    13.80000,12.86645,13.65851,13.26994,   0.187558, 0.99204,0.98963,0.99204,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.840, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,26.520,  1108.947,  1108.947,    25.000,13.45404,    13.80000,12.63110,13.68873,13.85112,  -0.162384, 0.99235,0.99463,0.99235,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       537.940, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,26.312,  1087.945,  1087.945,    25.000,13.48172,    13.80000,12.39378,13.71839,13.85112,  -0.162384, 0.99265,0.99463,0.99265,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       538.040, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,26.102,  1066.771,  1066.771,    25.000,13.50888,    13.80000,12.15451,13.74749,13.85112,  -0.162384, 0.99294,0.99463,0.99295,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       538.140, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.889,  1045.428,  1045.428,    25.000,13.53551,    13.80000,11.91333,13.77603,13.85112,  -0.162384, 0.99323,0.99463,0.99324,0.02500,
pro1a_20230403, 2023-03-18T15:58:03,       538.240, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.674,  1023.920,  1023.920,    25.000,13.56161,    13.80000,11.67030,13.80398,13.85112,  -0.162384, 0.99352,0.99463,0.99352,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.340, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.457,  1002.250,  1002.250,    25.000,13.58717,    13.80000,11.42543,13.83137,13.85112,  -0.162384, 0.99379,0.99463,0.99380,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.440, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.237,   980.423,   980.423,    25.000,13.61218,    13.80000,11.17878,13.85818,13.85112,  -0.162384, 0.99407,0.99463,0.99407,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.540, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,25.015,   958.440,   958.440,    25.000,13.63666,    13.80000,10.93037,13.88440,13.85112,  -0.162384, 0.99433,0.99463,0.99434,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.640, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.790,   936.306,   936.306,    25.000,13.66058,    13.80000,10.68026,13.91004,13.85112,  -0.162384, 0.99459,0.99463,0.99460,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.740, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.564,   914.024,   914.024,    25.000,13.68396,    13.80000,10.42847,13.93508,13.85112,  -0.162384, 0.99485,0.99463,0.99485,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.840, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.335,   891.598,   891.598,    25.000,13.70677,    13.80000,10.17506,13.95953,13.85112,  -0.162384, 0.99509,0.99463,0.99510,0.02500,
pro1a_20230403, 2023-03-18T15:58:04,       538.940, 0.100,   0,  360000, 0,  0,  255,  0, 25.0,24.110,   869.031,   869.031,    25.000,13.73565,    13.80000,9.92005,13.98951,13.85112,  -0.162384, 0.99533,0.99463,0.99534,0.02500,
