unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:52:03,  58215150.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.844,13.08042,    13.80000,0.26073,13.00214,13.08044,  -0.078299, 0.50000,0.50097,0.50097,
pro_20220926, 2022-10-04T03:52:03,  58215150.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.826,13.08043,    13.80000,0.26116,13.00152,13.08044,  -0.078926, 0.50000,0.50099,0.50098,
pro_20220926, 2022-10-04T03:52:03,  58215150.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.807,13.08043,    13.80000,0.26158,13.00090,13.08045,  -0.079552, 0.50000,0.50100,0.50099,
pro_20220926, 2022-10-04T03:52:03,  58215150.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.789,13.08044,    13.80000,0.26201,13.00028,13.08046,  -0.080178, 0.50000,0.50101,0.50101,
pro_20220926, 2022-10-04T03:52:03,  58215150.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.770,13.08045,    13.80000,0.26243,12.99966,13.08046,  -0.080803, 0.50000,0.50103,0.50102,
pro_20220926, 2022-10-04T03:52:03,  58215150.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.752,13.08045,    13.80000,0.26286,12.99904,13.08047,  -0.081429, 0.50000,0.50104,0.50103,
pro_20220926, 2022-10-04T03:52:03,  58215150.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.734,13.08046,    13.80000,0.26328,12.99842,13.08047,  -0.082052, 0.50000,0.50106,0.50105,
pro_20220926, 2022-10-04T03:52:03,  58215151.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.715,13.08047,    13.80000,0.26371,12.99781,13.08048,  -0.082676, 0.50000,0.50107,0.50106,
pro_20220926, 2022-10-04T03:52:03,  58215151.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.697,13.08047,    13.80000,0.26413,12.99719,13.08049,  -0.083300, 0.50000,0.50108,0.50108,
pro_20220926, 2022-10-04T03:52:05,  58215151.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.679,13.08048,    13.80000,0.26455,12.99657,13.08049,  -0.083922, 0.50000,0.50110,0.50109,
pro_20220926, 2022-10-04T03:52:05,  58215151.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.660,13.08048,    13.80000,0.26497,12.99596,13.08050,  -0.084543, 0.50000,0.50111,0.50110,
pro_20220926, 2022-10-04T03:52:05,  58215151.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.642,13.08049,    13.80000,0.26540,12.99534,13.08051,  -0.085165, 0.50000,0.50113,0.50112,
pro_20220926, 2022-10-04T03:52:05,  58215151.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.624,13.08050,    13.80000,0.26582,12.99473,13.08051,  -0.085786, 0.50000,0.50114,0.50113,
pro_20220926, 2022-10-04T03:52:05,  58215151.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.605,13.08050,    13.80000,0.26624,12.99411,13.08052,  -0.086406, 0.50000,0.50115,0.50114,
pro_20220926, 2022-10-04T03:52:05,  58215151.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.587,13.08051,    13.80000,0.26666,12.99350,13.08053,  -0.087026, 0.50000,0.50117,0.50116,
pro_20220926, 2022-10-04T03:52:05,  58215151.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.568,13.08051,    13.80000,0.26708,12.99289,13.08053,  -0.087646, 0.50000,0.50118,0.50117,
pro_20220926, 2022-10-04T03:52:05,  58215151.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.550,13.08052,    13.80000,0.26750,12.99227,13.08054,  -0.088264, 0.50000,0.50120,0.50119,
pro_20220926, 2022-10-04T03:52:05,  58215152.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.532,13.08053,    13.80000,0.26792,12.99166,13.08054,  -0.088882, 0.50000,0.50121,0.50120,
pro_20220926, 2022-10-04T03:52:05,  58215152.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.513,13.08053,    13.80000,0.26833,12.99105,13.08055,  -0.089500, 0.50000,0.50122,0.50121,
pro_20220926, 2022-10-04T03:52:05,  58215152.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.495,13.08054,    13.80000,0.26875,12.99044,13.08056,  -0.090117, 0.50000,0.50124,0.50123,
pro_20220926, 2022-10-04T03:52:05,  58215152.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.477,13.08055,    13.80000,0.26917,12.98983,13.08056,  -0.090733, 0.50000,0.50125,0.50124,
pro_20220926, 2022-10-04T03:52:05,  58215152.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.458,13.08055,    13.80000,0.26959,12.98922,13.08057,  -0.091349, 0.50000,0.50126,0.50126,
pro_20220926, 2022-10-04T03:52:05,  58215152.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.440,13.08056,    13.80000,0.27000,12.98861,13.08057,  -0.091964, 0.50000,0.50128,0.50127,
pro_20220926, 2022-10-04T03:52:05,  58215152.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.421,13.08056,    13.80000,0.27042,12.98800,13.08058,  -0.092579, 0.50000,0.50129,0.50128,
pro_20220926, 2022-10-04T03:52:05,  58215152.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.403,13.08057,    13.80000,0.27083,12.98739,13.08059,  -0.093193, 0.50000,0.50131,0.50130,
pro_20220926, 2022-10-04T03:52:05,  58215152.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.385,13.08058,    13.80000,0.27125,12.98679,13.08059,  -0.093807, 0.50000,0.50132,0.50131,
pro_20220926, 2022-10-04T03:52:05,  58215152.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.366,13.08058,    13.80000,0.27166,12.98618,13.08060,  -0.094420, 0.50000,0.50133,0.50132,
pro_20220926, 2022-10-04T03:52:05,  58215153.074, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.348,13.08059,    13.80000,0.27208,12.98557,13.08061,  -0.095032, 0.50000,0.50135,0.50134,
pro_20220926, 2022-10-04T03:52:05,  58215153.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.330,13.08060,    13.80000,0.27249,12.98497,13.08061,  -0.095644, 0.50000,0.50136,0.50135,
pro_20220926, 2022-10-04T03:52:07,  58215153.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.311,13.08060,    13.80000,0.27290,12.98436,13.08062,  -0.096256, 0.50000,0.50138,0.50137,
pro_20220926, 2022-10-04T03:52:07,  58215153.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.293,13.08061,    13.80000,0.27331,12.98376,13.08063,  -0.096867, 0.50000,0.50139,0.50138,
pro_20220926, 2022-10-04T03:52:07,  58215153.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.275,13.08061,    13.80000,0.27372,12.98315,13.08063,  -0.097477, 0.50000,0.50140,0.50139,
pro_20220926, 2022-10-04T03:52:07,  58215153.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.256,13.08062,    13.80000,0.27414,12.98255,13.08064,  -0.098087, 0.50000,0.50142,0.50141,
pro_20220926, 2022-10-04T03:52:07,  58215153.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.238,13.08063,    13.80000,0.27455,12.98195,13.08064,  -0.098697, 0.50000,0.50143,0.50142,
pro_20220926, 2022-10-04T03:52:07,  58215153.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.220,13.08063,    13.80000,0.27496,12.98135,13.08065,  -0.099305, 0.50000,0.50145,0.50143,
pro_20220926, 2022-10-04T03:52:07,  58215153.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.201,13.08064,    13.80000,0.27537,12.98074,13.08066,  -0.099913, 0.50000,0.50146,0.50145,
pro_20220926, 2022-10-04T03:52:07,  58215153.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.183,13.08065,    13.80000,0.27578,12.98014,13.08066,  -0.100521, 0.50000,0.50147,0.50146,
pro_20220926, 2022-10-04T03:52:07,  58215154.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.164,13.08065,    13.80000,0.27618,12.97954,13.08067,  -0.101128, 0.50000,0.50149,0.50148,
pro_20220926, 2022-10-04T03:52:07,  58215154.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.146,13.08066,    13.80000,0.27659,12.97894,13.08068,  -0.101734, 0.50000,0.50150,0.50149,
pro_20220926, 2022-10-04T03:52:07,  58215154.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.128,13.08066,    13.80000,0.27700,12.97834,13.08068,  -0.102340, 0.50000,0.50151,0.50150,
pro_20220926, 2022-10-04T03:52:07,  58215154.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.109,13.08067,    13.80000,0.27741,12.97774,13.08069,  -0.102945, 0.50000,0.50153,0.50152,
pro_20220926, 2022-10-04T03:52:07,  58215154.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.091,13.08068,    13.80000,0.27781,12.97714,13.08069,  -0.103551, 0.50000,0.50154,0.50153,
pro_20220926, 2022-10-04T03:52:07,  58215154.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.073,13.08068,    13.80000,0.27822,12.97655,13.08070,  -0.104155, 0.50000,0.50156,0.50155,
pro_20220926, 2022-10-04T03:52:07,  58215154.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.054,13.08069,    13.80000,0.27863,12.97595,13.08071,  -0.104759, 0.50000,0.50157,0.50156,
pro_20220926, 2022-10-04T03:52:07,  58215154.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.036,13.08070,    13.80000,0.27903,12.97535,13.08071,  -0.105363, 0.50000,0.50158,0.50157,
pro_20220926, 2022-10-04T03:52:07,  58215154.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -19.018,13.08070,    13.80000,0.27944,12.97475,13.08072,  -0.105965, 0.50000,0.50160,0.50159,
pro_20220926, 2022-10-04T03:52:07,  58215154.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.999,13.08071,    13.80000,0.27984,12.97416,13.08072,  -0.106566, 0.50000,0.50161,0.50160,
pro_20220926, 2022-10-04T03:52:07,  58215155.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.981,13.08071,    13.80000,0.28024,12.97356,13.08073,  -0.107169, 0.50000,0.50163,0.50161,
pro_20220926, 2022-10-04T03:52:07,  58215155.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.963,13.08072,    13.80000,0.28065,12.97297,13.08074,  -0.107770, 0.50000,0.50164,0.50163,
pro_20220926, 2022-10-04T03:52:09,  58215155.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.944,13.08073,    13.80000,0.28105,12.97237,13.08074,  -0.108370, 0.50000,0.50165,0.50164,
pro_20220926, 2022-10-04T03:52:09,  58215155.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.926,13.08073,    13.80000,0.28145,12.97178,13.08075,  -0.108970, 0.50000,0.50167,0.50166,
pro_20220926, 2022-10-04T03:52:09,  58215155.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.908,13.08074,    13.80000,0.28185,12.97119,13.08076,  -0.109570, 0.50000,0.50168,0.50167,
pro_20220926, 2022-10-04T03:52:09,  58215155.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.889,13.08074,    13.80000,0.28226,12.97059,13.08076,  -0.110169, 0.50000,0.50169,0.50168,
pro_20220926, 2022-10-04T03:52:09,  58215155.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.871,13.08075,    13.80000,0.28266,12.97000,13.08077,  -0.110767, 0.50000,0.50171,0.50170,
pro_20220926, 2022-10-04T03:52:09,  58215155.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.853,13.08076,    13.80000,0.28306,12.96941,13.08078,  -0.111365, 0.50000,0.50172,0.50171,
pro_20220926, 2022-10-04T03:52:09,  58215155.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.834,13.08076,    13.80000,0.28346,12.96882,13.08078,  -0.111962, 0.50000,0.50174,0.50172,
pro_20220926, 2022-10-04T03:52:09,  58215155.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.816,13.08077,    13.80000,0.28386,12.96823,13.08079,  -0.112559, 0.50000,0.50175,0.50174,
pro_20220926, 2022-10-04T03:52:09,  58215156.074, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.797,13.08078,    13.80000,0.28426,12.96764,13.08079,  -0.113155, 0.50000,0.50176,0.50175,
pro_20220926, 2022-10-04T03:52:09,  58215156.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.779,13.08078,    13.80000,0.28465,12.96705,13.08080,  -0.113751, 0.50000,0.50178,0.50177,
pro_20220926, 2022-10-04T03:52:09,  58215156.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.761,13.08079,    13.80000,0.28505,12.96646,13.08081,  -0.114347, 0.50000,0.50179,0.50178,
pro_20220926, 2022-10-04T03:52:09,  58215156.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.742,13.08080,    13.80000,0.28545,12.96587,13.08081,  -0.114941, 0.50000,0.50181,0.50179,
pro_20220926, 2022-10-04T03:52:09,  58215156.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.724,13.08080,    13.80000,0.28585,12.96528,13.08082,  -0.115535, 0.50000,0.50182,0.50181,
pro_20220926, 2022-10-04T03:52:09,  58215156.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.706,13.08081,    13.80000,0.28624,12.96470,13.08082,  -0.116129, 0.50000,0.50183,0.50182,
pro_20220926, 2022-10-04T03:52:09,  58215156.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.687,13.08081,    13.80000,0.28664,12.96411,13.08083,  -0.116723, 0.50000,0.50185,0.50184,
pro_20220926, 2022-10-04T03:52:09,  58215156.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.669,13.08082,    13.80000,0.28704,12.96352,13.08084,  -0.117315, 0.50000,0.50186,0.50185,
pro_20220926, 2022-10-04T03:52:09,  58215156.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.651,13.08083,    13.80000,0.28743,12.96294,13.08084,  -0.117906, 0.50000,0.50188,0.50186,
pro_20220926, 2022-10-04T03:52:09,  58215156.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.632,13.08083,    13.80000,0.28783,12.96235,13.08085,  -0.118498, 0.50000,0.50189,0.50188,
pro_20220926, 2022-10-04T03:52:09,  58215157.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.614,13.08084,    13.80000,0.28822,12.96177,13.08086,  -0.119090, 0.50000,0.50190,0.50189,
pro_20220926, 2022-10-04T03:52:09,  58215157.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.596,13.08084,    13.80000,0.28861,12.96118,13.08086,  -0.119680, 0.50000,0.50192,0.50190,
pro_20220926, 2022-10-04T03:52:11,  58215157.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.577,13.08085,    13.80000,0.28901,12.96060,13.08087,  -0.120270, 0.50000,0.50193,0.50192,
pro_20220926, 2022-10-04T03:52:11,  58215157.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.559,13.08086,    13.80000,0.28940,12.96002,13.08088,  -0.120860, 0.50000,0.50194,0.50193,
pro_20220926, 2022-10-04T03:52:11,  58215157.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.541,13.08086,    13.80000,0.28979,12.95943,13.08088,  -0.121448, 0.50000,0.50196,0.50195,
pro_20220926, 2022-10-04T03:52:11,  58215157.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.522,13.08087,    13.80000,0.29018,12.95885,13.08089,  -0.122036, 0.50000,0.50197,0.50196,
pro_20220926, 2022-10-04T03:52:11,  58215157.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.504,13.08088,    13.80000,0.29057,12.95827,13.08089,  -0.122625, 0.50000,0.50199,0.50197,
pro_20220926, 2022-10-04T03:52:11,  58215157.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.486,13.08088,    13.80000,0.29097,12.95769,13.08090,  -0.123212, 0.50000,0.50200,0.50199,
pro_20220926, 2022-10-04T03:52:11,  58215157.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.467,13.08089,    13.80000,0.29136,12.95711,13.08091,  -0.123799, 0.50000,0.50201,0.50200,
pro_20220926, 2022-10-04T03:52:11,  58215157.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.449,13.08089,    13.80000,0.29175,12.95653,13.08091,  -0.124385, 0.50000,0.50203,0.50201,
pro_20220926, 2022-10-04T03:52:11,  58215158.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.431,13.08090,    13.80000,0.29214,12.95595,13.08092,  -0.124971, 0.50000,0.50204,0.50203,
pro_20220926, 2022-10-04T03:52:11,  58215158.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.412,13.08091,    13.80000,0.29252,12.95537,13.08092,  -0.125556, 0.50000,0.50206,0.50204,
pro_20220926, 2022-10-04T03:52:11,  58215158.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.394,13.08091,    13.80000,0.29291,12.95479,13.08093,  -0.126141, 0.50000,0.50207,0.50206,
pro_20220926, 2022-10-04T03:52:11,  58215158.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.376,13.08092,    13.80000,0.29330,12.95421,13.08094,  -0.126725, 0.50000,0.50208,0.50207,
pro_20220926, 2022-10-04T03:52:11,  58215158.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.357,13.08092,    13.80000,0.29369,12.95363,13.08094,  -0.127309, 0.50000,0.50210,0.50208,
pro_20220926, 2022-10-04T03:52:11,  58215158.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.339,13.08093,    13.80000,0.29408,12.95306,13.08095,  -0.127892, 0.50000,0.50211,0.50210,
pro_20220926, 2022-10-04T03:52:11,  58215158.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.321,13.08094,    13.80000,0.29446,12.95248,13.08096,  -0.128474, 0.50000,0.50212,0.50211,
pro_20220926, 2022-10-04T03:52:11,  58215158.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.302,13.08094,    13.80000,0.29485,12.95191,13.08096,  -0.129057, 0.50000,0.50214,0.50213,
pro_20220926, 2022-10-04T03:52:11,  58215158.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.284,13.08095,    13.80000,0.29523,12.95133,13.08097,  -0.129639, 0.50000,0.50215,0.50214,
pro_20220926, 2022-10-04T03:52:11,  58215158.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.266,13.08096,    13.80000,0.29562,12.95075,13.08097,  -0.130220, 0.50000,0.50217,0.50215,
pro_20220926, 2022-10-04T03:52:11,  58215159.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.247,13.08096,    13.80000,0.29600,12.95018,13.08098,  -0.130800, 0.50000,0.50218,0.50217,
pro_20220926, 2022-10-04T03:52:11,  58215159.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.229,13.08097,    13.80000,0.29639,12.94961,13.08099,  -0.131380, 0.50000,0.50219,0.50218,
pro_20220926, 2022-10-04T03:52:13,  58215159.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.211,13.08097,    13.80000,0.29677,12.94903,13.08099,  -0.131960, 0.50000,0.50221,0.50219,
pro_20220926, 2022-10-04T03:52:13,  58215159.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.192,13.08098,    13.80000,0.29716,12.94846,13.08100,  -0.132539, 0.50000,0.50222,0.50221,
pro_20220926, 2022-10-04T03:52:13,  58215159.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.174,13.08099,    13.80000,0.29754,12.94789,13.08101,  -0.133117, 0.50000,0.50224,0.50222,
pro_20220926, 2022-10-04T03:52:13,  58215159.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.156,13.08099,    13.80000,0.29792,12.94732,13.08101,  -0.133695, 0.50000,0.50225,0.50224,
pro_20220926, 2022-10-04T03:52:13,  58215159.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.137,13.08100,    13.80000,0.29830,12.94675,13.08102,  -0.134273, 0.50000,0.50226,0.50225,
pro_20220926, 2022-10-04T03:52:13,  58215159.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.119,13.08101,    13.80000,0.29868,12.94617,13.08102,  -0.134850, 0.50000,0.50228,0.50226,
pro_20220926, 2022-10-04T03:52:13,  58215159.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.101,13.08101,    13.80000,0.29907,12.94560,13.08103,  -0.135427, 0.50000,0.50229,0.50228,
pro_20220926, 2022-10-04T03:52:13,  58215159.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.083,13.08102,    13.80000,0.29945,12.94503,13.08104,  -0.136002, 0.50000,0.50230,0.50229,
pro_20220926, 2022-10-04T03:52:13,  58215160.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.064,13.08102,    13.80000,0.29983,12.94447,13.08104,  -0.136578, 0.50000,0.50232,0.50230,
pro_20220926, 2022-10-04T03:52:13,  58215160.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.046,13.08103,    13.80000,0.30021,12.94390,13.08105,  -0.137153, 0.50000,0.50233,0.50232,
pro_20220926, 2022-10-04T03:52:13,  58215160.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.028,13.08104,    13.80000,0.30059,12.94333,13.08106,  -0.137728, 0.50000,0.50235,0.50233,
pro_20220926, 2022-10-04T03:52:13,  58215160.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -18.009,13.08104,    13.80000,0.30096,12.94276,13.08106,  -0.138302, 0.50000,0.50236,0.50235,
pro_20220926, 2022-10-04T03:52:13,  58215160.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.991,13.08105,    13.80000,0.30134,12.94219,13.08107,  -0.138875, 0.50000,0.50237,0.50236,
pro_20220926, 2022-10-04T03:52:13,  58215160.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.973,13.08106,    13.80000,0.30172,12.94163,13.08107,  -0.139447, 0.50000,0.50239,0.50237,
pro_20220926, 2022-10-04T03:52:13,  58215160.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.954,13.08106,    13.80000,0.30210,12.94106,13.08108,  -0.140020, 0.50000,0.50240,0.50239,
pro_20220926, 2022-10-04T03:52:13,  58215160.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.936,13.08107,    13.80000,0.30248,12.94049,13.08109,  -0.140593, 0.50000,0.50241,0.50240,
pro_20220926, 2022-10-04T03:52:13,  58215160.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.918,13.08107,    13.80000,0.30285,12.93993,13.08109,  -0.141164, 0.50000,0.50243,0.50242,
pro_20220926, 2022-10-04T03:52:13,  58215160.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.899,13.08108,    13.80000,0.30323,12.93936,13.08110,  -0.141734, 0.50000,0.50244,0.50243,
pro_20220926, 2022-10-04T03:52:13,  58215161.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.881,13.08109,    13.80000,0.30360,12.93880,13.08111,  -0.142305, 0.50000,0.50246,0.50244,
pro_20220926, 2022-10-04T03:52:13,  58215161.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -17.863,13.08109,    13.80000,0.30398,12.93824,13.08111,  -0.142875, 0.50000,0.50247,0.50246,
