unit_m,  c_time,       chm_s,  Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  58171212.637, 0, 25.01122,25.00623, 13.80000,10.97175,-0.10687,10.86309, -22.322,-22.725, -0.193,  0,  -342096.5,   0.04979, 0, 
unit_sim,  58171212.737, 0, 24.99744,25.00453, 13.80000,10.97075,-0.10893,10.85996, -22.725,-23.128, -0.200,  0,  -342092.7,   0.04979, 0, 
unit_sim,  58171212.837, 0, 25.02028,25.00623, 13.80000,10.96997,-0.11099,10.85706, -23.128,-23.531, -0.208,  0,  -342101.2,   0.04978, 0, 
unit_sim,  58171212.937, 0, 25.01516,25.00793, 13.80000,10.96894,-0.11305,10.85390, -23.531,-23.934, -0.215,  0,  -342109.7,   0.04977, 0, 
unit_sim,  58171213.037, 0, 25.00492,25.00623, 13.80000,10.96789,-0.11511,10.85072, -23.934,-24.337, -0.222,  0,  -342106.0,   0.04976, 0, 
unit_sim,  58171213.137, 0, 24.98484,25.00453, 13.80000,10.96706,-0.11718,10.84776, -24.337,-24.739, -0.230,  0,  -342102.4,   0.04976, 0, 
unit_sim,  58171213.237, 0, 24.99468,25.00283, 13.80000,10.96622,-0.11925,10.84478, -24.739,-25.141, -0.237,  0,  -342098.8,   0.04975, 0, 
unit_sim,  58171213.337, 0, 25.01476,25.00453, 13.80000,10.96536,-0.12132,10.84177, -25.141,-25.543, -0.245,  0,  -342107.4,   0.04974, 0, 
unit_sim,  58171213.437, 0, 25.00413,25.00413, 13.80000,10.96424,-0.12340,10.83852, -25.543,-25.945, -0.253,  0,  -342108.6,   0.04974, 0, 
unit_sim,  58171213.537, 0, 24.98327,25.00243, 13.80000,10.96326,-0.12547,10.83538, -25.945,-26.347, -0.261,  0,  -342105.1,   0.04973, 0, 
unit_sim,  58171213.637, 0, 24.99154,25.00073, 13.80000,10.96236,-0.12756,10.83232, -26.347,-26.749, -0.269,  0,  -342101.7,   0.04972, 0, 
unit_sim,  58171213.737, 0, 25.00846,25.00243, 13.80000,10.96144,-0.12964,10.82924, -26.749,-27.150, -0.277,  0,  -342110.5,   0.04972, 0, 
unit_sim,  58171213.837, 0, 24.99193,25.00073, 13.80000,10.96026,-0.13172,10.82591, -27.150,-27.552, -0.285,  0,  -342107.1,   0.04971, 0, 
unit_sim,  58171213.937, 0, 25.00925,25.00243, 13.80000,10.95931,-0.13381,10.82279, -27.552,-27.953, -0.293,  0,  -342116.1,   0.04970, 0, 
unit_sim,  58171214.037, 0, 24.99350,25.00073, 13.80000,10.95810,-0.13590,10.81942, -27.953,-28.354, -0.302,  0,  -342112.8,   0.04969, 0, 
unit_sim,  58171214.138, 0, 25.01240,25.00243, 13.80000,10.95712,-0.13800,10.81626, -28.354,-28.755, -0.311,  0,  -342121.8,   0.04968, 0, 
unit_sim,  58171214.237, 0, 24.99980,25.00073, 13.80000,10.95588,-0.14010,10.81284, -28.755,-29.155, -0.319,  0,  -342118.6,   0.04968, 0, 
unit_sim,  58171214.337, 0, 25.02500,25.00243, 13.80000,10.95487,-0.14219,10.80965, -29.155,-29.556, -0.328,  0,  -342127.6,   0.04967, 0, 
unit_sim,  58171214.437, 0, 25.02461,25.00413, 13.80000,10.95360,-0.14430,10.80620, -29.556,-29.956, -0.337,  0,  -342136.8,   0.04966, 0, 
unit_sim,  58171214.537, 0, 25.02382,25.00583, 13.80000,10.95231,-0.14640,10.80273, -29.956,-30.356, -0.346,  0,  -342145.9,   0.04965, 0, 
unit_sim,  58171214.637, 0, 25.02224,25.00753, 13.80000,10.95102,-0.14851,10.79924, -30.356,-30.756, -0.356,  0,  -342155.1,   0.04964, 0, 
unit_sim,  58171214.737, 0, 25.01909,25.00923, 13.80000,10.94970,-0.15062,10.79573, -30.756,-31.155, -0.365,  0,  -342164.3,   0.04963, 0, 
unit_sim,  58171214.837, 0, 25.01279,25.01093, 13.80000,10.94837,-0.15273,10.79220, -31.155,-31.555, -0.374,  0,  -342173.6,   0.04962, 0, 
unit_sim,  58171214.937, 0, 25.00020,25.00923, 13.80000,10.94702,-0.15484,10.78865, -31.555,-31.954, -0.384,  0,  -342170.7,   0.04961, 0, 
unit_sim,  58171215.037, 0, 24.97539,25.00753, 13.80000,10.94590,-0.15696,10.78532, -31.954,-32.353, -0.394,  0,  -342167.8,   0.04961, 0, 
unit_sim,  58171215.137, 0, 24.97579,25.00583, 13.80000,10.94476,-0.15908,10.78197, -32.353,-32.752, -0.403,  0,  -342165.0,   0.04960, 0, 
unit_sim,  58171215.237, 0, 24.97657,25.00413, 13.80000,10.94361,-0.16120,10.77860, -32.752,-33.151, -0.413,  0,  -342162.2,   0.04959, 0, 
unit_sim,  58171215.337, 0, 24.97815,25.00243, 13.80000,10.94244,-0.16332,10.77522, -33.151,-33.549, -0.423,  0,  -342159.4,   0.04958, 0, 
unit_sim,  58171215.437, 0, 24.98130,25.00073, 13.80000,10.94125,-0.16545,10.77181, -33.549,-33.947, -0.433,  0,  -342156.7,   0.04957, 0, 
unit_sim,  58171215.537, 0, 24.98760,24.99903, 13.80000,10.94005,-0.16758,10.76839, -33.947,-34.345, -0.444,  0,  -342154.0,   0.04956, 0, 
unit_sim,  58171215.637, 0, 25.00059,25.00059, 13.80000,10.93883,-0.16971,10.76494, -34.345,-34.743, -0.454,  0,  -342163.1,   0.04955, 0, 
unit_sim,  58171215.737, 0, 24.97618,24.99889, 13.80000,10.93737,-0.17184,10.76126, -34.743,-35.141, -0.465,  0,  -342160.5,   0.04954, 0, 
unit_sim,  58171215.837, 0, 24.97736,24.99719, 13.80000,10.93612,-0.17398,10.75777, -35.141,-35.538, -0.475,  0,  -342157.9,   0.04953, 0, 
unit_sim,  58171215.937, 0, 24.97972,24.99549, 13.80000,10.93486,-0.17612,10.75427, -35.538,-35.935, -0.486,  0,  -342155.4,   0.04953, 0, 
unit_sim,  58171216.038, 0, 24.98445,24.99379, 13.80000,10.93358,-0.17826,10.75076, -35.935,-36.332, -0.497,  0,  -342152.9,   0.04952, 0, 
unit_sim,  58171216.137, 0, 24.99390,24.99390, 13.80000,10.93229,-0.18040,10.74722, -36.332,-36.729, -0.508,  0,  -342156.9,   0.04951, 0, 
unit_sim,  58171216.237, 0, 25.01319,24.99560, 13.80000,10.93085,-0.18255,10.74354, -36.729,-37.125, -0.519,  0,  -342166.8,   0.04949, 0, 
unit_sim,  58171216.338, 0, 25.00098,24.99730, 13.80000,10.92929,-0.18469,10.73972, -37.125,-37.521, -0.530,  0,  -342176.6,   0.04948, 0, 
unit_sim,  58171216.437, 0, 24.97697,24.99560, 13.80000,10.92771,-0.18684,10.73589, -37.521,-37.917, -0.541,  0,  -342174.3,   0.04947, 0, 
unit_sim,  58171216.537, 0, 24.97894,24.99390, 13.80000,10.92636,-0.18899,10.73228, -37.917,-38.313, -0.553,  0,  -342172.0,   0.04946, 0, 
unit_sim,  58171216.638, 0, 24.98287,24.99220, 13.80000,10.92498,-0.19115,10.72865, -38.313,-38.708, -0.564,  0,  -342169.8,   0.04945, 0, 
unit_sim,  58171216.738, 0, 24.99075,24.99075, 13.80000,10.92360,-0.19330,10.72500, -38.708,-39.104, -0.576,  0,  -342168.5,   0.04944, 0, 
unit_sim,  58171216.838, 0, 25.00689,24.99245, 13.80000,10.92218,-0.19546,10.72131, -39.104,-39.499, -0.587,  0,  -342178.5,   0.04943, 0, 
unit_sim,  58171216.937, 0, 24.98878,24.99075, 13.80000,10.92052,-0.19762,10.71739, -39.499,-39.893, -0.599,  0,  -342176.4,   0.04942, 0, 
unit_sim,  58171217.037, 0, 25.00295,24.99245, 13.80000,10.91909,-0.19978,10.71368, -39.893,-40.288, -0.611,  0,  -342186.5,   0.04941, 0, 
unit_sim,  58171217.137, 0, 24.98091,24.99075, 13.80000,10.91740,-0.20195,10.70972, -40.288,-40.682, -0.623,  0,  -342184.5,   0.04940, 0, 
unit_sim,  58171217.237, 0, 24.98681,24.98905, 13.80000,10.91594,-0.20411,10.70598, -40.682,-41.076, -0.635,  0,  -342182.5,   0.04939, 0, 
unit_sim,  58171217.337, 0, 24.99862,24.99075, 13.80000,10.91446,-0.20628,10.70222, -41.076,-41.470, -0.648,  0,  -342192.7,   0.04938, 0, 
unit_sim,  58171217.437, 0, 25.02264,24.99245, 13.80000,10.91273,-0.20845,10.69820, -41.470,-41.863, -0.660,  0,  -342203.1,   0.04936, 0, 
unit_sim,  58171217.537, 0, 25.01988,24.99415, 13.80000,10.91098,-0.21063,10.69417, -41.863,-42.256, -0.673,  0,  -342213.4,   0.04935, 0, 
unit_sim,  58171217.637, 0, 25.01437,24.99585, 13.80000,10.90922,-0.21280,10.69011, -42.256,-42.649, -0.685,  0,  -342223.8,   0.04934, 0, 
unit_sim,  58171217.737, 0, 25.00335,24.99755, 13.80000,10.90744,-0.21498,10.68604, -42.649,-43.042, -0.698,  0,  -342234.2,   0.04933, 0, 
unit_sim,  58171217.837, 0, 24.98169,24.99585, 13.80000,10.90565,-0.21716,10.68195, -43.042,-43.434, -0.711,  0,  -342232.4,   0.04931, 0, 
unit_sim,  58171217.937, 0, 24.98839,24.99415, 13.80000,10.90408,-0.21934,10.67808, -43.434,-43.826, -0.724,  0,  -342230.7,   0.04930, 0, 
unit_sim,  58171218.037, 0, 25.00216,24.99585, 13.80000,10.90249,-0.22152,10.67419, -43.826,-44.218, -0.737,  0,  -342241.2,   0.04929, 0, 
unit_sim,  58171218.138, 0, 24.97933,24.99415, 13.80000,10.90066,-0.22370,10.67005, -44.218,-44.610, -0.750,  0,  -342239.6,   0.04928, 0, 
unit_sim,  58171218.237, 0, 24.98366,24.99245, 13.80000,10.89904,-0.22589,10.66612, -44.610,-45.001, -0.763,  0,  -342238.0,   0.04927, 0, 
unit_sim,  58171218.337, 0, 24.99232,24.99232, 13.80000,10.89741,-0.22808,10.66218, -45.001,-45.392, -0.776,  0,  -342242.0,   0.04925, 0, 
unit_sim,  58171218.437, 0, 25.01004,24.99402, 13.80000,10.89565,-0.23027,10.65811, -45.392,-45.783, -0.790,  0,  -342252.7,   0.04924, 0, 
unit_sim,  58171218.537, 0, 24.99508,24.99508, 13.80000,10.89375,-0.23246,10.65389, -45.783,-46.173, -0.803,  0,  -342261.2,   0.04923, 0, 
unit_sim,  58171218.637, 0, 25.01555,24.99678, 13.80000,10.89188,-0.23465,10.64970, -46.173,-46.563, -0.817,  0,  -342271.9,   0.04921, 0, 
unit_sim,  58171218.737, 0, 25.00571,24.99848, 13.80000,10.88996,-0.23685,10.64545, -46.563,-46.953, -0.831,  0,  -342282.8,   0.04920, 0, 
unit_sim,  58171218.837, 0, 24.98642,24.99678, 13.80000,10.88801,-0.23905,10.64118, -46.953,-47.343, -0.845,  0,  -342281.4,   0.04919, 0, 
unit_sim,  58171218.937, 0, 24.99784,24.99784, 13.80000,10.88629,-0.24124,10.63713, -47.343,-47.732, -0.859,  0,  -342290.0,   0.04917, 0, 
unit_sim,  58171219.037, 0, 25.02106,24.99954, 13.80000,10.88436,-0.24345,10.63286, -47.732,-48.121, -0.873,  0,  -342300.9,   0.04916, 0, 
unit_sim,  58171219.137, 0, 25.01673,25.00123, 13.80000,10.88237,-0.24565,10.62854, -48.121,-48.509, -0.887,  0,  -342311.9,   0.04915, 0, 
unit_sim,  58171219.237, 0, 25.00807,25.00293, 13.80000,10.88037,-0.24785,10.62420, -48.509,-48.898, -0.901,  0,  -342322.9,   0.04913, 0, 
unit_sim,  58171219.337, 0, 24.99114,25.00123, 13.80000,10.87835,-0.25006,10.61984, -48.898,-49.286, -0.916,  0,  -342321.7,   0.04912, 0, 
unit_sim,  58171219.437, 0, 25.00768,25.00293, 13.80000,10.87655,-0.25227,10.61570, -49.286,-49.673, -0.930,  0,  -342332.8,   0.04910, 0, 
unit_sim,  58171219.538, 0, 24.99035,25.00123, 13.80000,10.87450,-0.25448,10.61130, -49.673,-50.061, -0.945,  0,  -342331.6,   0.04909, 0, 
unit_sim,  58171219.637, 0, 25.00610,25.00293, 13.80000,10.87267,-0.25669,10.60712, -50.061,-50.448, -0.959,  0,  -342342.8,   0.04908, 0, 
unit_sim,  58171219.737, 0, 24.98721,25.00123, 13.80000,10.87059,-0.25890,10.60269, -50.448,-50.835, -0.974,  0,  -342341.8,   0.04906, 0, 
unit_sim,  58171219.837, 0, 24.99941,24.99953, 13.80000,10.86873,-0.26111,10.59848, -50.835,-51.221, -0.989,  0,  -342340.8,   0.04905, 0, 
unit_sim,  58171219.937, 0, 25.02421,25.00123, 13.80000,10.86686,-0.26333,10.59425, -51.221,-51.607, -1.004,  0,  -342352.1,   0.04903, 0, 
unit_sim,  58171220.037, 0, 25.02303,25.00293, 13.80000,10.86473,-0.26555,10.58977, -51.607,-51.993, -1.019,  0,  -342363.4,   0.04902, 0, 
unit_sim,  58171220.137, 0, 25.02067,25.00463, 13.80000,10.86259,-0.26777,10.58527, -51.993,-52.378, -1.034,  0,  -342374.7,   0.04900, 0, 
unit_sim,  58171220.237, 0, 25.01595,25.00633, 13.80000,10.86044,-0.26999,10.58075, -52.378,-52.763, -1.050,  0,  -342386.1,   0.04899, 0, 
unit_sim,  58171220.337, 0, 25.00650,25.00650, 13.80000,10.85827,-0.27221,10.57621, -52.763,-53.148, -1.065,  0,  -342392.0,   0.04897, 0, 
unit_sim,  58171220.437, 0, 24.98799,25.00480, 13.80000,10.85619,-0.27443,10.57176, -53.148,-53.533, -1.080,  0,  -342391.3,   0.04896, 0, 
unit_sim,  58171220.538, 0, 25.00138,25.00310, 13.80000,10.85423,-0.27666,10.56743, -53.533,-53.917, -1.096,  0,  -342390.5,   0.04894, 0, 
unit_sim,  58171220.637, 0, 24.97776,25.00140, 13.80000,10.85225,-0.27888,10.56307, -53.917,-54.301, -1.112,  0,  -342389.9,   0.04893, 0, 
unit_sim,  58171220.737, 0, 24.98051,24.99970, 13.80000,10.85025,-0.28111,10.55870, -54.301,-54.684, -1.128,  0,  -342389.2,   0.04892, 0, 
unit_sim,  58171220.837, 0, 24.98602,24.99800, 13.80000,10.84824,-0.28334,10.55432, -54.684,-55.067, -1.143,  0,  -342388.6,   0.04890, 0, 
unit_sim,  58171220.937, 0, 24.99705,24.99705, 13.80000,10.84622,-0.28557,10.54991, -55.067,-55.450, -1.159,  0,  -342390.7,   0.04889, 0, 
unit_sim,  58171221.037, 0, 25.01949,24.99875, 13.80000,10.84413,-0.28780,10.54543, -55.450,-55.832, -1.176,  0,  -342402.4,   0.04887, 0, 
unit_sim,  58171221.137, 0, 25.01358,25.00045, 13.80000,10.84184,-0.29004,10.54076, -55.832,-56.214, -1.192,  0,  -342414.2,   0.04885, 0, 
unit_sim,  58171221.237, 0, 25.00177,25.00177, 13.80000,10.83954,-0.29227,10.53607, -56.214,-56.596, -1.208,  0,  -342424.6,   0.04884, 0, 
unit_sim,  58171221.337, 0, 24.97854,25.00007, 13.80000,10.83724,-0.29451,10.53138, -56.596,-56.977, -1.224,  0,  -342424.2,   0.04882, 0, 
unit_sim,  58171221.437, 0, 24.98209,24.99837, 13.80000,10.83515,-0.29675,10.52689, -56.977,-57.358, -1.241,  0,  -342423.8,   0.04881, 0, 
unit_sim,  58171221.537, 0, 24.98917,24.99667, 13.80000,10.83303,-0.29898,10.52238, -57.358,-57.739, -1.257,  0,  -342423.4,   0.04879, 0, 
unit_sim,  58171221.637, 0, 25.00374,24.99837, 13.80000,10.83090,-0.30122,10.51786, -57.739,-58.119, -1.274,  0,  -342435.4,   0.04878, 0, 
unit_sim,  58171221.737, 0, 24.98248,24.99667, 13.80000,10.82853,-0.30347,10.51308, -58.119,-58.499, -1.291,  0,  -342435.1,   0.04876, 0, 
unit_sim,  58171221.837, 0, 24.98996,24.99497, 13.80000,10.82637,-0.30571,10.50852, -58.499,-58.878, -1.308,  0,  -342434.9,   0.04874, 0, 
unit_sim,  58171221.937, 0, 25.00532,24.99667, 13.80000,10.82419,-0.30795,10.50394, -58.878,-59.257, -1.325,  0,  -342446.9,   0.04873, 0, 
unit_sim,  58171222.037, 0, 24.98563,24.99497, 13.80000,10.82177,-0.31020,10.49911, -59.257,-59.636, -1.342,  0,  -342446.7,   0.04871, 0, 
unit_sim,  58171222.137, 0, 24.99626,24.99626, 13.80000,10.81957,-0.31244,10.49450, -59.636,-60.015, -1.359,  0,  -342457.4,   0.04869, 0, 
unit_sim,  58171222.237, 0, 25.01791,24.99796, 13.80000,10.81715,-0.31469,10.48967, -60.015,-60.393, -1.376,  0,  -342469.5,   0.04868, 0, 
unit_sim,  58171222.337, 0, 25.01043,24.99966, 13.80000,10.81468,-0.31694,10.48479, -60.393,-60.770, -1.393,  0,  -342481.7,   0.04866, 0, 
unit_sim,  58171222.437, 0, 24.99587,24.99796, 13.80000,10.81220,-0.31919,10.47989, -60.770,-61.147, -1.411,  0,  -342481.7,   0.04864, 0, 
unit_sim,  58171222.537, 0, 25.01713,24.99966, 13.80000,10.80994,-0.32144,10.47521, -61.147,-61.524, -1.428,  0,  -342494.0,   0.04862, 0, 
unit_sim,  58171222.637, 0, 25.00886,25.00136, 13.80000,10.80743,-0.32369,10.47028, -61.524,-61.901, -1.446,  0,  -342506.3,   0.04861, 0, 
unit_sim,  58171222.737, 0, 24.99272,24.99966, 13.80000,10.80491,-0.32595,10.46534, -61.901,-62.277, -1.464,  0,  -342506.4,   0.04859, 0, 
unit_sim,  58171222.837, 0, 25.01083,25.00136, 13.80000,10.80260,-0.32820,10.46061, -62.277,-62.652, -1.481,  0,  -342518.8,   0.04857, 0, 
unit_sim,  58171222.937, 0, 24.99665,24.99966, 13.80000,10.80005,-0.33046,10.45563, -62.652,-63.028, -1.499,  0,  -342519.0,   0.04856, 0, 
unit_sim,  58171223.037, 0, 25.01870,25.00136, 13.80000,10.79772,-0.33271,10.45087, -63.028,-63.403, -1.517,  0,  -342531.4,   0.04854, 0, 
unit_sim,  58171223.137, 0, 25.01201,25.00306, 13.80000,10.79513,-0.33497,10.44585, -63.403,-63.777, -1.535,  0,  -342543.9,   0.04852, 0, 
unit_sim,  58171223.237, 0, 24.99902,25.00136, 13.80000,10.79254,-0.33723,10.44082, -63.777,-64.151, -1.553,  0,  -342544.2,   0.04850, 0, 
unit_sim,  58171223.337, 0, 25.02343,25.00306, 13.80000,10.79016,-0.33949,10.43601, -64.151,-64.525, -1.572,  0,  -342556.8,   0.04848, 0, 
unit_sim,  58171223.437, 0, 25.02146,25.00476, 13.80000,10.78753,-0.34175,10.43095, -64.525,-64.898, -1.590,  0,  -342569.4,   0.04846, 0, 
unit_sim,  58171223.537, 0, 25.01752,25.00646, 13.80000,10.78489,-0.34401,10.42587, -64.898,-65.271, -1.608,  0,  -342582.1,   0.04844, 0, 
unit_sim,  58171223.637, 0, 25.00965,25.00816, 13.80000,10.78224,-0.34627,10.42078, -65.271,-65.643, -1.627,  0,  -342594.8,   0.04843, 0, 
unit_sim,  58171223.737, 0, 24.99429,25.00646, 13.80000,10.77957,-0.34854,10.41567, -65.643,-66.015, -1.645,  0,  -342595.2,   0.04841, 0, 
unit_sim,  58171223.837, 0, 25.01398,25.00816, 13.80000,10.77712,-0.35080,10.41077, -66.015,-66.387, -1.664,  0,  -342608.0,   0.04839, 0, 
unit_sim,  58171223.937, 0, 25.00256,25.00646, 13.80000,10.77442,-0.35306,10.40563, -66.387,-66.758, -1.683,  0,  -342608.6,   0.04837, 0, 
unit_sim,  58171224.037, 0, 24.98012,25.00476, 13.80000,10.77194,-0.35533,10.40070, -66.758,-67.129, -1.702,  0,  -342609.1,   0.04835, 0, 
unit_sim,  58171224.138, 0, 24.98524,25.00306, 13.80000,10.76945,-0.35760,10.39576, -67.129,-67.499, -1.720,  0,  -342609.8,   0.04834, 0, 
unit_sim,  58171224.237, 0, 24.99547,25.00136, 13.80000,10.76694,-0.35986,10.39080, -67.499,-67.869, -1.739,  0,  -342610.4,   0.04832, 0, 
unit_sim,  58171224.337, 0, 25.01634,25.00306, 13.80000,10.76442,-0.36213,10.38582, -67.869,-68.239, -1.759,  0,  -342623.4,   0.04830, 0, 
unit_sim,  58171224.437, 0, 25.00728,25.00476, 13.80000,10.76165,-0.36440,10.38060, -68.239,-68.608, -1.778,  0,  -342636.4,   0.04828, 0, 
unit_sim,  58171224.537, 0, 24.98957,25.00306, 13.80000,10.75886,-0.36667,10.37536, -68.608,-68.976, -1.797,  0,  -342637.1,   0.04826, 0, 
unit_sim,  58171224.637, 0, 25.00453,25.00453, 13.80000,10.75630,-0.36894,10.37033, -68.976,-69.344, -1.816,  0,  -342649.4,   0.04824, 0, 
unit_sim,  58171224.737, 0, 24.98405,25.00283, 13.80000,10.75350,-0.37121,10.36507, -69.344,-69.712, -1.836,  0,  -342650.2,   0.04822, 0, 
unit_sim,  58171224.837, 0, 24.99311,25.00113, 13.80000,10.75090,-0.37348,10.36002, -69.712,-70.079, -1.855,  0,  -342651.1,   0.04820, 0, 
unit_sim,  58171224.937, 0, 25.01161,25.00283, 13.80000,10.74829,-0.37576,10.35495, -70.079,-70.446, -1.875,  0,  -342664.3,   0.04818, 0, 
unit_sim,  58171225.037, 0, 24.99823,25.00113, 13.80000,10.74544,-0.37803,10.34963, -70.446,-70.813, -1.894,  0,  -342665.2,   0.04816, 0, 
unit_sim,  58171225.137, 0, 25.02185,25.00283, 13.80000,10.74280,-0.38030,10.34452, -70.813,-71.179, -1.914,  0,  -342678.5,   0.04814, 0, 
unit_sim,  58171225.237, 0, 25.01831,25.00453, 13.80000,10.73992,-0.38258,10.33917, -71.179,-71.544, -1.934,  0,  -342691.7,   0.04812, 0, 
unit_sim,  58171225.337, 0, 25.01122,25.00623, 13.80000,10.73702,-0.38485,10.33380, -71.544,-71.909, -1.954,  0,  -342705.1,   0.04810, 0, 
unit_sim,  58171225.437, 0, 24.99744,25.00453, 13.80000,10.73411,-0.38713,10.32842, -71.909,-72.274, -1.974,  0,  -342706.2,   0.04808, 0, 
unit_sim,  58171225.537, 0, 25.02028,25.00623, 13.80000,10.73141,-0.38941,10.32325, -72.274,-72.638, -1.994,  0,  -342719.6,   0.04806, 0, 
unit_sim,  58171225.637, 0, 25.01516,25.00793, 13.80000,10.72847,-0.39168,10.31784, -72.638,-73.002, -2.014,  0,  -342733.0,   0.04804, 0, 
unit_sim,  58171225.737, 0, 25.00492,25.00623, 13.80000,10.72552,-0.39396,10.31241, -73.002,-73.365, -2.034,  0,  -342734.2,   0.04802, 0, 
unit_sim,  58171225.837, 0, 24.98484,25.00453, 13.80000,10.72278,-0.39624,10.30719, -73.365,-73.728, -2.055,  0,  -342735.4,   0.04800, 0, 
unit_sim,  58171225.937, 0, 24.99468,25.00283, 13.80000,10.72003,-0.39852,10.30196, -73.728,-74.090, -2.075,  0,  -342736.7,   0.04798, 0, 
unit_sim,  58171226.037, 0, 25.01476,25.00453, 13.80000,10.71726,-0.40080,10.29672, -74.090,-74.452, -2.096,  0,  -342750.3,   0.04796, 0, 
unit_sim,  58171226.137, 0, 25.00413,25.00413, 13.80000,10.71425,-0.40308,10.29122, -74.452,-74.813, -2.116,  0,  -342756.4,   0.04794, 0, 
unit_sim,  58171226.237, 0, 24.98327,25.00243, 13.80000,10.71137,-0.40536,10.28586, -74.813,-75.174, -2.137,  0,  -342757.8,   0.04792, 0, 
unit_sim,  58171226.337, 0, 24.99154,25.00073, 13.80000,10.70856,-0.40764,10.28057, -75.174,-75.535, -2.157,  0,  -342759.2,   0.04790, 0, 
unit_sim,  58171226.437, 0, 25.00846,25.00243, 13.80000,10.70574,-0.40992,10.27526, -75.535,-75.895, -2.178,  0,  -342772.9,   0.04788, 0, 
unit_sim,  58171226.538, 0, 24.99193,25.00073, 13.80000,10.70267,-0.41220,10.26970, -75.895,-76.254, -2.199,  0,  -342774.4,   0.04786, 0, 
unit_sim,  58171226.637, 0, 25.00925,25.00243, 13.80000,10.69982,-0.41448,10.26436, -76.254,-76.613, -2.220,  0,  -342788.2,   0.04783, 0, 
unit_sim,  58171226.737, 0, 24.99350,25.00073, 13.80000,10.69673,-0.41676,10.25878, -76.613,-76.972, -2.241,  0,  -342789.8,   0.04781, 0, 
unit_sim,  58171226.837, 0, 25.01240,25.00243, 13.80000,10.69385,-0.41905,10.25341, -76.972,-77.330, -2.262,  0,  -342803.6,   0.04779, 0, 
unit_sim,  58171226.937, 0, 24.99980,25.00073, 13.80000,10.69073,-0.42133,10.24780, -77.330,-77.687, -2.283,  0,  -342805.3,   0.04777, 0, 
unit_sim,  58171227.037, 0, 25.02500,25.00243, 13.80000,10.68782,-0.42361,10.24240, -77.687,-78.044, -2.304,  0,  -342819.2,   0.04775, 0, 
unit_sim,  58171227.137, 0, 25.02461,25.00413, 13.80000,10.68467,-0.42590,10.23675, -78.044,-78.401, -2.326,  0,  -342833.1,   0.04773, 0, 
unit_sim,  58171227.237, 0, 25.02382,25.00583, 13.80000,10.68151,-0.42818,10.23109, -78.401,-78.757, -2.347,  0,  -342847.1,   0.04770, 0, 
unit_sim,  58171227.337, 0, 25.02224,25.00753, 13.80000,10.67833,-0.43046,10.22542, -78.757,-79.112, -2.368,  0,  -342861.2,   0.04768, 0, 
unit_sim,  58171227.437, 0, 25.01909,25.00923, 13.80000,10.67514,-0.43275,10.21973, -79.112,-79.467, -2.390,  0,  -342875.2,   0.04766, 0, 
unit_sim,  58171227.537, 0, 25.01279,25.01093, 13.80000,10.67194,-0.43503,10.21403, -79.467,-79.822, -2.412,  0,  -342889.3,   0.04763, 0, 
unit_sim,  58171227.637, 0, 25.00020,25.00923, 13.80000,10.66872,-0.43732,10.20831, -79.822,-80.176, -2.433,  0,  -342891.2,   0.04761, 0, 
unit_sim,  58171227.737, 0, 24.97539,25.00753, 13.80000,10.66572,-0.43960,10.20280, -80.176,-80.529, -2.455,  0,  -342893.2,   0.04759, 0, 
unit_sim,  58171227.838, 0, 24.97579,25.00583, 13.80000,10.66270,-0.44189,10.19728, -80.529,-80.882, -2.477,  0,  -342895.1,   0.04757, 0, 
unit_sim,  58171227.937, 0, 24.97657,25.00413, 13.80000,10.65967,-0.44417,10.19175, -80.882,-81.235, -2.499,  0,  -342897.1,   0.04755, 0, 
unit_sim,  58171228.037, 0, 24.97815,25.00243, 13.80000,10.65662,-0.44646,10.18620, -81.235,-81.587, -2.521,  0,  -342899.2,   0.04753, 0, 
unit_sim,  58171228.138, 0, 24.98130,25.00073, 13.80000,10.65356,-0.44874,10.18063, -81.587,-81.938, -2.543,  0,  -342901.3,   0.04750, 0, 
unit_sim,  58171228.237, 0, 24.98760,24.99903, 13.80000,10.65049,-0.45103,10.17505, -81.938,-82.289, -2.565,  0,  -342903.4,   0.04748, 0, 
unit_sim,  58171228.337, 0, 25.00059,25.00059, 13.80000,10.64740,-0.45331,10.16946, -82.289,-82.640, -2.587,  0,  -342917.2,   0.04746, 0, 
unit_sim,  58171228.437, 0, 24.97618,24.99889, 13.80000,10.64409,-0.45560,10.16363, -82.640,-82.990, -2.609,  0,  -342919.4,   0.04744, 0, 
