unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:38:41,       109.306, 0.100,   0,  1,  0,  15,  25.0, 4.106, -1405.300,   -16.831,13.25915,    13.80000,-8.82271,13.12868,13.25892,  -0.130241, 0.92375,0.92353,0.92414,
pro_20220926, 2022-10-04T03:38:43,       109.506, 0.100,   0,  1,  0,  15,  25.0, 4.250, -1369.094,   -16.838,13.25902,    13.80000,-8.67794,13.12825,13.25879,  -0.130547, 0.92300,0.92275,0.92337,
pro_20220926, 2022-10-04T03:38:43,       109.706, 0.100,   0,  1,  0,  15,  25.0, 4.399, -1332.024,   -16.844,13.25890,    13.80000,-8.52843,13.12782,13.25867,  -0.130844, 0.92226,0.92200,0.92263,
pro_20220926, 2022-10-04T03:38:43,       109.906, 0.100,   0,  1,  0,  15,  25.0, 4.553, -1294.112,   -16.850,13.25877,    13.80000,-8.37427,13.12741,13.25854,  -0.131133, 0.92155,0.92127,0.92190,
pro_20220926, 2022-10-04T03:38:43,       110.106, 0.100,   0,  1,  0,  15,  25.0, 4.711, -1255.383,   -16.857,13.25865,    13.80000,-8.21557,13.12701,13.25843,  -0.131414, 0.92086,0.92056,0.92120,
pro_20220926, 2022-10-04T03:38:43,       110.306, 0.100,   0,  1,  0,  15,  25.0, 4.874, -1215.861,   -16.863,13.25853,    13.80000,-8.05241,13.12663,13.25831,  -0.131684, 0.92019,0.91988,0.92052,
pro_20220926, 2022-10-04T03:38:43,       110.506, 0.100,   0,  1,  0,  15,  25.0, 5.041, -1175.571,   -16.868,13.25842,    13.80000,-7.88491,13.12626,13.25820,  -0.131947, 0.91954,0.91921,0.91986,
pro_20220926, 2022-10-04T03:38:43,       110.706, 0.100,   0,  1,  0,  15,  25.0, 5.213, -1134.538,   -16.874,13.25831,    13.80000,-7.71315,13.12589,13.25810,  -0.132201, 0.91892,0.91857,0.91923,
pro_20220926, 2022-10-04T03:38:43,       110.906, 0.100,   0,  1,  0,  15,  25.0, 5.388, -1092.789,   -16.880,13.25820,    13.80000,-7.53726,13.12555,13.25799,  -0.132445, 0.91832,0.91795,0.91861,
pro_20220926, 2022-10-04T03:38:43,       111.106, 0.100,   0,  1,  0,  15,  25.0, 5.568, -1050.350,   -16.885,13.25810,    13.80000,-7.35733,13.12521,13.25789,  -0.132680, 0.91774,0.91736,0.91802,
pro_20220926, 2022-10-04T03:38:43,       111.306, 0.100,   0,  1,  0,  15,  25.0, 5.751, -1007.247,   -16.890,13.25800,    13.80000,-7.17349,13.12489,13.25780,  -0.132905, 0.91718,0.91679,0.91746,
pro_20220926, 2022-10-04T03:38:45,       111.506, 0.100,   0,  1,  0,  15,  25.0, 5.939,  -963.508,   -16.895,13.25791,    13.80000,-6.98584,13.12459,13.25771,  -0.133121, 0.91665,0.91624,0.91692,
pro_20220926, 2022-10-04T03:38:45,       111.706, 0.100,   0,  1,  0,  15,  25.0, 6.130,  -919.160,   -16.899,13.25782,    13.80000,-6.79451,13.12429,13.25762,  -0.133328, 0.91615,0.91572,0.91640,
pro_20220926, 2022-10-04T03:38:45,       111.906, 0.100,   0,  1,  0,  15,  25.0, 6.324,  -874.232,   -16.904,13.25773,    13.80000,-6.59960,13.12401,13.25754,  -0.133524, 0.91567,0.91523,0.91591,
pro_20220926, 2022-10-04T03:38:45,       112.106, 0.100,   0,  1,  0,  15,  25.0, 6.522,  -828.751,   -16.908,13.25765,    13.80000,-6.40125,13.12375,13.25746,  -0.133709, 0.91522,0.91476,0.91544,
pro_20220926, 2022-10-04T03:38:45,       112.306, 0.100,   0,  1,  0,  15,  25.0, 6.724,  -782.748,   -16.912,13.25757,    13.80000,-6.19958,13.12350,13.25739,  -0.133886, 0.91479,0.91431,0.91500,
pro_20220926, 2022-10-04T03:38:45,       112.506, 0.100,   0,  1,  0,  15,  25.0, 6.929,  -736.249,   -16.916,13.25750,    13.80000,-5.99471,13.12326,13.25732,  -0.134051, 0.91439,0.91389,0.91458,
pro_20220926, 2022-10-04T03:38:45,       112.706, 0.100,   0,  1,  0,  15,  25.0, 7.136,  -689.286,   -16.919,13.25743,    13.80000,-5.78677,13.12304,13.25725,  -0.134206, 0.91401,0.91350,0.91419,
pro_20220926, 2022-10-04T03:38:45,       112.906, 0.100,   0,  1,  0,  15,  25.0, 7.347,  -641.888,   -16.923,13.25737,    13.80000,-5.57588,13.12284,13.25719,  -0.134351, 0.91366,0.91313,0.91383,
pro_20220926, 2022-10-04T03:38:45,       113.106, 0.100,   0,  1,  0,  15,  25.0, 7.560,  -594.084,   -16.926,13.25731,    13.80000,-5.36219,13.12265,13.25713,  -0.134485, 0.91334,0.91279,0.91349,
pro_20220926, 2022-10-04T03:38:45,       113.306, 0.100,   0,  1,  0,  15,  25.0, 7.777,  -545.904,   -16.929,13.25725,    13.80000,-5.14582,13.12247,13.25708,  -0.134609, 0.91304,0.91248,0.91318,
pro_20220926, 2022-10-04T03:38:47,       113.506, 0.100,   0,  1,  0,  15,  25.0, 7.995,  -497.380,   -16.931,13.25720,    13.80000,-4.92692,13.12231,13.25703,  -0.134721, 0.91277,0.91220,0.91290,
pro_20220926, 2022-10-04T03:38:47,       113.706, 0.100,   0,  1,  0,  15,  25.0, 8.217,  -448.542,   -16.934,13.25715,    13.80000,-4.70560,13.12217,13.25699,  -0.134825, 0.91253,0.91194,0.91265,
pro_20220926, 2022-10-04T03:38:47,       113.906, 0.100,   0,  1,  0,  15,  25.0, 8.440,  -399.420,   -16.981,13.25711,    13.80000,-4.48202,13.12423,13.25695,  -0.132722, 0.91231,0.91171,0.91242,
pro_20220926, 2022-10-04T03:38:47,       114.106, 0.100,   0,  1,  0,  15,  25.0, 8.666,  -350.047,   -17.063,13.25707,    13.80000,-4.25632,13.12603,13.25692,  -0.130884, 0.91213,0.91150,0.91222,
pro_20220926, 2022-10-04T03:38:47,       114.306, 0.100,   0,  1,  0,  15,  25.0, 8.893,  -300.452,   -17.134,13.25704,    13.80000,-4.02863,13.12758,13.25689,  -0.129309, 0.91197,0.91133,0.91204,
pro_20220926, 2022-10-04T03:38:47,       114.506, 0.100,   0,  1,  0,  15,  25.0, 9.123,  -250.667,   -17.194,13.25701,    13.80000,-3.79909,13.12886,13.25686,  -0.128001, 0.91183,0.91118,0.91190,
pro_20220926, 2022-10-04T03:38:47,       114.706, 0.100,   0,  1,  0,  15,  25.0, 9.354,  -200.724,   -17.242,13.25698,    13.80000,-3.56786,13.12988,13.25684,  -0.126960, 0.91173,0.91106,0.91178,
pro_20220926, 2022-10-04T03:38:47,       114.906, 0.100,   0,  1,  0,  15,  25.0, 9.587,  -150.654,   -17.279,13.25696,    13.80000,-3.33506,13.13064,13.25683,  -0.126185, 0.91165,0.91097,0.91169,
pro_20220926, 2022-10-04T03:38:47,       115.106, 0.100,   0,  1,  0,  15,  25.0, 9.821,  -100.489,   -17.305,13.25695,    13.80000,-3.10086,13.13114,13.25682,  -0.125678, 0.91160,0.91091,0.91162,
pro_20220926, 2022-10-04T03:38:47,       115.306, 0.100,   0,  1,  0,  15,  25.0,10.056,   -50.261,   -17.321,13.25694,    13.80000,-2.86539,13.13137,13.25681,  -0.125440, 0.91158,0.91087,0.91159,
pro_20220926, 2022-10-04T03:38:49,       115.506, 0.100,   0,  0,  0,  15,  25.0,10.293,    -0.000,   -17.325,13.25693,    13.80000,-2.62881,13.13154,13.25681,  -0.125273, 0.91159,0.91086,0.91158,
pro_20220926, 2022-10-04T03:38:49,       115.706, 0.100,   0,  0,  0,  15,  25.0,10.531,    50.260,   -17.319,13.25693,    13.80000,-2.39125,13.13171,13.25681,  -0.125106, 0.91162,0.91088,0.91160,
pro_20220926, 2022-10-04T03:38:49,       115.906, 0.100,   0,  0,  0,  15,  25.0,10.770,   100.488,   -17.302,13.25693,    13.80000,-2.15288,13.13188,13.25682,  -0.124939, 0.91169,0.91093,0.91165,
pro_20220926, 2022-10-04T03:38:49,       116.106, 0.100,   0,  0,  0,  15,  25.0,11.010,   150.653,   -17.274,13.25694,    13.80000,-1.91383,13.13206,13.25684,  -0.124774, 0.91178,0.91101,0.91173,
pro_20220926, 2022-10-04T03:38:49,       116.306, 0.100,   0,  0,  0,  15,  25.0,11.251,   200.723,   -17.235,13.25695,    13.80000,-1.67426,13.13225,13.25685,  -0.124607, 0.91190,0.91112,0.91183,
pro_20220926, 2022-10-04T03:38:49,       116.506, 0.100,   0,  0,  0,  15,  25.0,11.493,   250.666,   -17.185,13.25697,    13.80000,-1.43431,13.13243,13.25688,  -0.124442, 0.91204,0.91125,0.91196,
pro_20220926, 2022-10-04T03:38:49,       116.706, 0.100,   0,  0,  0,  15,  25.0,11.735,   300.451,   -17.124,13.25699,    13.80000,-1.19415,13.13262,13.25690,  -0.124277, 0.91221,0.91141,0.91212,
pro_20220926, 2022-10-04T03:38:49,       116.906, 0.100,   0,  0,  0,  15,  25.0,11.977,   350.046,   -17.051,13.25702,    13.80000,-0.95391,13.13282,13.25693,  -0.124115, 0.91242,0.91160,0.91231,
pro_20220926, 2022-10-04T03:38:49,       117.106, 0.100,   0,  0,  0,  15,  25.0,12.220,   399.420,   -16.967,13.25705,    13.80000,-0.71374,13.13302,13.25697,  -0.123953, 0.91264,0.91182,0.91253,
pro_20220926, 2022-10-04T03:38:49,       117.306, 0.100,   0,  0,  0,  15,  25.0,12.462,   448.541,   -16.870,13.25709,    13.80000,-0.47380,13.13322,13.25701,  -0.123791, 0.91290,0.91206,0.91277,
pro_20220926, 2022-10-04T03:38:51,       117.506, 0.100,   0,  0,  0,  15,  25.0,12.705,   497.379,   -16.762,13.25713,    13.80000,-0.23424,13.13343,13.25706,  -0.123630, 0.91318,0.91233,0.91304,
pro_20220926, 2022-10-04T03:38:51,       117.706, 0.100,   0,  0,  0,  15,  25.0,12.947,   545.903,   -16.640,13.25717,    13.80000,0.00479,13.13363,13.25710,  -0.123472, 0.91349,0.91263,0.91333,
pro_20220926, 2022-10-04T03:38:51,       117.906, 0.100,   0,  0,  0,  15,  25.0,13.189,   594.083,   -16.505,13.25722,    13.80000,0.24315,13.13385,13.25716,  -0.123315, 0.91383,0.91296,0.91366,
pro_20220926, 2022-10-04T03:38:51,       118.106, 0.100,   0,  0,  0,  15,  25.0,13.430,   641.887,   -16.357,13.25728,    13.80000,0.48069,13.13406,13.25722,  -0.123159, 0.91419,0.91331,0.91401,
pro_20220926, 2022-10-04T03:38:51,       118.306, 0.100,   0,  0,  0,  15,  25.0,13.671,   689.285,   -16.194,13.25733,    13.80000,0.71725,13.13428,13.25728,  -0.123006, 0.91458,0.91369,0.91438,
pro_20220926, 2022-10-04T03:38:51,       118.506, 0.100,   0,  0,  0,  15,  25.0,13.911,   736.249,   -16.016,13.25740,    13.80000,0.95269,13.13449,13.25735,  -0.122855, 0.91499,0.91409,0.91478,
pro_20220926, 2022-10-04T03:38:51,       118.706, 0.100,   0,  0,  0,  15,  25.0,14.150,   782.747,   -15.823,13.25746,    13.80000,1.18686,13.13472,13.25742,  -0.122703, 0.91543,0.91453,0.91521,
pro_20220926, 2022-10-04T03:38:51,       118.906, 0.100,   0,  0,  0,  15,  25.0,14.387,   828.751,   -15.613,13.25754,    13.80000,1.41962,13.13494,13.25750,  -0.122554, 0.91590,0.91498,0.91566,
pro_20220926, 2022-10-04T03:38:51,       119.106, 0.100,   0,  0,  0,  15,  25.0,14.624,   874.231,   -15.385,13.25761,    13.80000,1.65082,13.13517,13.25758,  -0.122405, 0.91639,0.91547,0.91614,
pro_20220926, 2022-10-04T03:38:51,       119.306, 0.100,   0,  0,  0,  15,  25.0,14.858,   919.159,   -15.139,13.25769,    13.80000,1.88031,13.13541,13.25766,  -0.122257, 0.91691,0.91597,0.91665,
pro_20220926, 2022-10-04T03:38:53,       119.506, 0.100,   0,  0,  0,  15,  25.0,15.092,   963.507,   -14.874,13.25777,    13.80000,2.10796,13.13564,13.25775,  -0.122112, 0.91745,0.91651,0.91718,
pro_20220926, 2022-10-04T03:38:53,       119.706, 0.100,   0,  0,  0,  15,  25.0,15.323,  1007.246,   -14.587,13.25786,    13.80000,2.33362,13.13588,13.25784,  -0.121965, 0.91801,0.91707,0.91773,
pro_20220926, 2022-10-04T03:38:53,       119.906, 0.100,   0,  0,  0,  15,  25.0,15.553,  1050.349,   -14.278,13.25796,    13.80000,2.55715,13.13612,13.25794,  -0.121821, 0.91860,0.91765,0.91830,
pro_20220926, 2022-10-04T03:38:53,       120.106, 0.100,   0,  0,  0,  15,  25.0,15.780,  1092.788,   -13.945,13.25805,    13.80000,2.77840,13.13636,13.25804,  -0.121678, 0.91921,0.91825,0.91891,
pro_20220926, 2022-10-04T03:38:53,       120.306, 0.100,   0,  0,  0,  15,  25.0,16.006,  1134.537,   -13.585,13.25815,    13.80000,2.99725,13.13661,13.25815,  -0.121536, 0.91985,0.91888,0.91953,
pro_20220926, 2022-10-04T03:38:53,       120.506, 0.100,   0,  0,  0,  15,  25.0,16.229,  1175.570,   -13.197,13.25826,    13.80000,3.21356,13.13686,13.25826,  -0.121395, 0.92051,0.91954,0.92018,
pro_20220926, 2022-10-04T03:38:53,       120.706, 0.100,   0,  0,  0,  15,  25.0,16.450,  1215.860,   -12.778,13.25836,    13.80000,3.42718,13.13711,13.25837,  -0.121255, 0.92119,0.92021,0.92084,
pro_20220926, 2022-10-04T03:38:53,       120.906, 0.100,   0,  0,  0,  15,  25.0,16.668,  1255.382,   -12.326,13.25847,    13.80000,3.63799,13.13737,13.25848,  -0.121115, 0.92189,0.92091,0.92154,
pro_20220926, 2022-10-04T03:38:53,       121.106, 0.100,   0,  0,  0,  15,  25.0,16.883,  1294.112,   -11.837,13.25859,    13.80000,3.84585,13.13763,13.25861,  -0.120978, 0.92261,0.92163,0.92225,
pro_20220926, 2022-10-04T03:38:53,       121.306, 0.100,   0,  0,  0,  15,  25.0,17.095,  1332.023,   -11.306,13.25871,    13.80000,4.05064,13.13789,13.25873,  -0.120839, 0.92336,0.92237,0.92298,
pro_20220926, 2022-10-04T03:38:55,       121.506, 0.100,   0,  0,  0,  15,  25.0,17.305,  1369.094,   -10.731,13.25883,    13.80000,4.25223,13.13815,13.25886,  -0.120705, 0.92412,0.92313,0.92374,
pro_20220926, 2022-10-04T03:38:55,       121.706, 0.100,   0,  0,  0,  15,  25.0,17.511,  1405.300,   -10.105,13.25896,    13.80000,4.45049,13.13842,13.25899,  -0.120569, 0.92490,0.92391,0.92451,
pro_20220926, 2022-10-04T03:38:55,       121.906, 0.100,   0,  0,  0,  15,  25.0,17.714,  1440.618,    -9.423,13.25908,    13.80000,4.64530,13.13869,13.25912,  -0.120433, 0.92571,0.92471,0.92530,
pro_20220926, 2022-10-04T03:38:55,       122.106, 0.100,   0,  0,  0,  15,  25.0,17.914,  1475.026,    -8.678,13.25922,    13.80000,4.83653,13.13896,13.25926,  -0.120299, 0.92653,0.92553,0.92612,
pro_20220926, 2022-10-04T03:38:55,       122.306, 0.100,   0,  0,  0,  15,  25.0,18.110,  1508.502,    -7.861,13.25935,    13.80000,5.02407,13.13923,13.25940,  -0.120165, 0.92737,0.92637,0.92695,
pro_20220926, 2022-10-04T03:38:55,       122.506, 0.100,   0,  0,  0,  15,  25.0,18.303,  1541.026,    -6.963,13.25949,    13.80000,5.20780,13.13951,13.25954,  -0.120029, 0.92823,0.92723,0.92780,
pro_20220926, 2022-10-04T03:38:55,       122.706, 0.100,   0,  0,  0,  15,  25.0,18.492,  1572.577,    -5.971,13.25963,    13.80000,5.38761,13.13979,13.25969,  -0.119897, 0.92911,0.92811,0.92867,
pro_20220926, 2022-10-04T03:38:55,       122.906, 0.100,   0,  0,  0,  15,  25.0,18.677,  1603.134,    -4.871,13.25978,    13.80000,5.56338,13.14007,13.25983,  -0.119761, 0.93000,0.92900,0.92955,
pro_20220926, 2022-10-04T03:38:55,       123.106, 0.100,   0,  0,  0,  15,  25.0,18.857,  1632.678,    -3.646,13.25993,    13.80000,5.73501,13.14036,13.25998,  -0.119623, 0.93091,0.92991,0.93046,
pro_20220926, 2022-10-04T03:38:55,       123.306, 0.100,   0,  0,  0,  15,  25.0,19.034,  1661.192,    -2.272,13.26008,    13.80000,5.90238,13.14066,13.26014,  -0.119484, 0.93184,0.93084,0.93137,
pro_20220926, 2022-10-04T03:38:57,       123.506, 0.100,   0,  0,  0,  15,  25.0,19.207,  1688.656,    -0.724,13.26023,    13.80000,6.06539,13.14095,13.26030,  -0.119344, 0.93278,0.93178,0.93231,
pro_20220926, 2022-10-04T03:38:57,       123.706, 0.100,   0,  0,  0,  15,  25.0,19.375,  1715.053,     0.970,13.26038,    13.80000,6.22395,13.14126,13.26046,  -0.119201, 0.93373,0.93274,0.93325,
pro_20220926, 2022-10-04T03:38:57,       123.906, 0.100,   0,  0,  0,  15,  25.0,19.539,  1740.367,     2.554,13.26054,    13.80000,6.37795,13.14156,13.26062,  -0.119056, 0.93470,0.93371,0.93422,
pro_20220926, 2022-10-04T03:38:57,       124.106, 0.100,   0,  0,  0,  15,  25.0,19.699,  1764.582,     4.007,13.26070,    13.80000,6.52730,13.14188,13.26078,  -0.118907, 0.93568,0.93469,0.93519,
pro_20220926, 2022-10-04T03:38:57,       124.306, 0.100,   0,  0,  0,  15,  25.0,19.854,  1787.683,     5.344,13.26087,    13.80000,6.67190,13.14219,13.26095,  -0.118760, 0.93668,0.93569,0.93618,
pro_20220926, 2022-10-04T03:38:57,       124.506, 0.100,   0,  0,  0,  15,  25.0,20.004,  1809.654,     6.577,13.26103,    13.80000,6.81167,13.14250,13.26112,  -0.118612, 0.93769,0.93670,0.93718,
pro_20220926, 2022-10-04T03:38:57,       124.706, 0.100,   0,  0,  0,  15,  25.0,20.149,  1830.482,     7.716,13.26120,    13.80000,6.94651,13.14282,13.26129,  -0.118469, 0.93870,0.93772,0.93819,
pro_20220926, 2022-10-04T03:38:57,       124.906, 0.100,   0,  0,  0,  15,  25.0,20.289,  1850.154,     8.771,13.26137,    13.80000,7.07635,13.14313,13.26146,  -0.118326, 0.93973,0.93875,0.93922,
pro_20220926, 2022-10-04T03:38:57,       125.106, 0.100,   0,  0,  0,  15,  25.0,20.425,  1868.658,     9.748,13.26154,    13.80000,7.20110,13.14345,13.26163,  -0.118188, 0.94077,0.93980,0.94025,
pro_20220926, 2022-10-04T03:38:57,       125.306, 0.100,   0,  0,  0,  15,  25.0,20.555,  1885.981,    10.656,13.26171,    13.80000,7.32069,13.14376,13.26181,  -0.118053, 0.94182,0.94085,0.94129,
pro_20220926, 2022-10-04T03:38:59,       125.506, 0.100,   0,  0,  0,  15,  25.0,20.680,  1902.113,    11.501,13.26188,    13.80000,7.43504,13.14406,13.26199,  -0.117927, 0.94288,0.94191,0.94235,
pro_20220926, 2022-10-04T03:38:59,       125.706, 0.100,   0,  0,  0,  15,  25.0,20.800,  1917.043,    12.287,13.26206,    13.80000,7.54409,13.14436,13.26217,  -0.117809, 0.94394,0.94299,0.94341,
pro_20220926, 2022-10-04T03:38:59,       125.906, 0.100,   0,  0,  0,  15,  25.0,20.914,  1930.763,    13.021,13.26224,    13.80000,7.64775,13.14464,13.26234,  -0.117700, 0.94502,0.94407,0.94448,
pro_20220926, 2022-10-04T03:38:59,       126.106, 0.100,   0,  0,  0,  15,  25.0,21.024,  1943.263,    13.705,13.26241,    13.80000,7.74598,13.14493,13.26253,  -0.117599, 0.94609,0.94515,0.94555,
pro_20220926, 2022-10-04T03:38:59,       126.306, 0.100,   0,  0,  0,  15,  25.0,21.127,  1954.536,    14.345,13.26259,    13.80000,7.83871,13.14520,13.26271,  -0.117509, 0.94718,0.94624,0.94664,
pro_20220926, 2022-10-04T03:38:59,       126.506, 0.100,   0,  0,  0,  15,  25.0,21.226,  1964.574,    14.944,13.26277,    13.80000,7.92588,13.14546,13.26289,  -0.117429, 0.94827,0.94734,0.94773,
pro_20220926, 2022-10-04T03:38:59,       126.706, 0.100,   0,  0,  0,  15,  25.0,21.318,  1973.372,    15.925,13.26295,    13.80000,8.00744,13.14572,13.26307,  -0.117354, 0.94937,0.94845,0.94882,
pro_20220926, 2022-10-04T03:38:59,       126.906, 0.100,   0,  0,  0,  15,  25.0,21.405,  1980.923,    16.465,13.26314,    13.80000,8.08333,13.15676,13.26326,  -0.106500, 0.95047,0.94955,0.94992,
pro_20220926, 2022-10-04T03:38:59,       127.106, 0.100,   0,  0,  0,  15,  25.0,21.487,  1987.223,    16.436,13.26332,    13.80000,8.15352,13.16827,13.26344,  -0.095172, 0.95157,0.95067,0.95102,
pro_20220926, 2022-10-04T03:38:59,       127.306, 0.100,   0,  0,  0,  15,  25.0,21.562,  1992.267,    16.406,13.26350,    13.80000,8.21796,13.17981,13.26363,  -0.083822, 0.95268,0.95178,0.95212,
pro_20220926, 2022-10-04T03:39:01,       127.506, 0.100,   0,  0,  0,  15,  25.0,21.632,  1996.053,    16.377,13.26369,    13.80000,8.27661,13.19136,13.26382,  -0.072459, 0.95378,0.95290,0.95323,
pro_20220926, 2022-10-04T03:39:01,       127.706, 0.100,   0,  0,  0,  15,  25.0,21.696,  1998.579,    16.347,13.26387,    13.80000,8.32943,13.20292,13.26400,  -0.061087, 0.95489,0.95402,0.95434,
pro_20220926, 2022-10-04T03:39:01,       127.906, 0.100,   0,  0,  0,  15,  25.0,21.755,  1999.842,    16.318,13.26406,    13.80000,8.37640,13.21447,13.26419,  -0.049715, 0.95600,0.95514,0.95545,
pro_20220926, 2022-10-04T03:39:01,       128.106, 0.100,   0,  0,  0,  15,  25.0,21.807,  1999.842,    16.288,13.26424,    13.80000,8.41748,13.22603,13.26438,  -0.038347, 0.95711,0.95626,0.95656,
pro_20220926, 2022-10-04T03:39:01,       128.306, 0.100,   0,  0,  0,  15,  25.0,21.853,  1998.579,    16.258,13.26443,    13.80000,8.45265,13.23757,13.26456,  -0.026992, 0.95822,0.95738,0.95767,
pro_20220926, 2022-10-04T03:39:01,       128.506, 0.100,   0,  0,  0,  15,  25.0,21.894,  1996.053,    16.228,13.26461,    13.80000,8.48189,13.24909,13.26475,  -0.015657, 0.95933,0.95849,0.95877,
pro_20220926, 2022-10-04T03:39:01,       128.706, 0.100,   0,  0,  0,  15,  25.0,21.928,  1992.267,    16.198,13.26480,    13.80000,8.50518,13.26059,13.26494,  -0.004347, 0.96043,0.95961,0.95988,
pro_20220926, 2022-10-04T03:39:01,       128.906, 0.100,   0,  0,  0,  15,  25.0,21.949,  1987.223,    16.167,13.26498,    13.80000,8.52251,13.26483,13.26512,  -0.000290, 0.96153,0.96072,0.96098,
pro_20220926, 2022-10-04T03:39:01,       129.106, 0.100,   0,  0,  0,  15,  25.0,21.961,  1980.923,    16.137,13.26516,    13.80000,8.53387,13.26502,13.26531,  -0.000291, 0.96263,0.96183,0.96208,
pro_20220926, 2022-10-04T03:39:01,       129.306, 0.100,   0,  0,  0,  15,  25.0,21.966,  1973.372,    16.107,13.26535,    13.80000,8.53926,13.26520,13.26549,  -0.000289, 0.96372,0.96294,0.96318,
pro_20220926, 2022-10-04T03:39:03,       129.506, 0.100,   0,  0,  0,  15,  25.0,21.965,  1964.575,    16.077,13.26553,    13.80000,8.53866,13.26539,13.26567,  -0.000289, 0.96481,0.96404,0.96427,
pro_20220926, 2022-10-04T03:39:03,       129.706, 0.100,   0,  0,  0,  15,  25.0,21.958,  1954.536,    16.047,13.26571,    13.80000,8.53209,13.26557,13.26586,  -0.000290, 0.96589,0.96514,0.96535,
pro_20220926, 2022-10-04T03:39:03,       129.906, 0.100,   0,  0,  0,  15,  25.0,21.946,  1943.264,    16.017,13.26589,    13.80000,8.51955,13.26575,13.26604,  -0.000290, 0.96697,0.96623,0.96643,
pro_20220926, 2022-10-04T03:39:03,       130.106, 0.100,   0,  0,  0,  15,  25.0,21.927,  1930.763,    15.987,13.26607,    13.80000,8.50105,13.26593,13.26622,  -0.000290, 0.96804,0.96731,0.96751,
pro_20220926, 2022-10-04T03:39:03,       130.306, 0.100,   0,  0,  0,  15,  25.0,21.902,  1917.044,    15.957,13.26625,    13.80000,8.47659,13.26611,13.26640,  -0.000290, 0.96910,0.96839,0.96857,
pro_20220926, 2022-10-04T03:39:03,       130.506, 0.100,   0,  0,  0,  15,  25.0,21.872,  1902.113,    15.927,13.26643,    13.80000,8.44621,13.26629,13.26658,  -0.000288, 0.97015,0.96945,0.96963,
