unit_h, 2024-01-13T23:14:49, 1705187689,  15.562,  13.301,  -0.220,  -0.227,  15.562,  13.301,  -0.220,  0.9619,  0.0546,  0.9741,  13.305,  13.305,   0.001, 1024, 0,
unit_h, 2024-01-13T23:44:49, 1705189489,  15.625,  13.305,  -0.220,  -0.140,  15.625,  13.305,  -0.220,  0.9603,  0.0552,  0.9663,  13.309,  13.309,   0.004, 0, 0,
unit_h, 2024-01-14T00:14:49, 1705191289,  15.625,  13.292,  -0.185,  -0.140,  15.625,  13.292,  -0.185,  0.9593,  0.0552,  0.9517,  13.296,  13.296,   0.007, 1024, 0,
unit_h, 2024-01-14T00:44:49, 1705193089,  15.625,  13.288,  -0.220,  -0.140,  15.625,  13.288,  -0.220,  0.9583,  0.0552,  0.9332,  13.292,  13.292,   0.009, 0, 0,
unit_h, 2024-01-14T01:14:49, 1705194889,  15.687,  13.305,  -0.185,  -0.140,  15.687,  13.305,  -0.185,  0.9567,  0.0558,  0.9143,  13.308,  13.308,   0.013, 1024, 0,
unit_h, 2024-01-14T01:44:50, 1705196690,  15.687,  13.283,  -0.220,  -0.227,  15.687,  13.283,  -0.220,  0.9557,  0.0558,  0.8957,  13.288,  13.288,   0.015, 0, 0,
unit_h, 2024-01-14T02:14:50, 1705198490,  15.687,  13.288,  -0.220,  -0.227,  15.687,  13.288,  -0.220,  0.9547,  0.0558,  0.8786,  13.292,  13.292,   0.017, 1024, 0,
unit_h, 2024-01-14T02:44:50, 1705200290,  15.687,  13.206,  -1.507,  -1.528,  15.687,  13.206,  -1.507,  0.9466,  0.0558,  0.7441,  13.236,  13.236,   0.066, 0, 0,
unit_h, 2024-01-14T03:14:50, 1705202090,  15.750,  13.210,  -1.437,  -1.528,  15.750,  13.210,  -1.437,  0.9387,  0.0564,  0.6676,  13.238,  13.238,   0.065, 0, 0,
unit_h, 2024-01-14T03:44:50, 1705203890,  15.750,  13.219,  -1.297,  -1.268,  15.750,  13.219,  -1.297,  0.9319,  0.0564,  0.6579,  13.244,  13.244,   0.062, 0, 0,
unit_h, 2024-01-14T04:14:50, 1705205690,  15.812,  13.223,  -1.228,  -1.268,  15.812,  13.223,  -1.228,  0.9253,  0.0569,  0.6599,  13.248,  13.248,   0.059, 0, 0,
unit_h, 2024-01-14T04:44:50, 1705207490,  15.812,  13.219,  -1.193,  -1.182,  15.812,  13.219,  -1.193,  0.9193,  0.0569,  0.6624,  13.241,  13.241,   0.055, 0, 0,
unit_h, 2024-01-14T05:14:50, 1705209290,  15.812,  13.245,  -0.707,  -0.747,  15.812,  13.245,  -0.707,  0.9150,  0.0569,  0.6746,  13.259,  13.259,   0.047, 0, 0,
unit_h, 2024-01-14T05:44:50, 1705211090,  15.812,  13.227,  -0.845,  -0.920,  15.812,  13.227,  -0.845,  0.9111,  0.0569,  0.6841,  13.244,  13.244,   0.046, 0, 0,
unit_h, 2024-01-14T06:14:50, 1705212890,  15.812,  13.236,  -0.742,  -0.747,  15.812,  13.236,  -0.742,  0.9069,  0.0569,  0.6861,  13.251,  13.251,   0.044, 0, 0,
unit_h, 2024-01-14T06:44:51, 1705214691,  15.812,  13.232,  -0.880,  -0.920,  15.812,  13.232,  -0.880,  0.9028,  0.0569,  0.6872,  13.249,  13.249,   0.044, 0, 0,
unit_h, 2024-01-14T07:14:51, 1705216491,  15.812,  13.232,  -0.810,  -0.833,  15.812,  13.232,  -0.810,  0.8987,  0.0569,  0.6877,  13.248,  13.248,   0.043, 0, 0,
unit_h, 2024-01-14T07:44:51, 1705218291,  15.812,  13.236,  -0.810,  -0.833,  15.812,  13.236,  -0.810,  0.8946,  0.0569,  0.6884,  13.252,  13.252,   0.042, 1024, 0,
unit_h, 2024-01-14T08:14:51, 1705220091,  15.812,  13.240,  -0.915,  -1.007,  15.812,  13.240,  -0.915,  0.8906,  0.0569,  0.6897,  13.257,  13.257,   0.041, 0, 0,
fltb,  date,             time_ux,    Tb_h, vb_h, ibmh, ibnh, Tb, vb, ib, soc, soc_min, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,

cmd: Pr

saved (sp) diffs
 Add amp                  1.003 ->     0.950,          A (* DA)
 Add noa                  0.173 ->     0.067,          A (* DB)
cmd: Q
ib_amp_fail 0
ib_noa_fail 0
vb_fail 0
Tb 13.750
vb 13.292
voc 13.297
voc_filt 13.277
vsat 13.755
ib -0.220
soc_m  0.8988
soc_ekf  0.8101
soc  0.8988
soc_min  0.0378
soc_inf  0.8795
modeling 0
dq_inf/dq_abs  -43372.8/   92828.7  -0.4672 coul_eff*= 1.696882, DAB+= 0.194529
DQn -114515.1 Tn  213559.0 DQp   67485.6 Tp   28202.5
vv4;

cmd: vv4
 Verbosity                    0 ->         0,        int (* vv)
 Verbosity                    0 ->         4,        int (* vv)
unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min,
unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,ff,
unit_e,c_time,dt,Fx_, Bu_, Q_, R_, P_, S_, K_, u_, x_, y_, z_, x_prior_, P_prior_, x_post_, P_post_, hx_, H_,
unit_sel,1705322276.134, 0, 1,  -0.0886697,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01370,   13.29881,0.00685,0.01213,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28540, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.059,   0.024, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322276.134, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36456.8,   0.89875, 0, 
unit_ekf,1705322276.134,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003984645, 0.2500897,0.002390994,-0.2203323, 0.8100835,0.002625465,  13.28814, 0.8100772,0.003986074, 0.8100835,0.003984645,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:15,1705322276.134, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.28766,13.28551,   0.002625, 0.89875,0.81008,0.89875,0.038,
unit_sel,1705322276.535, 0, 1,  -0.0886694,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01883,   13.29881,0.02359,0.01263,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28492, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.033,   0.034, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322276.535, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36456.9,   0.89875, 0, 
unit_ekf,1705322276.535,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003984645, 0.2500897,0.002390994,-0.2203323, 0.8100835,0.002625465,  13.28814, 0.8100772,0.003986074, 0.8100835,0.003984645,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:16,1705322276.535, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28814,13.28551,   0.002625, 0.89875,0.81008,0.89875,0.038,
unit_sel,1705322276.935, 0, 1,  -0.0886692,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.02052,   13.29881,0.01068,0.01236,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28817,13.28492, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,  -0.185,   0.042, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322276.935, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36456.9,   0.89875, 0, 
unit_ekf,1705322276.935,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003984645, 0.2500897,0.002390994,-0.2203323, 0.8100835,0.002625465,  13.28814, 0.8100772,0.003986074, 0.8100835,0.003984645,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:16,1705322276.935, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.29244,13.28551,   0.002625, 0.89875,0.81008,0.89875,0.038,
unit_sel,1705322277.335, 0, 1,  -0.0886690,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.02108,   13.29881,0.01068,0.01221,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28492, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.019,   0.026, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322277.335, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.186, -0.186, -0.024,  0,   -36457.0,   0.89875, 0, 
unit_ekf,1705322277.335,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003984645, 0.2500897,0.002390994,-0.2203323, 0.8100835,0.002625465,  13.28814, 0.8100772,0.003986074, 0.8100835,0.003984645,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:17,1705322277.335, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.28766,13.28551,   0.002625, 0.89875,0.81008,0.89875,0.038,
unit_sel,1705322277.734, 0, 1,  -0.0886688,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.02329,   13.29881,0.01498,0.01209,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28493, 0, 13.27526,  13.75,13.75, 0, 13.75, 0, 0,  -0.091,   0.020, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322277.734, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28493,  -0.220, -0.220, -0.220, -0.024,  0,   -36457.1,   0.89875, 0, 
unit_ekf,1705322277.734,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003984645, 0.2500897,0.002390994,-0.2203323, 0.8100835,0.002625465,  13.28814, 0.8100772,0.003986074, 0.8100835,0.003984645,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:17,1705322277.734, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.27952,13.28551,   0.002625, 0.89875,0.81008,0.89875,0.038,
unit_sel,1705322278.135, 0, 1,  -0.0886542,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.02463,   13.29881,0.00685,0.01197,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28817,13.28541, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,  -0.088,   0.019, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322278.135, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28541,  -0.186, -0.220, -0.220, -0.024,  0,   -36457.2,   0.89875, 0, 
unit_ekf,1705322278.135,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.003985464, 0.2500897,0.002391485,-0.1855657, 0.8100978,0.006448746,  13.29196, 0.8100823,0.003986894, 0.8100978,0.003985464,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:17,1705322278.135, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.29244,13.28551,   0.006449, 0.89875,0.81010,0.89875,0.038,
unit_sel,1705322278.534, 0, 1,  -0.0886540,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.02728,   13.29881,0.01498,0.01195,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.29679,13.28492, 0, 13.29679,  13.75,13.75, 0, 13.75, 0, 0,   0.077,   0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322278.534, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36457.3,   0.89875, 0, 
unit_ekf,1705322278.534,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.003985464, 0.2500897,0.002391485,-0.1855657, 0.8100978,0.006448746,  13.29196, 0.8100823,0.003986894, 0.8100978,0.003985464,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:18,1705322278.534, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.297,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.30105,13.28551,   0.006449, 0.89875,0.81010,0.89875,0.038,
unit_sel,1705322278.934, 0, 1,  -0.0886537,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.02901,   13.29881,0.02359,0.01176,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27095,13.28492, 0, 13.27095,  13.75,13.75, 0, 13.75, 0, 0,  -0.105,   0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322278.934, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36457.4,   0.89875, 0, 
unit_ekf,1705322278.934,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.003985464, 0.2500897,0.002391485,-0.1855657, 0.8100978,0.006448746,  13.29196, 0.8100823,0.003986894, 0.8100978,0.003985464,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:18,1705322278.934, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.271,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.27522,13.28551,   0.006449, 0.89875,0.81010,0.89875,0.038,
unit_sel,1705322279.334, 0, 1,  -0.0886535,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.02754,   13.29881,0.00685,0.01197,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28540, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.019,   0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322279.334, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36457.4,   0.89875, 0, 
unit_ekf,1705322279.334,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.003985464, 0.2500897,0.002391485,-0.1855657, 0.8100978,0.006448746,  13.29196, 0.8100823,0.003986894, 0.8100978,0.003985464,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:19,1705322279.334, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.29196,13.28551,   0.006449, 0.89875,0.81010,0.89875,0.038,
unit_sel,1705322279.734, 0, 1,  -0.0886533,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.02653,   13.29881,0.01498,0.01197,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28493, 0, 13.27526,  13.75,13.75, 0, 13.75, 0, 0,  -0.194,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322279.734, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28493,  -0.220, -0.220, -0.220, -0.024,  0,   -36457.5,   0.89875, 0, 
unit_ekf,1705322279.734,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.003985464, 0.2500897,0.002391485,-0.1855657, 0.8100978,0.006448746,  13.29196, 0.8100823,0.003986894, 0.8100978,0.003985464,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:19,1705322279.734, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.27952,13.28551,   0.006449, 0.89875,0.81010,0.89875,0.038,
unit_sel,1705322280.135, 0, 1,  -0.0886378,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.02665,   13.29881,0.01498,0.01175,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27095,13.28492, 0, 13.27095,  13.75,13.75, 0, 13.75, 0, 0,   0.013,  -0.018, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322280.135, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36457.6,   0.89875, 0, 
unit_ekf,1705322280.135,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003986282, 0.2500897,0.002391976,-0.2203323,  0.810113,0.00692749,  13.29244, 0.8100965,0.003987713,  0.810113,0.003986282,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:19,1705322280.135, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.271,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.27522,13.28551,   0.006927, 0.89875,0.81011,0.89875,0.038,
unit_sel,1705322280.534, 0, 1,  -0.0886375,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.02677,   13.29881,0.00637,0.01194,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28492, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.074,  -0.021, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322280.534, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.186, -0.186, -0.024,  0,   -36457.7,   0.89875, 0, 
unit_ekf,1705322280.534,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003986282, 0.2500897,0.002391976,-0.2203323,  0.810113,0.00692749,  13.29244, 0.8100965,0.003987713,  0.810113,0.003986282,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:20,1705322280.534, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.29196,13.28551,   0.006927, 0.89875,0.81011,0.89875,0.038,
unit_sel,1705322280.935, 0, 1,  -0.0886373,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.03024,   13.29881,0.01929,0.01185,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28492, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,   0.057,  -0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322280.935, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36457.8,   0.89875, 0, 
unit_ekf,1705322280.935,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003986282, 0.2500897,0.002391976,-0.2203323,  0.810113,0.00692749,  13.29244, 0.8100965,0.003987713,  0.810113,0.003986282,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:20,1705322280.935, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28383,13.28551,   0.006927, 0.89875,0.81011,0.89875,0.038,
unit_sel,1705322281.335, 0, 1,  -0.0886371,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.03107,   13.29881,-0.00176,0.01144,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.29248,13.28540, 0, 13.29248,  13.75,13.75, 0, 13.75, 0, 0,  -0.069,   0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322281.335, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28540,  -0.186, -0.220, -0.220, -0.024,  0,   -36457.9,   0.89875, 0, 
unit_ekf,1705322281.335,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003986282, 0.2500897,0.002391976,-0.2203323,  0.810113,0.00692749,  13.29244, 0.8100965,0.003987713,  0.810113,0.003986282,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:21,1705322281.335, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.29675,13.28551,   0.006927, 0.89875,0.81011,0.89875,0.038,
unit_sel,1705322281.734, 0, 1,  -0.0886369,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.03415,   13.29881,0.01067,0.01148,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28492, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.084,   0.015, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322281.734, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.186, -0.186, -0.024,  0,   -36458.0,   0.89875, 0, 
unit_ekf,1705322281.734,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003986282, 0.2500897,0.002391976,-0.2203323,  0.810113,0.00692749,  13.29244, 0.8100965,0.003987713,  0.810113,0.003986282,  13.28551,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:36:21,1705322281.734, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.29196,13.28551,   0.006927, 0.89875,0.81011,0.89875,0.038,
unit_sel,1705322282.135, 0, 1,  -0.0886326,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.03363,   13.29881,0.00637,0.01142,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28492, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.307,   0.018, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322282.135, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36458.0,   0.89875, 0, 
unit_ekf,1705322282.135,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003987102, 0.2500896,0.002390947,-0.1855657,  0.810117,0.002140045,  13.28766, 0.8101119,0.003988532,  0.810117,0.003987102,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:36:21,1705322282.135, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28814,13.28552,   0.002140, 0.89875,0.81012,0.89875,0.038,
unit_sel,1705322282.534, 0, 1,  -0.0886323,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.02918,   13.29881,0.00254,0.01094,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.29248,13.28540, 0, 13.29248,  13.75,13.75, 0, 13.75, 0, 0,  -0.024,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322282.534, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28540,  -0.186, -0.186, -0.186, -0.024,  0,   -36458.1,   0.89875, 0, 
unit_ekf,1705322282.534,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003987102, 0.2500896,0.002390947,-0.1855657,  0.810117,0.002140045,  13.28766, 0.8101119,0.003988532,  0.810117,0.003987102,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:36:22,1705322282.534, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.29627,13.28552,   0.002140, 0.89875,0.81012,0.89875,0.038,
unit_sel,1705322282.934, 0, 1,  -0.0886321,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.02970,   13.29881,0.01498,0.01084,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28492, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.181,  -0.014, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322282.934, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28492,  -0.220, -0.220, -0.220, -0.024,  0,   -36458.2,   0.89875, 0, 
unit_ekf,1705322282.934,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003987102, 0.2500896,0.002390947,-0.1855657,  0.810117,0.002140045,  13.28766, 0.8101119,0.003988532,  0.810117,0.003987102,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:36:22,1705322282.934, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28814,13.28552,   0.002140, 0.89875,0.81012,0.89875,0.038,
unit_sel,1705322283.335, 0, 1,  -0.0886319,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.02818,   13.29881,0.00685,0.01055,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28541, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.164,  -0.012, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322283.335, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28541,  -0.186, -0.220, -0.220, -0.024,  0,   -36458.3,   0.89875, 0, 
unit_ekf,1705322283.335,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.003987102, 0.2500896,0.002390947,-0.1855657,  0.810117,0.002140045,  13.28766, 0.8101119,0.003988532,  0.810117,0.003987102,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:36:23,1705322283.335, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28814,13.28552,   0.002140, 0.89875,0.81012,0.89875,0.038,
unit_sel,1705322283.735, 0, 1,  -0.0886316,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.02551,   13.29881,0.00637,0.01035,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28493, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,  -0.107,  -0.023, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322283.735, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28493,  -0.220, -0.220, -0.220, -0.024,  0,   -36458.4,   0.89875, 0, 
